seed,model,malicious,dataset_len,mcc
3,ANN,17,51600,0.3446474379822635
3,RF,17,51600,0.2021435392908264
3,VF(hard),17,51600,0.28572008708275637
3,VF(soft),17,51600,0.2734802564703433
3,LR,17,55800,0.2039879140765163
3,SVM_linear,17,55800,0.2611901523676344
3,KNN(1),17,55800,0.3555947467521472
3,KNN(3),17,55800,0.3217224052910121
3,KNN(5),17,55800,0.29366026625658537
3,KNN(7),17,55800,0.2720485306342073
3,KNN(9),17,55800,0.25259899611872727
3,DT,17,55800,0.3111252014479073
3,ANN,17,55800,0.11756185928832824
3,RF,17,55800,0.12684520107111227
3,VF(hard),17,55800,0.20710935961427238
3,VF(soft),17,55800,0.22316121503334582
3,LR,17,60000,0.2163390703273372
3,SVM_linear,17,60000,0.24771277168791547
3,KNN(1),17,60000,0.33725821852651916
3,KNN(3),17,60000,0.2928854116324775
3,KNN(5),17,60000,0.25744761400612465
3,KNN(7),17,60000,0.23564014870214078
3,KNN(9),17,60000,0.20764536311484172
3,DT,17,60000,0.29427272451797676
3,ANN,17,60000,0.09330353301501103
3,RF,17,60000,0.0738626299716011
3,VF(hard),17,60000,0.19908005771595164
3,VF(soft),17,60000,0.17336073355592455
3,LR,18,18000,0.841979946631171
3,SVM_linear,18,18000,0.8716935344064551
3,KNN(1),18,18000,0.9497132013679331
3,KNN(3),18,18000,0.9502954037376499
3,KNN(5),18,18000,0.9499677114696673
3,KNN(7),18,18000,0.9493085742092133
3,KNN(9),18,18000,0.9476448791143761
3,DT,18,18000,0.8132796214464618
3,ANN,18,18000,0.9439023692866795
3,RF,18,18000,0.9524370310270494
3,VF(hard),18,18000,0.9456207144749831
3,VF(soft),18,18000,0.8310527750646532
3,LR,18,22200,0.6182242115015085
3,SVM_linear,18,22200,0.6519379578140692
3,KNN(1),18,22200,0.7621571470945095
3,KNN(3),18,22200,0.8441136272689055
3,KNN(5),18,22200,0.8852717803127199
3,KNN(7),18,22200,0.9078557067724743
3,KNN(9),18,22200,0.9204102007908908
3,DT,18,22200,0.6489175935565291
3,ANN,18,22200,0.8266756855778544
3,RF,18,22200,0.9471270233516562
3,VF(hard),18,22200,0.868859602668954
3,VF(soft),18,22200,0.8282498174210428
3,LR,18,26400,0.502571493833299
3,SVM_linear,18,26400,0.6379064150187972
3,KNN(1),18,26400,0.6397735831272463
3,KNN(3),18,26400,0.7195689855284966
3,KNN(5),18,26400,0.7603330563261244
3,KNN(7),18,26400,0.7952373939099303
3,KNN(9),18,26400,0.823454282837862
3,DT,18,26400,0.5445549415759374
3,ANN,18,26400,0.7960117933187659
3,RF,18,26400,0.9117577996047235
3,VF(hard),18,26400,0.7894230907894634
3,VF(soft),18,26400,0.5922498777636992
3,LR,18,30600,0.3944135671119662
3,SVM_linear,18,30600,0.3026734709481929
3,KNN(1),18,30600,0.5593186852775496
3,KNN(3),18,30600,0.6094248332141196
3,KNN(5),18,30600,0.64279579341094
3,KNN(7),18,30600,0.6702856008573121
3,KNN(9),18,30600,0.6876968643711024
3,DT,18,30600,0.48230906331042184
3,ANN,18,30600,0.6969781932055451
3,RF,18,30600,0.8031618421801823
3,VF(hard),18,30600,0.7023360751719204
3,VF(soft),18,30600,0.49500980377838494
3,LR,18,34800,0.29543580327906316
3,SVM_linear,18,34800,0.3669138628008854
3,KNN(1),18,34800,0.5002530546505095
3,KNN(3),18,34800,0.5187253089305325
3,KNN(5),18,34800,0.5355804773549205
3,KNN(7),18,34800,0.5520277932029712
3,KNN(9),18,34800,0.5604806490497917
3,DT,18,34800,0.4098352762402899
3,ANN,18,34800,0.5312876289277529
3,RF,18,34800,0.6302009244346704
3,VF(hard),18,34800,0.5729976078878716
3,VF(soft),18,34800,0.4820458894139709
3,LR,18,39000,0.3376334815131148
3,SVM_linear,18,39000,0.2701214038033528
3,KNN(1),18,39000,0.44696449714595154
3,KNN(3),18,39000,0.4474832752312699
3,KNN(5),18,39000,0.45100269755138456
3,KNN(7),18,39000,0.44716194181075003
3,KNN(9),18,39000,0.4495722583595255
3,DT,18,39000,0.3707684798714316
3,ANN,18,39000,0.47632450587496544
3,RF,18,39000,0.45568974239376764
3,VF(hard),18,39000,0.49905988848384003
3,VF(soft),18,39000,0.3469596873247191
3,LR,18,43200,0.24073447588149105
3,SVM_linear,18,43200,0.25172954504883477
3,KNN(1),18,43200,0.4100975347265369
3,KNN(3),18,43200,0.3862840692308576
3,KNN(5),18,43200,0.37890274759640447
3,KNN(7),18,43200,0.36495204499367717
3,KNN(9),18,43200,0.35900656093040195
3,DT,18,43200,0.3492277814211603
3,ANN,18,43200,0.3931510628055464
3,RF,18,43200,0.2943245909693001
3,VF(hard),18,43200,0.3632633240158099
3,VF(soft),18,43200,0.342212311802633
3,LR,18,47400,0.25539968356652865
3,SVM_linear,18,47400,0.28778301675757817
3,KNN(1),18,47400,0.375083999020527
3,KNN(3),18,47400,0.3360633359173178
3,KNN(5),18,47400,0.31614453505486506
3,KNN(7),18,47400,0.295552131136397
3,KNN(9),18,47400,0.28371039759542693
3,DT,18,47400,0.3163296222084566
3,ANN,18,47400,0.16621717800978544
3,RF,18,47400,0.17354173861342245
3,VF(hard),18,47400,0.32339641627661725
3,VF(soft),18,47400,0.24723606037176565
3,LR,18,51600,0.24251156312733876
3,SVM_linear,18,51600,0.255484943282616
3,KNN(1),18,51600,0.3429799302900937
3,KNN(3),18,51600,0.2933858426690474
3,KNN(5),18,51600,0.2670215180397014
3,KNN(7),18,51600,0.24214115533814456
3,KNN(9),18,51600,0.22610722070515718
3,DT,18,51600,0.2938367488354389
3,ANN,18,51600,0.0959522320520658
3,RF,18,51600,0.0869019887145934
3,VF(hard),18,51600,0.19027973865470388
3,VF(soft),18,51600,0.21558381290503617
3,LR,18,55800,0.20510230139032046
3,SVM_linear,18,55800,0.12911206681828463
3,KNN(1),18,55800,0.31892979342468825
3,KNN(3),18,55800,0.2588552406461638
3,KNN(5),18,55800,0.2267066813253029
3,KNN(7),18,55800,0.19769043249354093
3,KNN(9),18,55800,0.17511030039647676
3,DT,18,55800,0.281245047594779
3,ANN,18,55800,0.10581436245153349
3,RF,18,55800,0.03140832694328307
3,VF(hard),18,55800,0.17033697996699737
3,VF(soft),18,55800,0.20349567762046286
3,LR,18,60000,0.14999946220097826
3,SVM_linear,18,60000,0.18243085496175315
3,KNN(1),18,60000,0.2963587328509359
3,KNN(3),18,60000,0.2285350682245151
3,KNN(5),18,60000,0.19161164615988602
3,KNN(7),18,60000,0.15735944459027923
3,KNN(9),18,60000,0.13267769049292916
3,DT,18,60000,0.263731028036335
3,ANN,18,60000,0.0276503664135319
3,RF,18,60000,-0.012178148785170092
3,VF(hard),18,60000,0.12131170335796108
3,VF(soft),18,60000,0.1107684420505554
3,LR,19,18000,0.841979946631171
3,SVM_linear,19,18000,0.8716935344064551
3,KNN(1),19,18000,0.9497132013679331
3,KNN(3),19,18000,0.9502954037376499
3,KNN(5),19,18000,0.9499677114696673
3,KNN(7),19,18000,0.9493085742092133
3,KNN(9),19,18000,0.9476448791143761
3,DT,19,18000,0.8132796214464618
3,ANN,19,18000,0.9439023692866795
3,RF,19,18000,0.9524370310270494
3,VF(hard),19,18000,0.9456207144749831
3,VF(soft),19,18000,0.8310527750646532
3,LR,19,22200,0.5728683891622242
3,SVM_linear,19,22200,0.658209389712412
3,KNN(1),19,22200,0.7476827422311513
3,KNN(3),19,22200,0.8340266251036779
3,KNN(5),19,22200,0.8769445486550924
3,KNN(7),19,22200,0.8999708662322148
3,KNN(9),19,22200,0.9127540468999878
3,DT,19,22200,0.6320768961595054
3,ANN,19,22200,0.8110333983374559
3,RF,19,22200,0.943595844317614
3,VF(hard),19,22200,0.8623688214209536
3,VF(soft),19,22200,0.7987624735632707
3,LR,19,26400,0.5526687950650623
3,SVM_linear,19,26400,0.578624573121261
3,KNN(1),19,26400,0.620359557988624
3,KNN(3),19,26400,0.696028274993521
3,KNN(5),19,26400,0.740542358123911
3,KNN(7),19,26400,0.7741324922891724
3,KNN(9),19,26400,0.79968101705026
3,DT,19,26400,0.5300104210317415
3,ANN,19,26400,0.7335499309879062
3,RF,19,26400,0.8956829750566951
3,VF(hard),19,26400,0.781288756472371
3,VF(soft),19,26400,0.5516367789533374
3,LR,19,30600,0.4982490118986871
3,SVM_linear,19,30600,0.40723250630640534
3,KNN(1),19,30600,0.5386769965119286
3,KNN(3),19,30600,0.5841908700279467
3,KNN(5),19,30600,0.609920202369649
3,KNN(7),19,30600,0.6294088720756044
3,KNN(9),19,30600,0.6460112556438072
3,DT,19,30600,0.4557308445449857
3,ANN,19,30600,0.7175349823144616
3,RF,19,30600,0.7518091607364095
3,VF(hard),19,30600,0.6794926818400829
3,VF(soft),19,30600,0.4593121641016882
3,LR,19,34800,0.2611103869059536
3,SVM_linear,19,34800,0.4851909207749796
3,KNN(1),19,34800,0.47549868061506095
3,KNN(3),19,34800,0.4864013565531059
3,KNN(5),19,34800,0.4919095397174937
3,KNN(7),19,34800,0.49743228842939347
3,KNN(9),19,34800,0.5050224586398023
3,DT,19,34800,0.39473131666549044
3,ANN,19,34800,0.4427317963313581
3,RF,19,34800,0.5452174436546072
3,VF(hard),19,34800,0.4823094943792133
3,VF(soft),19,34800,0.40185047906415017
3,LR,19,39000,0.26721042342980555
3,SVM_linear,19,39000,0.2900071352637861
3,KNN(1),19,39000,0.4196651267372647
3,KNN(3),19,39000,0.41036791109207077
3,KNN(5),19,39000,0.40256573178461313
3,KNN(7),19,39000,0.3902512033405026
3,KNN(9),19,39000,0.38519347288565653
3,DT,19,39000,0.35307560333026977
3,ANN,19,39000,0.2199821067470276
3,RF,19,39000,0.3477936412135294
3,VF(hard),19,39000,0.3950274196780047
3,VF(soft),19,39000,0.3320512805161372
3,LR,19,43200,0.22529698875709242
3,SVM_linear,19,43200,0.23647911338742603
3,KNN(1),19,43200,0.3791629681271798
3,KNN(3),19,43200,0.34503192039772335
3,KNN(5),19,43200,0.3298063684707909
3,KNN(7),19,43200,0.307829250387903
3,KNN(9),19,43200,0.29334153800423446
3,DT,19,43200,0.31964370658743885
3,ANN,19,43200,0.157831059613212
3,RF,19,43200,0.19298577601041392
3,VF(hard),19,43200,0.2524436566527041
3,VF(soft),19,43200,0.24638228111681296
3,LR,19,47400,0.20053327470510518
3,SVM_linear,19,47400,0.20621910633657403
3,KNN(1),19,47400,0.34043571385029237
3,KNN(3),19,47400,0.2954234167120302
3,KNN(5),19,47400,0.2633279650393728
3,KNN(7),19,47400,0.23786181082601757
3,KNN(9),19,47400,0.21660306380715824
3,DT,19,47400,0.298513471167295
3,ANN,19,47400,0.1930639236401682
3,RF,19,47400,0.08185885820086047
3,VF(hard),19,47400,0.25679797293397455
3,VF(soft),19,47400,0.2052503873470392
3,LR,19,51600,0.1552494495538334
3,SVM_linear,19,51600,0.2835276079222575
3,KNN(1),19,51600,0.30829815788291737
3,KNN(3),19,51600,0.2532187083851897
3,KNN(5),19,51600,0.21489587225138765
3,KNN(7),19,51600,0.18217359291981208
3,KNN(9),19,51600,0.16221587148216107
3,DT,19,51600,0.26814691229915505
3,ANN,19,51600,0.05604023451105677
3,RF,19,51600,0.018281516772160243
3,VF(hard),19,51600,0.13304210814148654
3,VF(soft),19,51600,0.14707728234242634
3,LR,19,55800,0.16159291519595306
3,SVM_linear,19,55800,0.1682870487985686
3,KNN(1),19,55800,0.28221868314021115
3,KNN(3),19,55800,0.21683933962511098
3,KNN(5),19,55800,0.17027413303805275
3,KNN(7),19,55800,0.13770587995553807
3,KNN(9),19,55800,0.11294546515548598
3,DT,19,55800,0.25113219789008545
3,ANN,19,55800,0.04571825322524161
3,RF,19,55800,-0.01900883101344845
3,VF(hard),19,55800,0.12105840982247819
3,VF(soft),19,55800,0.1285433095792727
3,LR,19,60000,0.1289199096444127
3,SVM_linear,19,60000,0.1750825113391662
3,KNN(1),19,60000,0.259589151574273
3,KNN(3),19,60000,0.18706161452253658
3,KNN(5),19,60000,0.1354908306134888
3,KNN(7),19,60000,0.10171810666683706
3,KNN(9),19,60000,0.07596477310059116
3,DT,19,60000,0.23151550802972293
3,ANN,19,60000,-0.04208636845989169
3,RF,19,60000,-0.04457081054470117
3,VF(hard),19,60000,0.06852376188903783
3,VF(soft),19,60000,0.09503214840961363
3,LR,20,18000,0.841979946631171
3,SVM_linear,20,18000,0.8716935344064551
3,KNN(1),20,18000,0.9497132013679331
3,KNN(3),20,18000,0.9502954037376499
3,KNN(5),20,18000,0.9499677114696673
3,KNN(7),20,18000,0.9493085742092133
3,KNN(9),20,18000,0.9476448791143761
3,DT,20,18000,0.8132796214464618
3,ANN,20,18000,0.9439023692866795
3,RF,20,18000,0.9524370310270494
3,VF(hard),20,18000,0.9456207144749831
3,VF(soft),20,18000,0.8310527750646532
3,LR,20,22200,0.5920771784220868
3,SVM_linear,20,22200,0.559986235848025
3,KNN(1),20,22200,0.7392537772092144
3,KNN(3),20,22200,0.8233743647888515
3,KNN(5),20,22200,0.8672876166932585
3,KNN(7),20,22200,0.8908717879013639
3,KNN(9),20,22200,0.9049828913804853
3,DT,20,22200,0.6197643532674121
3,ANN,20,22200,0.7914438648677273
3,RF,20,22200,0.9440435442868447
3,VF(hard),20,22200,0.8696281942511376
3,VF(soft),20,22200,0.7221907623051448
3,LR,20,26400,0.43679538588934713
3,SVM_linear,20,26400,0.4557389224779466
3,KNN(1),20,26400,0.6027557919561184
3,KNN(3),20,26400,0.6714517202241713
3,KNN(5),20,26400,0.7139569607404896
3,KNN(7),20,26400,0.7458782675642981
3,KNN(9),20,26400,0.772339404937578
3,DT,20,26400,0.5188581382546772
3,ANN,20,26400,0.700473159983425
3,RF,20,26400,0.8753918078224422
3,VF(hard),20,26400,0.755398553777194
3,VF(soft),20,26400,0.6530024021019613
3,LR,20,30600,0.3693551006652455
3,SVM_linear,20,30600,0.3767056083594036
3,KNN(1),20,30600,0.5156343191758653
3,KNN(3),20,30600,0.5488839781635982
3,KNN(5),20,30600,0.571660576054075
3,KNN(7),20,30600,0.588147598808743
3,KNN(9),20,30600,0.6043223023928763
3,DT,20,30600,0.4302877241312974
3,ANN,20,30600,0.5365566670868324
3,RF,20,30600,0.6912084740252757
3,VF(hard),20,30600,0.6279663596033213
3,VF(soft),20,30600,0.487159579923306
3,LR,20,34800,0.2885329231077106
3,SVM_linear,20,34800,0.3313745564055247
3,KNN(1),20,34800,0.4496956469653518
3,KNN(3),20,34800,0.44569219782998565
3,KNN(5),20,34800,0.4430392517040902
3,KNN(7),20,34800,0.4484033537417646
3,KNN(9),20,34800,0.4498178134273845
3,DT,20,34800,0.37219661077518923
3,ANN,20,34800,0.39566132329125975
3,RF,20,34800,0.457132524533949
3,VF(hard),20,34800,0.48403696762784526
3,VF(soft),20,34800,0.33993786280841326
3,LR,20,39000,0.22511754283433374
3,SVM_linear,20,39000,0.3180127274754876
3,KNN(1),20,39000,0.39049274686624075
3,KNN(3),20,39000,0.3670602105542021
3,KNN(5),20,39000,0.34912098560726273
3,KNN(7),20,39000,0.33430027262196194
3,KNN(9),20,39000,0.32533828582288454
3,DT,20,39000,0.32816523606702874
3,ANN,20,39000,0.2824845218555697
3,RF,20,39000,0.2468056246045857
3,VF(hard),20,39000,0.32863961093751914
3,VF(soft),20,39000,0.28352354316095346
3,LR,20,43200,0.1674021402619709
3,SVM_linear,20,43200,0.23044884971657834
3,KNN(1),20,43200,0.34783776964320656
3,KNN(3),20,43200,0.29951741605613197
3,KNN(5),20,43200,0.27258097165963696
3,KNN(7),20,43200,0.24583979934784006
3,KNN(9),20,43200,0.22860270543786973
3,DT,20,43200,0.2927635355562036
3,ANN,20,43200,0.12957808034883775
3,RF,20,43200,0.09850807739784859
3,VF(hard),20,43200,0.234940620881165
3,VF(soft),20,43200,0.1742563568442074
3,LR,20,47400,0.20191175263948913
3,SVM_linear,20,47400,0.18966939272581884
3,KNN(1),20,47400,0.3080435274401024
3,KNN(3),20,47400,0.24814935671018334
3,KNN(5),20,47400,0.20848639472258707
3,KNN(7),20,47400,0.1780126595044224
3,KNN(9),20,47400,0.15564961869050378
3,DT,20,47400,0.25887643810825384
3,ANN,20,47400,0.0995062458127527
3,RF,20,47400,0.01683017994803963
3,VF(hard),20,47400,0.16970807975445829
3,VF(soft),20,47400,0.16120714656471316
3,LR,20,51600,0.1420395163501146
3,SVM_linear,20,51600,0.0685070364823115
3,KNN(1),20,51600,0.2739367690212175
3,KNN(3),20,51600,0.20537249792923623
3,KNN(5),20,51600,0.16181759433995158
3,KNN(7),20,51600,0.1269990323551046
3,KNN(9),20,51600,0.10490808245937401
3,DT,20,51600,0.2298250122457931
3,ANN,20,51600,0.022996934792380103
3,RF,20,51600,-0.03194597178024075
3,VF(hard),20,51600,0.09558076949279239
3,VF(soft),20,51600,0.08793840562532541
3,LR,20,55800,0.16526365445693933
3,SVM_linear,20,55800,0.09570032994551492
3,KNN(1),20,55800,0.24616539718806016
3,KNN(3),20,55800,0.16732777939329102
3,KNN(5),20,55800,0.11830588991851645
3,KNN(7),20,55800,0.08484551351273728
3,KNN(9),20,55800,0.06017698571767348
3,DT,20,55800,0.21656871404473318
3,ANN,20,55800,-0.00011884103887651696
3,RF,20,55800,-0.058818012650777594
3,VF(hard),20,55800,0.06454106247852325
3,VF(soft),20,55800,0.059485895260568765
3,LR,20,60000,0.08453192009143426
3,SVM_linear,20,60000,0.18312001525142238
3,KNN(1),20,60000,0.2225081868828892
3,KNN(3),20,60000,0.13735383433570036
3,KNN(5),20,60000,0.08579170613078232
3,KNN(7),20,60000,0.049769448003926346
3,KNN(9),20,60000,0.0239882477177356
3,DT,20,60000,0.2012862123697576
3,ANN,20,60000,0.031722311628251405
3,RF,20,60000,-0.0742914298484761
3,VF(hard),20,60000,0.034182656561385666
3,VF(soft),20,60000,0.032330327535063284
7,LR,0,18000,0.8572484021588525
7,SVM_linear,0,18000,0.8511021110678794
7,KNN(1),0,18000,0.9497132013679331
7,KNN(3),0,18000,0.9502954037376499
7,KNN(5),0,18000,0.9499677114696673
7,KNN(7),0,18000,0.9493085742092133
7,KNN(9),0,18000,0.9476448791143761
7,DT,0,18000,0.816270346779201
7,ANN,0,18000,0.9345984501572743
7,RF,0,18000,0.9521039375525074
7,VF(hard),0,18000,0.947697532536121
7,VF(soft),0,18000,0.8396394807442261
7,LR,0,22200,0.8735321257721382
7,SVM_linear,0,22200,0.8675319209343593
7,KNN(1),0,22200,0.9519257350272035
7,KNN(3),0,22200,0.9528445026876841
7,KNN(5),0,22200,0.9527361950145069
7,KNN(7),0,22200,0.9531754196766958
7,KNN(9),0,22200,0.951517918602585
7,DT,0,22200,0.8211728113981102
7,ANN,0,22200,0.9454804082994873
7,RF,0,22200,0.9568807403519143
7,VF(hard),0,22200,0.9504580431710878
7,VF(soft),0,22200,0.9105831715836311
7,LR,0,26400,0.8781173896337231
7,SVM_linear,0,26400,0.8632440492581569
7,KNN(1),0,26400,0.9556928467599319
7,KNN(3),0,26400,0.9566105540523256
7,KNN(5),0,26400,0.9552789734600503
7,KNN(7),0,26400,0.9558297415783625
7,KNN(9),0,26400,0.9544038626592387
7,DT,0,26400,0.8296217024785767
7,ANN,0,26400,0.9450005749509675
7,RF,0,26400,0.9568824222739309
7,VF(hard),0,26400,0.9529216993233047
7,VF(soft),0,26400,0.8874713877516861
7,LR,0,30600,0.8569726491540609
7,SVM_linear,0,30600,0.8879133014182183
7,KNN(1),0,30600,0.957688431469118
7,KNN(3),0,30600,0.9591541280874135
7,KNN(5),0,30600,0.9584893295876478
7,KNN(7),0,30600,0.9574920988028108
7,KNN(9),0,30600,0.9563842683642468
7,DT,0,30600,0.8422882676013039
7,ANN,0,30600,0.9493581158739032
7,RF,0,30600,0.9595472936323277
7,VF(hard),0,30600,0.955949838011752
7,VF(soft),0,30600,0.8598277809307902
7,LR,0,34800,0.867107872465301
7,SVM_linear,0,34800,0.862977403429063
7,KNN(1),0,34800,0.9597926523962381
7,KNN(3),0,34800,0.9620335267610004
7,KNN(5),0,34800,0.9613682278500698
7,KNN(7),0,34800,0.9599291639371289
7,KNN(9),0,34800,0.9576022665605373
7,DT,0,34800,0.8439583727263402
7,ANN,0,34800,0.9644458663897211
7,RF,0,34800,0.9607688348280793
7,VF(hard),0,34800,0.9601320454111537
7,VF(soft),0,34800,0.824096447690951
7,LR,0,39000,0.8644645942938262
7,SVM_linear,0,39000,0.8637585367100755
7,KNN(1),0,39000,0.961237810879216
7,KNN(3),0,39000,0.9624769266550167
7,KNN(5),0,39000,0.9616979176408136
7,KNN(7),0,39000,0.9608150096513356
7,KNN(9),0,39000,0.9594817966062565
7,DT,0,39000,0.8475013325375943
7,ANN,0,39000,0.9605600361058536
7,RF,0,39000,0.9622148950364987
7,VF(hard),0,39000,0.9628004573575659
7,VF(soft),0,39000,0.9334711212441854
7,LR,0,43200,0.8825724813646824
7,SVM_linear,0,43200,0.8459399773445417
7,KNN(1),0,43200,0.9614571328484697
7,KNN(3),0,43200,0.963141258516282
7,KNN(5),0,43200,0.9615848738688308
7,KNN(7),0,43200,0.9619235399801339
7,KNN(9),0,43200,0.9600412060969812
7,DT,0,43200,0.8534010446336101
7,ANN,0,43200,0.9610046832973276
7,RF,0,43200,0.9634347747768459
7,VF(hard),0,43200,0.9578993818334676
7,VF(soft),0,43200,0.8726598596798213
7,LR,0,47400,0.8816005749681863
7,SVM_linear,0,47400,0.8676471597218312
7,KNN(1),0,47400,0.9622318757028453
7,KNN(3),0,47400,0.9635845197103458
7,KNN(5),0,47400,0.9625846081958004
7,KNN(7),0,47400,0.961587863553581
7,KNN(9),0,47400,0.9604836844138681
7,DT,0,47400,0.8561799951092322
7,ANN,0,47400,0.9584480582740366
7,RF,0,47400,0.9646574814471599
7,VF(hard),0,47400,0.9604775463260041
7,VF(soft),0,47400,0.9170166626507239
7,LR,0,51600,0.8421063084424633
7,SVM_linear,0,51600,0.8760602812384124
7,KNN(1),0,51600,0.9634543186415868
7,KNN(3),0,51600,0.9651338874311876
7,KNN(5),0,51600,0.9630262787774831
7,KNN(7),0,51600,0.9631386903411735
7,KNN(9),0,51600,0.9609269321287932
7,DT,0,51600,0.8558531837402303
7,ANN,0,51600,0.9612251367817773
7,RF,0,51600,0.9677691596779695
7,VF(hard),0,51600,0.9622490546793475
7,VF(soft),0,51600,0.9175638088931991
7,LR,0,55800,0.8614547989804275
7,SVM_linear,0,55800,0.8770825338843531
7,KNN(1),0,55800,0.9648942608657889
7,KNN(3),0,55800,0.9663539146373739
7,KNN(5),0,55800,0.9650214506304221
7,KNN(7),0,55800,0.9648001381321687
7,KNN(9),0,55800,0.9625900855579766
7,DT,0,55800,0.8627382315178342
7,ANN,0,55800,0.9620014435905282
7,RF,0,55800,0.9649901236896171
7,VF(hard),0,55800,0.9634636603826439
7,VF(soft),0,55800,0.9300426646113737
7,LR,0,60000,0.8689636943026794
7,SVM_linear,0,60000,0.8697096633290675
7,KNN(1),0,60000,0.9656704848539769
7,KNN(3),0,60000,0.9672391582007852
7,KNN(5),0,60000,0.9653545070475599
7,KNN(7),0,60000,0.9660215456605357
7,KNN(9),0,60000,0.9621477773030105
7,DT,0,60000,0.8630728262000739
7,ANN,0,60000,0.9607827150685483
7,RF,0,60000,0.9645477805750232
7,VF(hard),0,60000,0.9618011208778503
7,VF(soft),0,60000,0.8896208096353845
7,LR,1,18000,0.8572484021588525
7,SVM_linear,1,18000,0.8511021110678794
7,KNN(1),1,18000,0.9497132013679331
7,KNN(3),1,18000,0.9502954037376499
7,KNN(5),1,18000,0.9499677114696673
7,KNN(7),1,18000,0.9493085742092133
7,KNN(9),1,18000,0.9476448791143761
7,DT,1,18000,0.816270346779201
7,ANN,1,18000,0.9345984501572743
7,RF,1,18000,0.9521039375525074
7,VF(hard),1,18000,0.947697532536121
7,VF(soft),1,18000,0.8396394807442261
7,LR,1,22200,0.8518649007587786
7,SVM_linear,1,22200,0.8440067191227525
7,KNN(1),1,22200,0.9408061870286907
7,KNN(3),1,22200,0.951617742442452
7,KNN(5),1,22200,0.9525141368748606
7,KNN(7),1,22200,0.9525097969190046
7,KNN(9),1,22200,0.9514049629939699
7,DT,1,22200,0.8083837473074869
7,ANN,1,22200,0.9252071520517429
7,RF,1,22200,0.9558828025718593
7,VF(hard),1,22200,0.9461447066655965
7,VF(soft),1,22200,0.8585816159869657
7,LR,1,26400,0.8611190001755034
7,SVM_linear,1,26400,0.8624068290827361
7,KNN(1),1,26400,0.9379004987069768
7,KNN(3),1,26400,0.9550556814360835
7,KNN(5),1,26400,0.9543891001123386
7,KNN(7),1,26400,0.9552767620805477
7,KNN(9),1,26400,0.9538442918630066
7,DT,1,26400,0.8071156062420283
7,ANN,1,26400,0.9290331429468308
7,RF,1,26400,0.9578780768773453
7,VF(hard),1,26400,0.9475907335568176
7,VF(soft),1,26400,0.9058870880711258
7,LR,1,30600,0.8567631198032248
7,SVM_linear,1,30600,0.8451889875009694
7,KNN(1),1,30600,0.9342391131292617
7,KNN(3),1,30600,0.9570420096966645
7,KNN(5),1,30600,0.9576006287380814
7,KNN(7),1,30600,0.9568304301960634
7,KNN(9),1,30600,0.9558270052932709
7,DT,1,30600,0.8095086712872372
7,ANN,1,30600,0.9104016147596946
7,RF,1,30600,0.9611060606753294
7,VF(hard),1,30600,0.9485840461165416
7,VF(soft),1,30600,0.8979834853455896
7,LR,1,34800,0.8231030681275671
7,SVM_linear,1,34800,0.8046726951150419
7,KNN(1),1,34800,0.932893834835499
7,KNN(3),1,34800,0.9581467290312106
7,KNN(5),1,34800,0.9601478600592361
7,KNN(7),1,34800,0.958708271802434
7,KNN(9),1,34800,0.9566036082120662
7,DT,1,34800,0.8145076441004238
7,ANN,1,34800,0.9226131854743389
7,RF,1,34800,0.9613255351596263
7,VF(hard),1,34800,0.9524876568105041
7,VF(soft),1,34800,0.8604560655442417
7,LR,1,39000,0.8353360048154107
7,SVM_linear,1,39000,0.8472652339388098
7,KNN(1),1,39000,0.9318930706525843
7,KNN(3),1,39000,0.9584809992515272
7,KNN(5),1,39000,0.9605869394874647
7,KNN(7),1,39000,0.9599279460396826
7,KNN(9),1,39000,0.9585941116082042
7,DT,1,39000,0.8125181429728421
7,ANN,1,39000,0.9264957604544511
7,RF,1,39000,0.9620993731841136
7,VF(hard),1,39000,0.951938679021448
7,VF(soft),1,39000,0.8531720453325435
7,LR,1,43200,0.8562586185265795
7,SVM_linear,1,43200,0.8260046666896087
7,KNN(1),1,43200,0.9333317083401964
7,KNN(3),1,43200,0.9593676892396283
7,KNN(5),1,43200,0.9602502583619529
7,KNN(7),1,43200,0.961145222665746
7,KNN(9),1,43200,0.9593763950880781
7,DT,1,43200,0.813163218567493
7,ANN,1,43200,0.921253242436213
7,RF,1,43200,0.9621011181518669
7,VF(hard),1,43200,0.9530447865286158
7,VF(soft),1,43200,0.9008673435905415
7,LR,1,47400,0.8357367333691307
7,SVM_linear,1,47400,0.8138657859857945
7,KNN(1),1,47400,0.930783328284439
7,KNN(3),1,47400,0.9593679774452175
7,KNN(5),1,47400,0.9611393129166853
7,KNN(7),1,47400,0.9609198663963021
7,KNN(9),1,47400,0.9598178244756959
7,DT,1,47400,0.8147210614408166
7,ANN,1,47400,0.9255528316326995
7,RF,1,47400,0.9643248936349934
7,VF(hard),1,47400,0.9516193532963456
7,VF(soft),1,47400,0.8506404930332017
7,LR,1,51600,0.8108274302877305
7,SVM_linear,1,51600,0.8452307668806345
7,KNN(1),1,51600,0.9292275869829353
7,KNN(3),1,51600,0.9603655540629967
7,KNN(5),1,51600,0.9618045055862547
7,KNN(7),1,51600,0.9625808694391284
7,KNN(9),1,51600,0.9607038813025449
7,DT,1,51600,0.815976572805423
7,ANN,1,51600,0.9264299522691564
7,RF,1,51600,0.9658805502093777
