seed,model,malicious,dataset_len,mcc
7,KNN(3),6,47408,0.9623591318315586
7,KNN(5),6,47408,0.963361048080694
7,KNN(7),6,47408,0.9624792121073205
7,KNN(9),6,47408,0.9613699886518215
7,DT,6,47408,0.8242799681454019
7,ANN,6,47408,0.9171517740044732
7,RF,6,47408,0.9639907769143125
7,VF(hard),6,47408,0.9508495494746486
7,VF(soft),6,47408,0.893746839623431
7,LR,6,51609,0.8412819079042374
7,SVM,6,51609,0.8140530364420108
7,KNN(1),6,51609,0.9343240122480511
7,KNN(3),6,51609,0.9632473688530931
7,KNN(5),6,51609,0.9642514181325854
7,KNN(7),6,51609,0.9628113012989467
7,KNN(9),6,51609,0.9622567415115489
7,DT,6,51609,0.8248489702805898
7,ANN,6,51609,0.9215978801746936
7,RF,6,51609,0.9647678687989627
7,VF(hard),6,51609,0.9533624303276256
7,VF(soft),6,51609,0.8915871662395615
7,LR,6,55809,0.8132870175441879
7,SVM,6,55809,0.8194623880433171
7,KNN(1),6,55809,0.936431791036011
7,KNN(3),6,55809,0.9641338146569842
7,KNN(5),6,55809,0.9648008554612457
7,KNN(7),6,55809,0.9649135025138723
7,KNN(9),6,55809,0.9621451054744016
7,DT,6,55809,0.8309532731955681
7,ANN,6,55809,0.9264420469510062
7,RF,6,55809,0.9643226783407506
7,VF(hard),6,55809,0.9515102976118017
7,VF(soft),6,55809,0.8670331409284754
7,LR,6,60000,0.8366106137339567
7,SVM,6,60000,0.8490495509480156
7,KNN(1),6,60000,0.939876944716906
7,KNN(3),6,60000,0.9651304007632344
7,KNN(5),6,60000,0.9650206783026389
7,KNN(7),6,60000,0.9654659249262387
7,KNN(9),6,60000,0.9622556521195749
7,DT,6,60000,0.8370488982437597
7,ANN,6,60000,0.9179431551461966
7,RF,6,60000,0.9676597667445601
7,VF(hard),6,60000,0.9552669168296163
7,VF(soft),6,60000,0.8993139239150072
7,LR,7,18000,0.8572484021588525
7,SVM,7,18000,0.8511021110678794
7,KNN(1),7,18000,0.9497132013679331
7,KNN(3),7,18000,0.9502954037376499
7,KNN(5),7,18000,0.9499677114696673
7,KNN(7),7,18000,0.9493085742092133
7,KNN(9),7,18000,0.9476448791143761
7,DT,7,18000,0.816270346779201
7,ANN,7,18000,0.9371653284441657
7,RF,7,18000,0.9521039375525074
7,VF(hard),7,18000,0.947697532536121
7,VF(soft),7,18000,0.8396394807442261
7,LR,7,22201,0.8542223504890523
7,SVM,7,22201,0.8352099252540711
7,KNN(1),7,22201,0.9405871078390478
7,KNN(3),7,22201,0.9523950084811639
7,KNN(5),7,22201,0.9530683078596922
7,KNN(7),7,22201,0.9527369863747024
7,KNN(9),7,22201,0.9507493655491212
7,DT,7,22201,0.8052984164780025
7,ANN,7,22201,0.935125131941402
7,RF,7,22201,0.955440569743332
7,VF(hard),7,22201,0.9428639526014716
7,VF(soft),7,22201,0.7997573694260371
7,LR,7,26403,0.8033635167229936
7,SVM,7,26403,0.8645899348720373
7,KNN(1),7,26403,0.9358051764816964
7,KNN(3),7,26403,0.9543934048344214
7,KNN(5),7,26403,0.9561625853492525
7,KNN(7),7,26403,0.9539523999704342
7,KNN(9),7,26403,0.9530721664844336
7,DT,7,26403,0.8034839230647327
7,ANN,7,26403,0.9168063191520778
7,RF,7,26403,0.9581043414348906
7,VF(hard),7,26403,0.9469738476763527
7,VF(soft),7,26403,0.87837981503811
7,LR,7,30605,0.8360322815858451
7,SVM,7,30605,0.8100729003894183
7,KNN(1),7,30605,0.9321328581192082
7,KNN(3),7,30605,0.9559436726995519
7,KNN(5),7,30605,0.9577145314891693
7,KNN(7),7,30605,0.955494257894641
7,KNN(9),7,30605,0.9549484639576528
7,DT,7,30605,0.8087130597944769
7,ANN,7,30605,0.9154745131508026
7,RF,7,30605,0.9595466137270839
7,VF(hard),7,30605,0.9477164678334575
7,VF(soft),7,30605,0.857596149667102
7,LR,7,34805,0.7904287470547833
7,SVM,7,34805,0.8353748074332051
7,KNN(1),7,34805,0.9296885683881323
7,KNN(3),7,34805,0.9556186147066437
7,KNN(5),7,34805,0.9591591195464386
7,KNN(7),7,34805,0.9571653381802345
7,KNN(9),7,34805,0.9563896288549681
7,DT,7,34805,0.8093950630062229
7,ANN,7,34805,0.9128949231366317
7,RF,7,34805,0.9605467623396402
7,VF(hard),7,34805,0.9494023853594069
7,VF(soft),7,34805,0.8265836056141151
7,LR,7,39006,0.8045147917700833
7,SVM,7,39006,0.8309204570021755
7,KNN(1),7,39006,0.9287887652411407
7,KNN(3),7,39006,0.9571675110185167
7,KNN(5),7,39006,0.9600385362635853
7,KNN(7),7,39006,0.9583801032353155
7,KNN(9),7,39006,0.9579395607458333
7,DT,7,39006,0.8183832745593149
7,ANN,7,39006,0.9121697872796632
7,RF,7,39006,0.9612134628157042
7,VF(hard),7,39006,0.9457925709979399
7,VF(soft),7,39006,0.8354502969239519
7,LR,7,43208,0.7846292336008471
7,SVM,7,43208,0.8520649843506771
7,KNN(1),7,43208,0.928452632582304
7,KNN(3),7,43208,0.9590454738426217
7,KNN(5),7,43208,0.9611452152280084
7,KNN(7),7,43208,0.95970421115495
7,KNN(9),7,43208,0.9584903048052186
7,DT,7,43208,0.8042915399791745
7,ANN,7,43208,0.9114204682661892
7,RF,7,43208,0.9625483203667426
7,VF(hard),7,43208,0.9485311057262972
7,VF(soft),7,43208,0.871168590330071
7,LR,7,47409,0.7762966146973002
7,SVM,7,47409,0.7660601776687715
7,KNN(1),7,47409,0.9283376344658616
7,KNN(3),7,47409,0.9610372573246847
7,KNN(5),7,47409,0.9619193025841397
7,KNN(7),7,47409,0.9609243370579393
7,KNN(9),7,47409,0.9601519844671452
7,DT,7,47409,0.8151691971235782
7,ANN,7,47409,0.9157530744467823
7,RF,7,47409,0.9633258444748505
7,VF(hard),7,47409,0.9480944630015422
7,VF(soft),7,47409,0.9388644719939057
7,LR,7,51609,0.8003560312732668
7,SVM,7,51609,0.8376875867799031
7,KNN(1),7,51609,0.9324551239900426
7,KNN(3),7,51609,0.9629205871056598
7,KNN(5),7,51609,0.9630272613967311
7,KNN(7),7,51609,0.9628077640969473
7,KNN(9),7,51609,0.9611514544022635
7,DT,7,51609,0.8170719478121315
7,ANN,7,51609,0.9261314587556706
7,RF,7,51609,0.9642151033471603
7,VF(hard),7,51609,0.9497672746515582
7,VF(soft),7,51609,0.8778156757698563
7,LR,7,55809,0.8324084211387659
7,SVM,7,55809,0.8158276155832216
7,KNN(1),7,55809,0.9357889108319464
7,KNN(3),7,55809,0.9645845055946995
7,KNN(5),7,55809,0.9639167345052763
7,KNN(7),7,55809,0.9636925617275023
7,KNN(9),7,55809,0.9615944983305252
7,DT,7,55809,0.8259602432405029
7,ANN,7,55809,0.922080708750008
7,RF,7,55809,0.9644399195509135
7,VF(hard),7,55809,0.954062873131616
7,VF(soft),7,55809,0.9270720252700998
7,LR,7,60000,0.8232688476039767
7,SVM,7,60000,0.801611149884595
7,KNN(1),7,60000,0.9390090293691328
7,KNN(3),7,60000,0.9650255144199639
7,KNN(5),7,60000,0.9652462252112649
7,KNN(7),7,60000,0.966354727250576
7,KNN(9),7,60000,0.9619251679827373
7,DT,7,60000,0.8258438125223968
7,ANN,7,60000,0.9347761615173944
7,RF,7,60000,0.9669926470063088
7,VF(hard),7,60000,0.9586998986292529
7,VF(soft),7,60000,0.9227724960455642
7,LR,8,18000,0.8572484021588525
7,SVM,8,18000,0.8511021110678794
7,KNN(1),8,18000,0.9497132013679331
7,KNN(3),8,18000,0.9502954037376499
7,KNN(5),8,18000,0.9499677114696673
7,KNN(7),8,18000,0.9493085742092133
7,KNN(9),8,18000,0.9476448791143761
7,DT,8,18000,0.816270346779201
7,ANN,8,18000,0.9371653284441657
7,RF,8,18000,0.9521039375525074
7,VF(hard),8,18000,0.947697532536121
7,VF(soft),8,18000,0.8396394807442261
7,LR,8,22201,0.8560335064332278
7,SVM,8,22201,0.8402815656156498
7,KNN(1),8,22201,0.9392361381749997
7,KNN(3),8,22201,0.9535053515346145
7,KNN(5),8,22201,0.9539504960146432
7,KNN(7),8,22201,0.9535115788105067
7,KNN(9),8,22201,0.9514077447894469
7,DT,8,22201,0.8087380791123183
7,ANN,8,22201,0.9169024835103764
7,RF,8,22201,0.9561013972908909
7,VF(hard),8,22201,0.9461376984030265
7,VF(soft),8,22201,0.9206824073189281
7,LR,8,26403,0.8379840555438967
7,SVM,8,26403,0.8385409603935842
7,KNN(1),8,26403,0.9324442658961235
7,KNN(3),8,26403,0.9556114580627979
7,KNN(5),8,26403,0.9569403001597138
7,KNN(7),8,26403,0.9569361647807604
7,KNN(9),8,26403,0.95550480742156
7,DT,8,26403,0.808933120885941
7,ANN,8,26403,0.9192460626030237
7,RF,8,26403,0.9575469369778289
7,VF(hard),8,26403,0.9459520972353155
7,VF(soft),8,26403,0.8536908514027874
7,LR,8,30603,0.8282444762733334
7,SVM,8,30603,0.7985676617350711
7,KNN(1),8,30603,0.9276582982995835
7,KNN(3),8,30603,0.9567224415076462
7,KNN(5),8,30603,0.9590450236021796
7,KNN(7),8,30603,0.957599485962867
7,KNN(9),8,30603,0.9576102927929675
7,DT,8,30603,0.8077517868341986
7,ANN,8,30603,0.9124316757328614
7,RF,8,30603,0.9593288751729586
7,VF(hard),8,30603,0.9436358265542417
7,VF(soft),8,30603,0.8421922468948807
7,LR,8,34804,0.8273769556242403
7,SVM,8,34804,0.8044640887724672
7,KNN(1),8,34804,0.9248784789974686
7,KNN(3),8,34804,0.9563901206864717
7,KNN(5),8,34804,0.9590486680467798
7,KNN(7),8,34804,0.959817652023204
7,KNN(9),8,34804,0.9574963202863686
7,DT,8,34804,0.8014036826914736
7,ANN,8,34804,0.9155258616621239
7,RF,8,34804,0.962879965186167
7,VF(hard),8,34804,0.9480619070852553
7,VF(soft),8,34804,0.8546153079003502
7,LR,8,39006,0.8158368739993881
7,SVM,8,39006,0.7559362394451414
7,KNN(1),8,39006,0.9215415815751684
7,KNN(3),8,39006,0.9579354098330494
7,KNN(5),8,39006,0.9610434169468693
7,KNN(7),8,39006,0.9604819303932536
7,KNN(9),8,39006,0.9586011249842327
7,DT,8,39006,0.797956135942757
7,ANN,8,39006,0.9088473754570162
7,RF,8,39006,0.9626587107478272
7,VF(hard),8,39006,0.9482672951467523
7,VF(soft),8,39006,0.8812910445283269
7,LR,8,43206,0.8205675159927804
7,SVM,8,43206,0.7672278895692073
7,KNN(1),8,43206,0.9194279347657872
7,KNN(3),8,43206,0.9577051611566563
7,KNN(5),8,43206,0.9618165671328289
7,KNN(7),8,43206,0.9608155418651048
7,KNN(9),8,43206,0.959599089638371
7,DT,8,43206,0.796162146101039
7,ANN,8,43206,0.9040795129460886
7,RF,8,43206,0.9637690652071942
7,VF(hard),8,43206,0.9488287925734566
7,VF(soft),8,43206,0.8489453652551195
7,LR,8,47408,0.7665375922543619
7,SVM,8,47408,0.7717532270441602
7,KNN(1),8,47408,0.9217610109603219
7,KNN(3),8,47408,0.9594796088560994
7,KNN(5),8,47408,0.9634796542079923
7,KNN(7),8,47408,0.9618164844612904
7,KNN(9),8,47408,0.9607082960731881
7,DT,8,47408,0.8060759091958266
7,ANN,8,47408,0.9128136391003915
7,RF,8,47408,0.9629919902971782
7,VF(hard),8,47408,0.9473912475396463
7,VF(soft),8,47408,0.877695641233558
7,LR,8,51610,0.8021055818375596
7,SVM,8,51610,0.8417037137865879
7,KNN(1),8,51610,0.9229817381436229
7,KNN(3),8,51610,0.9612514034607754
7,KNN(5),8,51610,0.9641440761211366
7,KNN(7),8,51610,0.9636985895898217
7,KNN(9),8,51610,0.9622622012761091
7,DT,8,51610,0.8144857914839202
7,ANN,8,51610,0.9124780223922049
7,RF,8,51610,0.9624379275225962
7,VF(hard),8,51610,0.9524843241144111
7,VF(soft),8,51610,0.8929293054263794
7,LR,8,55810,0.8208159368376301
7,SVM,8,55810,0.8149536249453099
7,KNN(1),8,55810,0.9268736326978618
7,KNN(3),8,55810,0.9622491367054963
7,KNN(5),8,55810,0.9642499039417802
7,KNN(7),8,55810,0.9644761574873842
7,KNN(9),8,55810,0.9621522614075272
7,DT,8,55810,0.8207238627760736
7,ANN,8,55810,0.9264930069087152
7,RF,8,55810,0.9653248426310465
7,VF(hard),8,55810,0.9518532196340683
7,VF(soft),8,55810,0.8718965814844228
7,LR,8,60000,0.7805579157452592
7,SVM,8,60000,0.8464432640780736
7,KNN(1),8,60000,0.9287612913524887
7,KNN(3),8,60000,0.9631343932467835
7,KNN(5),8,60000,0.9646893773957815
7,KNN(7),8,60000,0.9656914315038233
7,KNN(9),8,60000,0.9623722368864839
7,DT,8,60000,0.823278348296364
7,ANN,8,60000,0.9255876054299635
7,RF,8,60000,0.9657694929414663
7,VF(hard),8,60000,0.9541248212713523
7,VF(soft),8,60000,0.8956925822477088
7,LR,9,18000,0.8572484021588525
7,SVM,9,18000,0.8511021110678794
7,KNN(1),9,18000,0.9497132013679331
7,KNN(3),9,18000,0.9502954037376499
7,KNN(5),9,18000,0.9499677114696673
7,KNN(7),9,18000,0.9493085742092133
7,KNN(9),9,18000,0.9476448791143761
7,DT,9,18000,0.816270346779201
7,ANN,9,18000,0.9371653284441657
7,RF,9,18000,0.9521039375525074
7,VF(hard),9,18000,0.947697532536121
7,VF(soft),9,18000,0.8396394807442261
7,LR,9,22202,0.8420300765285962
7,SVM,9,22202,0.846111085626326
7,KNN(1),9,22202,0.9369090377920801
7,KNN(3),9,22202,0.9521759761558747
7,KNN(5),9,22202,0.9538375391674639
7,KNN(7),9,22202,0.9527301735237238
7,KNN(9),9,22202,0.9517443324853331
7,DT,9,22202,0.8037307687479438
7,ANN,9,22202,0.9089146304623646
7,RF,9,22202,0.9549927188986724
7,VF(hard),9,22202,0.9431702487282709
7,VF(soft),9,22202,0.8281574354134078
7,LR,9,26402,0.8401501104602475
7,SVM,9,26402,0.846370127910346
7,KNN(1),9,26402,0.9268846245148968
7,KNN(3),9,26402,0.9543896679463668
7,KNN(5),9,26402,0.9576104978065688
7,KNN(7),9,26402,0.9549500234751211
7,KNN(9),9,26402,0.9543926243693561
7,DT,9,26402,0.8029290297617044
7,ANN,9,26402,0.9136701601696009
7,RF,9,26402,0.9588813101996753
7,VF(hard),9,26402,0.9459608883393618
7,VF(soft),9,26402,0.8199757894198744
7,LR,9,30604,0.8338004762620362
7,SVM,9,30604,0.8010122707204679
7,KNN(1),9,30604,0.9214456547220653
7,KNN(3),9,30604,0.9545053451630897
7,KNN(5),9,30604,0.958050058713558
7,KNN(7),9,30604,0.9568297028840581
7,KNN(9),9,30604,0.9567213480065618
7,DT,9,30604,0.7973731171635661
7,ANN,9,30604,0.9061226441267353
7,RF,9,30604,0.9593238919885888
7,VF(hard),9,30604,0.9492824217938002
7,VF(soft),9,30604,0.8803988816523998
7,LR,9,34805,0.7992442489813177
7,SVM,9,34805,0.8141316511159491
7,KNN(1),9,34805,0.916112688928233
7,KNN(3),9,34805,0.9552771698676331
7,KNN(5),9,34805,0.9595986768520269
7,KNN(7),9,34805,0.9581584655440156
7,KNN(9),9,34805,0.9577148610450646
7,DT,9,34805,0.7949475808032103
7,ANN,9,34805,0.9057079290163856
7,RF,9,34805,0.9615476069845911
7,VF(hard),9,34805,0.9414446529474068
7,VF(soft),9,34805,0.8704434980848257
7,LR,9,39005,0.8110392917598613
7,SVM,9,39005,0.8139425675958399
7,KNN(1),9,39005,0.9118822892558426
7,KNN(3),9,39005,0.956051280471932
7,KNN(5),9,39005,0.9605958084649485
7,KNN(7),9,39005,0.9603751179183538
7,KNN(9),9,39005,0.9580441314145228
7,DT,9,39005,0.7948183632416669
7,ANN,9,39005,0.9086855775750841
7,RF,9,39005,0.9624349821310727
7,VF(hard),9,39005,0.9484869345832844
7,VF(soft),9,39005,0.8924551634300678
7,LR,9,43205,0.8087298215916879
7,SVM,9,43205,0.7476626174859471
7,KNN(1),9,43205,0.9099879917598498
7,KNN(3),9,43205,0.9568209453712776
7,KNN(5),9,43205,0.961150912171525
7,KNN(7),9,43205,0.9612622525989256
7,KNN(9),9,43205,0.9591539263796596
7,DT,9,43205,0.7913816127846138
7,ANN,9,43205,0.9002466776108783
7,RF,9,43205,0.9616623705415823
7,VF(hard),9,43205,0.9516901165660048
7,VF(soft),9,43205,0.8287997233753555
7,LR,9,47406,0.7855224003075647
7,SVM,9,47406,0.824247417968093
7,KNN(1),9,47406,0.9088710171055301
7,KNN(3),9,47406,0.9564874903703372
7,KNN(5),9,47406,0.9614772711166956
7,KNN(7),9,47406,0.9621444559107402
7,KNN(9),9,47406,0.9602633251756796
7,DT,9,47406,0.7879424272942741
7,ANN,9,47406,0.9092151297666342
7,RF,9,47406,0.9622154084629776
7,VF(hard),9,47406,0.9466056659000013
7,VF(soft),9,47406,0.8512923409238524
7,LR,9,51607,0.7753650180821721
7,SVM,9,51607,0.7986488906148149
7,KNN(1),9,51607,0.9092042982291546
7,KNN(3),9,51607,0.9567094183840399
7,KNN(5),9,51607,0.9622531415004146
7,KNN(7),9,51607,0.9632530982187204
7,KNN(9),9,51607,0.9611494962954764
7,DT,9,51607,0.799400377127682
7,ANN,9,51607,0.9063984436190354
7,RF,9,51607,0.9637701840798073
7,VF(hard),9,51607,0.9499481577788617
7,VF(soft),9,51607,0.89958631480312
7,LR,9,55807,0.816778919207426
7,SVM,9,55807,0.8594952194729214
7,KNN(1),9,55807,0.912537604396833
7,KNN(3),9,55807,0.9587030296724197
7,KNN(5),9,55807,0.9628090247937072
7,KNN(7),9,55807,0.9634751710625586
7,KNN(9),9,55807,0.9607098928865717
7,DT,9,55807,0.8001773180490225
7,ANN,9,55807,0.9165559488586832
7,RF,9,55807,0.963992547946472
7,VF(hard),9,55807,0.948162536367388
7,VF(soft),9,55807,0.8815957210099132
7,LR,9,60000,0.7827534565061807
7,SVM,9,60000,0.7773918921327377
7,KNN(1),9,60000,0.9160940866904252
7,KNN(3),9,60000,0.9610321515535762
7,KNN(5),9,60000,0.9646912557051902
7,KNN(7),9,60000,0.9658008771997909
7,KNN(9),9,60000,0.9621491106851532
7,DT,9,60000,0.8132840206689285
7,ANN,9,60000,0.915473138586649
7,RF,9,60000,0.9667712622387925
7,VF(hard),9,60000,0.9539184070743574
7,VF(soft),9,60000,0.815199265589082
7,LR,10,18000,0.8572484021588525
7,SVM,10,18000,0.8511021110678794
7,KNN(1),10,18000,0.9497132013679331
7,KNN(3),10,18000,0.9502954037376499
7,KNN(5),10,18000,0.9499677114696673
7,KNN(7),10,18000,0.9493085742092133
7,KNN(9),10,18000,0.9476448791143761
7,DT,10,18000,0.816270346779201
7,ANN,10,18000,0.9371653284441657
7,RF,10,18000,0.9521039375525074
7,VF(hard),10,18000,0.947697532536121
7,VF(soft),10,18000,0.8396394807442261
7,LR,10,22202,0.8230503750468378
7,SVM,10,22202,0.8379169920720181
7,KNN(1),10,22202,0.9315799247716383
7,KNN(3),10,22202,0.9519631863770168
7,KNN(5),10,22202,0.954405160804828
7,KNN(7),10,22202,0.9521736736407561
7,KNN(9),10,22202,0.9520784620686398
7,DT,10,22202,0.7943744519027186
7,ANN,10,22202,0.9052117333894031
7,RF,10,22202,0.9556588945307449
7,VF(hard),10,22202,0.942614382961304
7,VF(soft),10,22202,0.8667118002549914
7,LR,10,26404,0.7910666178024692
7,SVM,10,26404,0.8001719609840416
7,KNN(1),10,26404,0.9219970124274155
7,KNN(3),10,26404,0.9531648071829241
7,KNN(5),10,26404,0.9569367481555539
7,KNN(7),10,26404,0.9563827720622331
7,KNN(9),10,26404,0.9556164889844453
7,DT,10,26404,0.7923153066888318
7,ANN,10,26404,0.905505243742819
7,RF,10,26404,0.9576605231237664
7,VF(hard),10,26404,0.945170999301498
7,VF(soft),10,26404,0.9015169908898459
7,LR,10,30605,0.8122266366539023
7,SVM,10,30605,0.8312551329408389
7,KNN(1),10,30605,0.9150978307197327
7,KNN(3),10,30605,0.9546043634687469
7,KNN(5),10,30605,0.9577109362169035
7,KNN(7),10,30605,0.9559331869894414
7,KNN(9),10,30605,0.9566071225963622
7,DT,10,30605,0.7916137800289968
7,ANN,10,30605,0.8999039998456579
7,RF,10,30605,0.9603251607813452
7,VF(hard),10,30605,0.9459417169769903
7,VF(soft),10,30605,0.8751629014925261
7,LR,10,34807,0.8358760504587824
7,SVM,10,34807,0.8411777999014549
7,KNN(1),10,34807,0.910322806472979
7,KNN(3),10,34807,0.9542774785343783
7,KNN(5),10,34807,0.9583772123877125
7,KNN(7),10,34807,0.9572650369480921
7,KNN(9),10,34807,0.9578264696503952
7,DT,10,34807,0.7876262335016881
7,ANN,10,34807,0.8950145815152164
7,RF,10,34807,0.9627678371911959
7,VF(hard),10,34807,0.9409558634640262
7,VF(soft),10,34807,0.8241015134595723
7,LR,10,39008,0.8230076975383388
7,SVM,10,39008,0.7297649512307456
7,KNN(1),10,39008,0.9059894039063806
7,KNN(3),10,39008,0.952725671038542
7,KNN(5),10,39008,0.9594799101646959
7,KNN(7),10,39008,0.9592597951760247
7,KNN(9),10,39008,0.9585937953998631
7,DT,10,39008,0.7780451257909932
7,ANN,10,39008,0.8963294718939734
7,RF,10,39008,0.9637685241394083
7,VF(hard),10,39008,0.9489126541413695
7,VF(soft),10,39008,0.9101121312894274
7,LR,10,43210,0.8150890614985604
7,SVM,10,43210,0.8288213436914804
7,KNN(1),10,43210,0.9060979582491108
7,KNN(3),10,43210,0.953828575008992
7,KNN(5),10,43210,0.9595892118168823
7,KNN(7),10,43210,0.960479076328544
7,KNN(9),10,43210,0.9588176656333983
7,DT,10,43210,0.7809406275425991
7,ANN,10,43210,0.9003362049363371
7,RF,10,43210,0.9652148495608913
7,VF(hard),10,43210,0.9465943895958244
7,VF(soft),10,43210,0.9010682861580578
7,LR,10,47410,0.7371394623632391
7,SVM,10,47410,0.800805223258267
7,KNN(1),10,47410,0.9091029991646846
7,KNN(3),10,47410,0.9556069130573116
7,KNN(5),10,47410,0.9615816399180703
7,KNN(7),10,47410,0.960370049293934
7,KNN(9),10,47410,0.9593712794030641
7,DT,10,47410,0.794399132547565
7,ANN,10,47410,0.9025117196829866
7,RF,10,47410,0.9642123158137996
7,VF(hard),10,47410,0.944209170266464
7,VF(soft),10,47410,0.8309678217013418
7,LR,10,51611,0.8056003233659336
7,SVM,10,51611,0.7789885075755588
7,KNN(1),10,51611,0.9105508589813022
7,KNN(3),10,51611,0.9568256183918653
7,KNN(5),10,51611,0.9633559708734343
7,KNN(7),10,51611,0.9616991009619609
7,KNN(9),10,51611,0.9603715457027215
7,DT,10,51611,0.7986088525171646
7,ANN,10,51611,0.9142163462352423
7,RF,10,51611,0.966214699623848
7,VF(hard),10,51611,0.9470573804316009
7,VF(soft),10,51611,0.8747230733684669
7,LR,10,55811,0.7985032763445924
7,SVM,10,55811,0.8215666064157604
7,KNN(1),10,55811,0.9133296742415482
7,KNN(3),10,55811,0.9591511794911987
7,KNN(5),10,55811,0.9643556240396014
7,KNN(7),10,55811,0.9631395884317829
7,KNN(9),10,55811,0.9605915161593758
7,DT,10,55811,0.7930571114787949
7,ANN,10,55811,0.9173807304823723
7,RF,10,55811,0.9658810996048898
7,VF(hard),10,55811,0.9476056326172481
7,VF(soft),10,55811,0.9349057584251925
7,LR,10,60000,0.82945236106783
7,SVM,10,60000,0.8170667911180004
7,KNN(1),10,60000,0.9157780772255885
7,KNN(3),10,60000,0.9604863240253634
7,KNN(5),10,60000,0.9644693266467514
7,KNN(7),10,60000,0.9651339561231714
7,KNN(9),10,60000,0.9617035520986741
7,DT,10,60000,0.8048271551812353
7,ANN,10,60000,0.9185896595488259
7,RF,10,60000,0.9663250647780901
7,VF(hard),10,60000,0.9545767235467099
7,VF(soft),10,60000,0.909361446886102
7,LR,11,18000,0.8572484021588525
7,SVM,11,18000,0.8511021110678794
7,KNN(1),11,18000,0.9497132013679331
7,KNN(3),11,18000,0.9502954037376499
7,KNN(5),11,18000,0.9499677114696673
7,KNN(7),11,18000,0.9493085742092133
7,KNN(9),11,18000,0.9476448791143761
7,DT,11,18000,0.816270346779201
7,ANN,11,18000,0.9371653284441657
7,RF,11,18000,0.9521039375525074
7,VF(hard),11,18000,0.947697532536121
7,VF(soft),11,18000,0.8396394807442261
7,LR,11,22201,0.8433882849438779
7,SVM,11,22201,0.8594632349723985
7,KNN(1),11,22201,0.9267917694629023
7,KNN(3),11,22201,0.9517494673676705
7,KNN(5),11,22201,0.9530744732267296
7,KNN(7),11,22201,0.9520671728970808
7,KNN(9),11,22201,0.950859675207595
7,DT,11,22201,0.7967159377776926
7,ANN,11,22201,0.9104829364768656
7,RF,11,22201,0.9547689632886474
7,VF(hard),11,22201,0.9458090991271918
7,VF(soft),11,22201,0.8249484988503779
7,LR,11,26402,0.8151641558794496
7,SVM,11,26402,0.8166957371954742
7,KNN(1),11,26402,0.9177749113640484
7,KNN(3),11,26402,0.9516371202670189
7,KNN(5),11,26402,0.9552812212145216
7,KNN(7),11,26402,0.9550618437047533
7,KNN(9),11,26402,0.9536228835390788
7,DT,11,26402,0.7865119209987403
7,ANN,11,26402,0.9040616855622922
7,RF,11,26402,0.9578790495538098
7,VF(hard),11,26402,0.9405555394388806
7,VF(soft),11,26402,0.8551078328213495
7,LR,11,30603,0.7599518504872386
7,SVM,11,30603,0.7411886169934416
7,KNN(1),11,30603,0.9083237494216276
7,KNN(3),11,30603,0.9505272955107057
7,KNN(5),11,30603,0.9567228092220036
7,KNN(7),11,30603,0.9558325688624099
7,KNN(9),11,30603,0.9550590215443174
7,DT,11,30603,0.7831779414556101
7,ANN,11,30603,0.8990223333820636
7,RF,11,30603,0.9582168375968501
7,VF(hard),11,30603,0.9435895862905793
7,VF(soft),11,30603,0.8373935978035619
7,LR,11,34803,0.757711012912846
7,SVM,11,34803,0.712602462766759
7,KNN(1),11,34803,0.9009850175060508
7,KNN(3),11,34803,0.9500720458229636
7,KNN(5),11,34803,0.9592663687343617
7,KNN(7),11,34803,0.9569408087831918
7,KNN(9),11,34803,0.9572736989953929
7,DT,11,34803,0.7765999337733588
7,ANN,11,34803,0.9051130449954222
7,RF,11,34803,0.96132585634206
7,VF(hard),11,34803,0.9366208890597113
7,VF(soft),11,34803,0.8945705974867969
7,LR,11,39003,0.8005954320701758
7,SVM,11,39003,0.8210953648265998
7,KNN(1),11,39003,0.8977517872368469
7,KNN(3),11,39003,0.949738982051676
7,KNN(5),11,39003,0.960154470245093
7,KNN(7),11,39003,0.9584939360164648
7,KNN(9),11,39003,0.9587124633147549
7,DT,11,39003,0.7675888132253307
7,ANN,11,39003,0.9026007817085521
7,RF,11,39003,0.9607679778207187
7,VF(hard),11,39003,0.9420025487918002
7,VF(soft),11,39003,0.9378213218458293
7,LR,11,43204,0.7726100139512705
7,SVM,11,43204,0.8219170533124605
7,KNN(1),11,43204,0.9016442218570676
7,KNN(3),11,43204,0.9528425746010243
7,KNN(5),11,43204,0.961705977401437
7,KNN(7),11,43204,0.9588217262977785
7,KNN(9),11,43204,0.9585981058811831
7,DT,11,43204,0.7846283702593452
7,ANN,11,43204,0.9118143166073489
7,RF,11,43204,0.9636563297606924
7,VF(hard),11,43204,0.9448051977982449
7,VF(soft),11,43204,0.8432320226085012
7,LR,11,47404,0.7721978590048958
7,SVM,11,47404,0.8201183650106153
7,KNN(1),11,47404,0.9060884179267791
7,KNN(3),11,47404,0.9543965417520935
7,KNN(5),11,47404,0.9621485110087421
7,KNN(7),11,47404,0.9597062552362174
7,KNN(9),11,47404,0.9581547153469323
7,DT,11,47404,0.7801849219641575
7,ANN,11,47404,0.9154729243271917
7,RF,11,47404,0.9625470007069534
7,VF(hard),11,47404,0.9443031815407583
7,VF(soft),11,47404,0.7540095333297119
7,LR,11,51605,0.7596839546001249
7,SVM,11,51605,0.8057170380398947
