seed,model,malicious,dataset_len,mcc
7,KNN(5),13,26400,0.8680329362696287
7,KNN(7),13,26400,0.893464146191276
7,KNN(9),13,26400,0.9132692399078866
7,DT,13,26400,0.6132235831350081
7,ANN,13,26400,0.8091716320012083
7,RF,13,26400,0.9465677444477142
7,VF(hard),13,26400,0.8862901047135036
7,VF(soft),13,26400,0.6776150271387333
7,LR,13,30600,0.510810162144729
7,SVM,13,30600,0.5461866273575535
7,KNN(1),13,30600,0.6699294928528584
7,KNN(3),13,30600,0.7565509652468113
7,KNN(5),13,30600,0.8094304554702373
7,KNN(7),13,30600,0.8383582237882923
7,KNN(9),13,30600,0.8630284724771745
7,DT,13,30600,0.5513203174263833
7,ANN,13,30600,0.7808747003505712
7,RF,13,30600,0.9329201553325412
7,VF(hard),13,30600,0.8651303107182907
7,VF(soft),13,30600,0.6601699632969711
7,LR,13,34800,0.5081896436503313
7,SVM,13,34800,0.5483135056018742
7,KNN(1),13,34800,0.6287637868370358
7,KNN(3),13,34800,0.7006084408636496
7,KNN(5),13,34800,0.7486236550604276
7,KNN(7),13,34800,0.7809600257731604
7,KNN(9),13,34800,0.8062014334975628
7,DT,13,34800,0.5278884709508677
7,ANN,13,34800,0.7659287819911716
7,RF,13,34800,0.9165014610331295
7,VF(hard),13,34800,0.837728451790387
7,VF(soft),13,34800,0.6158316826093237
7,LR,13,39000,0.4373452030319867
7,SVM,13,39000,0.4395508146793759
7,KNN(1),13,39000,0.5867285569021302
7,KNN(3),13,39000,0.6554628916432103
7,KNN(5),13,39000,0.7033760926979206
7,KNN(7),13,39000,0.7322883919786547
7,KNN(9),13,39000,0.7546292863624825
7,DT,13,39000,0.5013175735759131
7,ANN,13,39000,0.7923812275358394
7,RF,13,39000,0.8843454187789097
7,VF(hard),13,39000,0.7962675549858245
7,VF(soft),13,39000,0.5354624495320676
7,LR,13,43200,0.438535519862438
7,SVM,13,43200,0.48983333153611436
7,KNN(1),13,43200,0.5618257439992842
7,KNN(3),13,43200,0.6161087151179236
7,KNN(5),13,43200,0.662004260481942
7,KNN(7),13,43200,0.6894671119985869
7,KNN(9),13,43200,0.7095256561270445
7,DT,13,43200,0.48690085959120744
7,ANN,13,43200,0.7610293319049036
7,RF,13,43200,0.8538142383121254
7,VF(hard),13,43200,0.7781997973350381
7,VF(soft),13,43200,0.5710436677160544
7,LR,13,47400,0.4847157186216163
7,SVM,13,47400,0.4289720037449502
7,KNN(1),13,47400,0.5362868739116018
7,KNN(3),13,47400,0.5824158160982859
7,KNN(5),13,47400,0.6214223790441494
7,KNN(7),13,47400,0.6433216482660764
7,KNN(9),13,47400,0.6615436595784517
7,DT,13,47400,0.4489366104171056
7,ANN,13,47400,0.7089500603958364
7,RF,13,47400,0.8015253540215775
7,VF(hard),13,47400,0.7740983457707291
7,VF(soft),13,47400,0.5578328587449729
7,LR,13,51600,0.4285436206161903
7,SVM,13,51600,0.4115928274244785
7,KNN(1),13,51600,0.5129338179808081
7,KNN(3),13,51600,0.5516093501975404
7,KNN(5),13,51600,0.588080818375259
7,KNN(7),13,51600,0.6043036052895088
7,KNN(9),13,51600,0.6240798501057848
7,DT,13,51600,0.44146657583871585
7,ANN,13,51600,0.6572268109703437
7,RF,13,51600,0.7445903933932275
7,VF(hard),13,51600,0.7114398116110806
7,VF(soft),13,51600,0.5317440010469865
7,LR,13,55800,0.31334849618063004
7,SVM,13,55800,0.3920046544919184
7,KNN(1),13,55800,0.49526861426030977
7,KNN(3),13,55800,0.5256133113210637
7,KNN(5),13,55800,0.5580780701257634
7,KNN(7),13,55800,0.5705178589587292
7,KNN(9),13,55800,0.5839517315495343
7,DT,13,55800,0.41574323605730495
7,ANN,13,55800,0.6635575606469052
7,RF,13,55800,0.6866138094841702
7,VF(hard),13,55800,0.6729426372878952
7,VF(soft),13,55800,0.37747733539200923
7,LR,13,60000,0.34876899244112647
7,SVM,13,60000,0.398374879216112
7,KNN(1),13,60000,0.47961246916556965
7,KNN(3),13,60000,0.5017249355310642
7,KNN(5),13,60000,0.5291824989380047
7,KNN(7),13,60000,0.5421980403693687
7,KNN(9),13,60000,0.5446211526597767
7,DT,13,60000,0.40211724986862774
7,ANN,13,60000,0.5931302638276172
7,RF,13,60000,0.6267085860756683
7,VF(hard),13,60000,0.6491427651383826
7,VF(soft),13,60000,0.47013028978860105
7,LR,14,18000,0.8572484021588525
7,SVM,14,18000,0.8511021110678794
7,KNN(1),14,18000,0.9497132013679331
7,KNN(3),14,18000,0.9502954037376499
7,KNN(5),14,18000,0.9499677114696673
7,KNN(7),14,18000,0.9493085742092133
7,KNN(9),14,18000,0.9476448791143761
7,DT,14,18000,0.816270346779201
7,ANN,14,18000,0.9345984501572743
7,RF,14,18000,0.9521039375525074
7,VF(hard),14,18000,0.947697532536121
7,VF(soft),14,18000,0.8396394807442261
7,LR,14,22200,0.7220720131539446
7,SVM,14,22200,0.6898869477210366
7,KNN(1),14,22200,0.804198686943447
7,KNN(3),14,22200,0.8845099074645493
7,KNN(5),14,22200,0.9190451855061514
7,KNN(7),14,22200,0.9361825178277055
7,KNN(9),14,22200,0.9401980828162272
7,DT,14,22200,0.6907990595264235
7,ANN,14,22200,0.8331471671159495
7,RF,14,22200,0.9519978350808515
7,VF(hard),14,22200,0.9205991163348499
7,VF(soft),14,22200,0.715726352663614
7,LR,14,26400,0.6285628107336056
7,SVM,14,26400,0.6617495556679446
7,KNN(1),14,26400,0.7116896550739402
7,KNN(3),14,26400,0.8054527191756755
7,KNN(5),14,26400,0.8525634149543928
7,KNN(7),14,26400,0.884806637815682
7,KNN(9),14,26400,0.9013599194693301
7,DT,14,26400,0.6005614711605886
7,ANN,14,26400,0.7896372535426168
7,RF,14,26400,0.9473488052735627
7,VF(hard),14,26400,0.8922823660236473
7,VF(soft),14,26400,0.8182569088760764
7,LR,14,30600,0.547204027698369
7,SVM,14,30600,0.47975291645272544
7,KNN(1),14,30600,0.6495510325355887
7,KNN(3),14,30600,0.7338471483571174
7,KNN(5),14,30600,0.7836264812171074
7,KNN(7),14,30600,0.8156607296613592
7,KNN(9),14,30600,0.839336560949745
7,DT,14,30600,0.5419843655905641
7,ANN,14,30600,0.8180438470172894
7,RF,14,30600,0.9279640717179719
7,VF(hard),14,30600,0.8534104750198488
7,VF(soft),14,30600,0.6460745407075844
7,LR,14,34800,0.4664889273117522
7,SVM,14,34800,0.5074645966442509
7,KNN(1),14,34800,0.6033264773678835
7,KNN(3),14,34800,0.6689546519454098
7,KNN(5),14,34800,0.715956835524923
7,KNN(7),14,34800,0.744514419568754
7,KNN(9),14,34800,0.7706182498575483
7,DT,14,34800,0.5036463532444927
7,ANN,14,34800,0.8103451967513249
7,RF,14,34800,0.89335506750764
7,VF(hard),14,34800,0.8124453528612695
7,VF(soft),14,34800,0.5981135560919634
7,LR,14,39000,0.36803536602855197
7,SVM,14,39000,0.41938973976269445
7,KNN(1),14,39000,0.5579934452189433
7,KNN(3),14,39000,0.6143876006515818
7,KNN(5),14,39000,0.6552753596145884
7,KNN(7),14,39000,0.6780553742714923
7,KNN(9),14,39000,0.7046222849697681
7,DT,14,39000,0.4723045004747838
7,ANN,14,39000,0.7633904554033987
7,RF,14,39000,0.8427725315873863
7,VF(hard),14,39000,0.7349291873745754
7,VF(soft),14,39000,0.5208934297039318
7,LR,14,43200,0.4971675215173041
7,SVM,14,43200,0.40850933953695406
7,KNN(1),14,43200,0.5289952554770879
7,KNN(3),14,43200,0.5691864610049141
7,KNN(5),14,43200,0.6031479980068394
7,KNN(7),14,43200,0.6253749701795731
7,KNN(9),14,43200,0.6425201396653186
7,DT,14,43200,0.4435950088515731
7,ANN,14,43200,0.6082470615427906
7,RF,14,43200,0.778026370600934
7,VF(hard),14,43200,0.7327197836933412
7,VF(soft),14,43200,0.5217614303731053
7,LR,14,47400,0.3433681319908997
7,SVM,14,47400,0.3320999537151892
7,KNN(1),14,47400,0.5020245640630528
7,KNN(3),14,47400,0.5284079103768531
7,KNN(5),14,47400,0.5562605738501187
7,KNN(7),14,47400,0.5735998103060703
7,KNN(9),14,47400,0.589167411934524
7,DT,14,47400,0.4257463278634855
7,ANN,14,47400,0.5317313118867694
7,RF,14,47400,0.6964544288022494
7,VF(hard),14,47400,0.7214960053656637
7,VF(soft),14,47400,0.5123200912001188
7,LR,14,51600,0.2792382605731994
7,SVM,14,51600,0.29940364878732084
7,KNN(1),14,51600,0.4759057469902804
7,KNN(3),14,51600,0.4965013441252601
7,KNN(5),14,51600,0.5216719657140239
7,KNN(7),14,51600,0.5332206137630989
7,KNN(9),14,51600,0.5409059008613174
7,DT,14,51600,0.40697754030925953
7,ANN,14,51600,0.6676757481528499
7,RF,14,51600,0.6116137937590662
7,VF(hard),14,51600,0.6320817649788808
7,VF(soft),14,51600,0.4552030699834025
7,LR,14,55800,0.3788893136412311
7,SVM,14,55800,0.26311987976477863
7,KNN(1),14,55800,0.4561254838462137
7,KNN(3),14,55800,0.46997128518020403
7,KNN(5),14,55800,0.48935691105336576
7,KNN(7),14,55800,0.491894578446922
7,KNN(9),14,55800,0.49081946585863945
7,DT,14,55800,0.3961110089338606
7,ANN,14,55800,0.5772003489911115
7,RF,14,55800,0.5425275915008205
7,VF(hard),14,55800,0.6266186025914766
7,VF(soft),14,55800,0.4116866613475283
7,LR,14,60000,0.2964654753494646
7,SVM,14,60000,0.3865282309987217
7,KNN(1),14,60000,0.4381145240635692
7,KNN(3),14,60000,0.44392477687652737
7,KNN(5),14,60000,0.4585647233379515
7,KNN(7),14,60000,0.45188293373065047
7,KNN(9),14,60000,0.4488280487453582
7,DT,14,60000,0.38132613646895
7,ANN,14,60000,0.5719727103109292
7,RF,14,60000,0.4696941808084473
7,VF(hard),14,60000,0.5642650286995627
7,VF(soft),14,60000,0.3435292406583528
7,LR,15,18000,0.8572484021588525
7,SVM,15,18000,0.8511021110678794
7,KNN(1),15,18000,0.9497132013679331
7,KNN(3),15,18000,0.9502954037376499
7,KNN(5),15,18000,0.9499677114696673
7,KNN(7),15,18000,0.9493085742092133
7,KNN(9),15,18000,0.9476448791143761
7,DT,15,18000,0.816270346779201
7,ANN,15,18000,0.9345984501572743
7,RF,15,18000,0.9521039375525074
7,VF(hard),15,18000,0.947697532536121
7,VF(soft),15,18000,0.8396394807442261
7,LR,15,22200,0.722678000085967
7,SVM,15,22200,0.7013708919785565
7,KNN(1),15,22200,0.7901979955449966
7,KNN(3),15,22200,0.8761863493039328
7,KNN(5),15,22200,0.9157342908127387
7,KNN(7),15,22200,0.9304098468497075
7,KNN(9),15,22200,0.9373170135608531
7,DT,15,22200,0.673133114704508
7,ANN,15,22200,0.8355710906527166
7,RF,15,22200,0.9518888012166756
7,VF(hard),15,22200,0.9160036368722695
7,VF(soft),15,22200,0.7654559326893231
7,LR,15,26400,0.6819268531557932
7,SVM,15,26400,0.633892886879664
7,KNN(1),15,26400,0.683931940219801
7,KNN(3),15,26400,0.7802987172165857
7,KNN(5),15,26400,0.8355682590488115
7,KNN(7),15,26400,0.8686037269956167
7,KNN(9),15,26400,0.8887347889090919
7,DT,15,26400,0.5794376831318985
7,ANN,15,26400,0.810137635997091
7,RF,15,26400,0.940706565712922
7,VF(hard),15,26400,0.8934770381380416
7,VF(soft),15,26400,0.6440721032900212
7,LR,15,30600,0.39762550506758243
7,SVM,15,30600,0.5320419594063869
7,KNN(1),15,30600,0.6202668324914634
7,KNN(3),15,30600,0.6954578006577588
7,KNN(5),15,30600,0.7536360465548045
7,KNN(7),15,30600,0.7876621734688358
7,KNN(9),15,30600,0.814718973757147
7,DT,15,30600,0.5170936726121654
7,ANN,15,30600,0.7996369844121597
7,RF,15,30600,0.9099899595903951
7,VF(hard),15,30600,0.8124062952335481
7,VF(soft),15,30600,0.6046849136632199
7,LR,15,34800,0.5430791970582995
7,SVM,15,34800,0.3786953206995741
7,KNN(1),15,34800,0.5713700520956221
7,KNN(3),15,34800,0.6202550754325072
7,KNN(5),15,34800,0.6672867560388716
7,KNN(7),15,34800,0.703420735532395
7,KNN(9),15,34800,0.7284396201480772
7,DT,15,34800,0.48253801780304845
7,ANN,15,34800,0.7788521528270927
7,RF,15,34800,0.8528483587081532
7,VF(hard),15,34800,0.7841528435770425
7,VF(soft),15,34800,0.5379678731772979
7,LR,15,39000,0.41974039706078753
7,SVM,15,39000,0.4987764469072337
7,KNN(1),15,39000,0.5217986239702136
7,KNN(3),15,39000,0.5664168290408973
7,KNN(5),15,39000,0.6005946448620704
7,KNN(7),15,39000,0.6221764496605049
7,KNN(9),15,39000,0.6463964829995898
7,DT,15,39000,0.45462988581863767
7,ANN,15,39000,0.7011536000098185
7,RF,15,39000,0.7698691720560891
7,VF(hard),15,39000,0.7307087507579751
7,VF(soft),15,39000,0.6035380504534731
7,LR,15,43200,0.370442833291593
7,SVM,15,43200,0.4660113874414793
7,KNN(1),15,43200,0.49079413161855984
7,KNN(3),15,43200,0.5187463577198134
7,KNN(5),15,43200,0.5490303297057738
7,KNN(7),15,43200,0.5667365554389427
7,KNN(9),15,43200,0.5763757128855724
7,DT,15,43200,0.43176166066567934
7,ANN,15,43200,0.7313566752391369
7,RF,15,43200,0.6848200891791866
7,VF(hard),15,43200,0.6625527413233511
7,VF(soft),15,43200,0.4885711556882881
7,LR,15,47400,0.28634266269108216
7,SVM,15,47400,0.2935366070674964
7,KNN(1),15,47400,0.46313620277132334
7,KNN(3),15,47400,0.4759634588112225
7,KNN(5),15,47400,0.5008625924634125
7,KNN(7),15,47400,0.5136406744019579
7,KNN(9),15,47400,0.5136360884527674
7,DT,15,47400,0.4058143798107177
7,ANN,15,47400,0.5913626622073127
7,RF,15,47400,0.5802147756792266
7,VF(hard),15,47400,0.5968103047765638
7,VF(soft),15,47400,0.43834631754860354
7,LR,15,51600,0.32537141882017134
7,SVM,15,51600,0.32335670048571236
7,KNN(1),15,51600,0.4393937917992664
7,KNN(3),15,51600,0.44451236030909086
7,KNN(5),15,51600,0.4536250945681701
7,KNN(7),15,51600,0.4634663176047307
7,KNN(9),15,51600,0.45734243734432173
7,DT,15,51600,0.37894662288097275
7,ANN,15,51600,0.5234731973071085
7,RF,15,51600,0.47254354743075794
7,VF(hard),15,51600,0.5934786255489929
7,VF(soft),15,51600,0.4185191233302933
7,LR,15,55800,0.3656206715979189
7,SVM,15,55800,0.36864115677588705
7,KNN(1),15,55800,0.4174011829934278
7,KNN(3),15,55800,0.411141340764964
7,KNN(5),15,55800,0.41104762186361554
7,KNN(7),15,55800,0.4158829533028362
7,KNN(9),15,55800,0.4050195841624339
7,DT,15,55800,0.3650672639424806
7,ANN,15,55800,0.3289181505020353
7,RF,15,55800,0.3939093631190418
7,VF(hard),15,55800,0.554589334098988
7,VF(soft),15,55800,0.3859880911058664
7,LR,15,60000,0.28959426844299685
7,SVM,15,60000,0.3191457075668368
7,KNN(1),15,60000,0.3968655437692411
7,KNN(3),15,60000,0.3821391286161922
7,KNN(5),15,60000,0.37652733540783234
7,KNN(7),15,60000,0.37709362376536487
7,KNN(9),15,60000,0.3674559364133289
7,DT,15,60000,0.35037539732752304
7,ANN,15,60000,0.297175468806078
7,RF,15,60000,0.3077281935480308
7,VF(hard),15,60000,0.4432205600139631
7,VF(soft),15,60000,0.3170921360433377
7,LR,16,18000,0.8572484021588525
7,SVM,16,18000,0.8511021110678794
7,KNN(1),16,18000,0.9497132013679331
7,KNN(3),16,18000,0.9502954037376499
7,KNN(5),16,18000,0.9499677114696673
7,KNN(7),16,18000,0.9493085742092133
7,KNN(9),16,18000,0.9476448791143761
7,DT,16,18000,0.816270346779201
7,ANN,16,18000,0.9345984501572743
7,RF,16,18000,0.9521039375525074
7,VF(hard),16,18000,0.947697532536121
7,VF(soft),16,18000,0.8396394807442261
7,LR,16,22200,0.6857185544053352
7,SVM,16,22200,0.5945761794302169
7,KNN(1),16,22200,0.7804213572479519
7,KNN(3),16,22200,0.867539660313962
7,KNN(5),16,22200,0.9069504120691371
7,KNN(7),16,22200,0.9235113541715995
7,KNN(9),16,22200,0.9323030814187128
7,DT,16,22200,0.6712513891773157
7,ANN,16,22200,0.8208295959255232
7,RF,16,22200,0.9522244605424455
7,VF(hard),16,22200,0.9111788298168031
7,VF(soft),16,22200,0.7401314367757703
7,LR,16,26400,0.6294503608800113
7,SVM,16,26400,0.6665579610811989
7,KNN(1),16,26400,0.6703615608685373
7,KNN(3),16,26400,0.7627482683176068
7,KNN(5),16,26400,0.8189201202910873
7,KNN(7),16,26400,0.8449482057939445
7,KNN(9),16,26400,0.8718366178127013
7,DT,16,26400,0.5642874785305273
7,ANN,16,26400,0.8265618246538019
7,RF,16,26400,0.9361419884793835
7,VF(hard),16,26400,0.8699655681683015
7,VF(soft),16,26400,0.6980305069179372
7,LR,16,30600,0.524263067339601
7,SVM,16,30600,0.44183934783773954
7,KNN(1),16,30600,0.6031418245324052
7,KNN(3),16,30600,0.6775925402376318
7,KNN(5),16,30600,0.7281048017930636
7,KNN(7),16,30600,0.7528345652408472
7,KNN(9),16,30600,0.7770485433941001
7,DT,16,30600,0.5021927127317931
7,ANN,16,30600,0.7159805042948049
7,RF,16,30600,0.8864915567721882
7,VF(hard),16,30600,0.8202938933080379
7,VF(soft),16,30600,0.5868396694330521
7,LR,16,34800,0.3501729835749785
7,SVM,16,34800,0.4588296713899071
7,KNN(1),16,34800,0.5500201797928751
7,KNN(3),16,34800,0.5963551113962383
7,KNN(5),16,34800,0.63645176042931
7,KNN(7),16,34800,0.6545697326088483
7,KNN(9),16,34800,0.6794523779484561
7,DT,16,34800,0.44968215178976423
7,ANN,16,34800,0.7016941231769417
7,RF,16,34800,0.8047706603345733
7,VF(hard),16,34800,0.6817321212558656
7,VF(soft),16,34800,0.5597733476532276
7,LR,16,39000,0.38684649648378217
7,SVM,16,39000,0.3946248819054986
7,KNN(1),16,39000,0.5056853688478655
7,KNN(3),16,39000,0.5384619444896496
7,KNN(5),16,39000,0.5620308640680138
7,KNN(7),16,39000,0.5700104039768988
7,KNN(9),16,39000,0.5898099480375107
7,DT,16,39000,0.4243613374552989
7,ANN,16,39000,0.6407708663222087
7,RF,16,39000,0.6877898457073607
7,VF(hard),16,39000,0.6897868450049924
7,VF(soft),16,39000,0.463803944440458
7,LR,16,43200,0.4199827759172871
7,SVM,16,43200,0.3239055800693971
7,KNN(1),16,43200,0.46870519948157263
7,KNN(3),16,43200,0.4854588538700047
7,KNN(5),16,43200,0.5001431141577481
7,KNN(7),16,43200,0.5030293802268399
7,KNN(9),16,43200,0.5074438582841502
7,DT,16,43200,0.40782832281881637
7,ANN,16,43200,0.4909030181065523
7,RF,16,43200,0.5656245716483059
7,VF(hard),16,43200,0.6243517166253058
7,VF(soft),16,43200,0.4684778563283798
7,LR,16,47400,0.32191751915381484
7,SVM,16,47400,0.20308291118709518
7,KNN(1),16,47400,0.4355100326992412
7,KNN(3),16,47400,0.4414234181170045
7,KNN(5),16,47400,0.44522857197073584
7,KNN(7),16,47400,0.43658717719998646
7,KNN(9),16,47400,0.44389569841179416
7,DT,16,47400,0.38095156903915955
7,ANN,16,47400,0.49981516823937017
7,RF,16,47400,0.447221509808322
7,VF(hard),16,47400,0.4998454364288167
7,VF(soft),16,47400,0.3997259882287817
7,LR,16,51600,0.27301107290197657
7,SVM,16,51600,0.26934879431942976
7,KNN(1),16,51600,0.40539317350766
7,KNN(3),16,51600,0.4026262999247065
7,KNN(5),16,51600,0.4005537659713971
7,KNN(7),16,51600,0.38968521868373984
7,KNN(9),16,51600,0.38515558972907893
7,DT,16,51600,0.35033334946238104
7,ANN,16,51600,0.39547155731460154
7,RF,16,51600,0.3359096867988727
7,VF(hard),16,51600,0.45812986640966696
7,VF(soft),16,51600,0.284673325685944
7,LR,16,55800,0.2734661054395555
7,SVM,16,55800,0.29334791121889586
7,KNN(1),16,55800,0.3857511636233186
7,KNN(3),16,55800,0.3701364588036322
7,KNN(5),16,55800,0.35806662521603483
7,KNN(7),16,55800,0.3466589398517415
7,KNN(9),16,55800,0.3350553202029475
7,DT,16,55800,0.32399348745542667
7,ANN,16,55800,0.18539061128503936
7,RF,16,55800,0.24927765638342764
7,VF(hard),16,55800,0.38198168228556423
7,VF(soft),16,55800,0.286779970897409
7,LR,16,60000,0.2910382117805976
7,SVM,16,60000,0.24603276811279107
7,KNN(1),16,60000,0.36785856117138804
7,KNN(3),16,60000,0.344134098284508
7,KNN(5),16,60000,0.3277780825617378
7,KNN(7),16,60000,0.30955563439963824
7,KNN(9),16,60000,0.29241214488611067
7,DT,16,60000,0.3196262933313743
7,ANN,16,60000,0.2506493243126023
7,RF,16,60000,0.18050681491549012
7,VF(hard),16,60000,0.3717528006853782
7,VF(soft),16,60000,0.32376168060148425
7,LR,17,18000,0.8572484021588525
7,SVM,17,18000,0.8511021110678794
7,KNN(1),17,18000,0.9497132013679331
7,KNN(3),17,18000,0.9502954037376499
7,KNN(5),17,18000,0.9499677114696673
7,KNN(7),17,18000,0.9493085742092133
7,KNN(9),17,18000,0.9476448791143761
7,DT,17,18000,0.816270346779201
7,ANN,17,18000,0.9345984501572743
7,RF,17,18000,0.9521039375525074
7,VF(hard),17,18000,0.947697532536121
7,VF(soft),17,18000,0.8396394807442261
7,LR,17,22200,0.666690559441468
7,SVM,17,22200,0.6524601408627644
7,KNN(1),17,22200,0.7691851570872613
7,KNN(3),17,22200,0.854027900577258
7,KNN(5),17,22200,0.8977083697765934
7,KNN(7),17,22200,0.9172566872622782
7,KNN(9),17,22200,0.9251666998582899
7,DT,17,22200,0.657102275685904
7,ANN,17,22200,0.8488362901304026
7,RF,17,22200,0.9498943044423046
7,VF(hard),17,22200,0.9148614961030136
7,VF(soft),17,22200,0.8450693979311674
7,LR,17,26400,0.523235495096486
7,SVM,17,26400,0.5816074235293135
7,KNN(1),17,26400,0.6514897290672977
7,KNN(3),17,26400,0.7383643489746595
7,KNN(5),17,26400,0.7924249424905178
7,KNN(7),17,26400,0.8264565019859855
7,KNN(9),17,26400,0.851565035060089
7,DT,17,26400,0.5527504996739635
7,ANN,17,26400,0.7929521064590872
7,RF,17,26400,0.9281513515921028
7,VF(hard),17,26400,0.8294166552891021
7,VF(soft),17,26400,0.632278085987983
7,LR,17,30600,0.4595967164737055
7,SVM,17,30600,0.5068688748591972
7,KNN(1),17,30600,0.5784610768580303
7,KNN(3),17,30600,0.6453828595435995
7,KNN(5),17,30600,0.6899346127178423
7,KNN(7),17,30600,0.7159702321970053
7,KNN(9),17,30600,0.7385329207863279
7,DT,17,30600,0.4741141729330747
7,ANN,17,30600,0.7210931229989772
7,RF,17,30600,0.8523383171944807
7,VF(hard),17,30600,0.7619174778273691
7,VF(soft),17,30600,0.5895553117066882
7,LR,17,34800,0.29927068586043043
7,SVM,17,34800,0.413755342111314
7,KNN(1),17,34800,0.5198761707405658
7,KNN(3),17,34800,0.5596789278603989
7,KNN(5),17,34800,0.58979965645094
7,KNN(7),17,34800,0.6090364064772359
7,KNN(9),17,34800,0.6242491821615955
7,DT,17,34800,0.4292046971073563
7,ANN,17,34800,0.6616451370204605
7,RF,17,34800,0.7326449009917915
7,VF(hard),17,34800,0.694122131683694
7,VF(soft),17,34800,0.41120907844720306
7,LR,17,39000,0.32136578432275786
7,SVM,17,39000,0.33882917702241183
7,KNN(1),17,39000,0.46915350880049583
7,KNN(3),17,39000,0.49042983716070837
7,KNN(5),17,39000,0.5079942748717193
7,KNN(7),17,39000,0.5135536368508317
7,KNN(9),17,39000,0.5237030701521795
7,DT,17,39000,0.39882999792870905
7,ANN,17,39000,0.5247083216098326
7,RF,17,39000,0.5805200163959994
7,VF(hard),17,39000,0.6163244905119818
7,VF(soft),17,39000,0.3842130836022061
7,LR,17,43200,0.2779552107084813
7,SVM,17,43200,0.23817850868879087
7,KNN(1),17,43200,0.43404922370065324
7,KNN(3),17,43200,0.42973889280645516
7,KNN(5),17,43200,0.4403363164118503
7,KNN(7),17,43200,0.4391157607612111
7,KNN(9),17,43200,0.4394913537138912
7,DT,17,43200,0.3758301845626395
7,ANN,17,43200,0.42824857891085755
7,RF,17,43200,0.44050403132400606
7,VF(hard),17,43200,0.5750023417222575
7,VF(soft),17,43200,0.3922892653785056
7,LR,17,47400,0.27098679960444577
7,SVM,17,47400,0.27043850878184256
7,KNN(1),17,47400,0.3986154781909601
7,KNN(3),17,47400,0.3859572124754587
7,KNN(5),17,47400,0.37944366173583743
7,KNN(7),17,47400,0.36903697635803173
7,KNN(9),17,47400,0.36568321155685485
7,DT,17,47400,0.3498971832280263
7,ANN,17,47400,0.2240010556299462
7,RF,17,47400,0.3114922534123235
7,VF(hard),17,47400,0.4061231340743038
7,VF(soft),17,47400,0.29275716971451315
7,LR,17,51600,0.2334998509881406
7,SVM,17,51600,0.25545147410304836
7,KNN(1),17,51600,0.3697223447643301
7,KNN(3),17,51600,0.3456820215894303
7,KNN(5),17,51600,0.33138826689673845
7,KNN(7),17,51600,0.31554164059119993
7,KNN(9),17,51600,0.30631887343326525
7,DT,17,51600,0.3211755954696302
7,ANN,17,51600,0.17882965453828284
7,RF,17,51600,0.21115461819405446
7,VF(hard),17,51600,0.39303587061999923
7,VF(soft),17,51600,0.23352030067710344
7,LR,17,55800,0.15158442296812466
7,SVM,17,55800,0.15795936245514705
7,KNN(1),17,55800,0.3460639695820833
7,KNN(3),17,55800,0.30966654453326625
7,KNN(5),17,55800,0.28857408271291235
7,KNN(7),17,55800,0.269593176369155
7,KNN(9),17,55800,0.2537228615769114
7,DT,17,55800,0.2944054896498438
7,ANN,17,55800,0.14152816976568453
7,RF,17,55800,0.14215751360458556
7,VF(hard),17,55800,0.288671395649967
7,VF(soft),17,55800,0.25497664638543055
7,LR,17,60000,0.3131002226361294
7,SVM,17,60000,0.18493188518699058
7,KNN(1),17,60000,0.32707455404012586
7,KNN(3),17,60000,0.2824306241396147
7,KNN(5),17,60000,0.2577929542818844
7,KNN(7),17,60000,0.2299444267963294
7,KNN(9),17,60000,0.21051213439086708
7,DT,17,60000,0.28116789543376824
7,ANN,17,60000,0.05602963163505944
7,RF,17,60000,0.08238085591239191
7,VF(hard),17,60000,0.34315914123401636
7,VF(soft),17,60000,0.21801426504949667
7,LR,18,18000,0.8572484021588525
7,SVM,18,18000,0.8511021110678794
7,KNN(1),18,18000,0.9497132013679331
7,KNN(3),18,18000,0.9502954037376499
7,KNN(5),18,18000,0.9499677114696673
7,KNN(7),18,18000,0.9493085742092133
7,KNN(9),18,18000,0.9476448791143761
7,DT,18,18000,0.816270346779201
7,ANN,18,18000,0.9345984501572743
7,RF,18,18000,0.9521039375525074
7,VF(hard),18,18000,0.947697532536121
7,VF(soft),18,18000,0.8396394807442261
7,LR,18,22200,0.6094422113793005
7,SVM,18,22200,0.6398396927780378
7,KNN(1),18,22200,0.7597574146096805
7,KNN(3),18,22200,0.8437010999376694
7,KNN(5),18,22200,0.8858263811949619
7,KNN(7),18,22200,0.9075907769689606
7,KNN(9),18,22200,0.9190511988472149
7,DT,18,22200,0.6517673233357023
7,ANN,18,22200,0.7954668848860504
7,RF,18,22200,0.9483392404618181
7,VF(hard),18,22200,0.901739932153651
7,VF(soft),18,22200,0.6355123616724276
7,LR,18,26400,0.533694104267229
7,SVM,18,26400,0.5283147419988112
7,KNN(1),18,26400,0.6359371075590984
7,KNN(3),18,26400,0.7139198276067195
7,KNN(5),18,26400,0.7652092033465416
7,KNN(7),18,26400,0.7989925936800403
7,KNN(9),18,26400,0.8262170099409434
7,DT,18,26400,0.539030392621647
7,ANN,18,26400,0.6740816575562514
7,RF,18,26400,0.91795567988487
7,VF(hard),18,26400,0.857747035968176
7,VF(soft),18,26400,0.6526458746733801
7,LR,18,30600,0.4952649567243434
7,SVM,18,30600,0.4749288309850141
7,KNN(1),18,30600,0.5578957148314252
