seed,model,malicious,dataset_len,mcc
3,KNN(3),14,26404,0.9530672067212423
3,KNN(5),14,26404,0.9548316081745001
3,KNN(7),14,26404,0.9551699322583334
3,KNN(9),14,26404,0.9551722918583362
3,DT,14,26404,0.7985292726413689
3,ANN,14,26404,0.91759144564933
3,RF,14,26404,0.958546318219142
3,VF(hard),14,26404,0.9470442819341119
3,VF(soft),14,26404,0.82406039241064
3,LR,14,30605,0.8058495269777991
3,SVM,14,30605,0.8269647576262626
3,KNN(1),14,30605,0.9256858317165382
3,KNN(3),14,30605,0.9530683301051066
3,KNN(5),14,30605,0.95749217574979
3,KNN(7),14,30605,0.9573814836110688
3,KNN(9),14,30605,0.9572730033434897
3,DT,14,30605,0.8041667634047076
3,ANN,14,30605,0.9103167739219094
3,RF,14,30605,0.9609913395753023
3,VF(hard),14,30605,0.9430909580954703
3,VF(soft),14,30605,0.8448025105238742
3,LR,14,34806,0.8281510930303886
3,SVM,14,34806,0.7224548355100984
3,KNN(1),14,34806,0.9189015260191563
3,KNN(3),14,34806,0.9555057018152261
3,KNN(5),14,34806,0.9584918386144444
3,KNN(7),14,34806,0.9571547662796901
3,KNN(9),14,34806,0.9576000882001755
3,DT,14,34806,0.7874982723786577
3,ANN,14,34806,0.9074426885319172
3,RF,14,34806,0.9618804023770685
3,VF(hard),14,34806,0.946050277241762
3,VF(soft),14,34806,0.8473000898578856
3,LR,14,39006,0.7746863290697927
3,SVM,14,39006,0.7778383049558258
3,KNN(1),14,39006,0.91088574492664
3,KNN(3),14,39006,0.9546130444339374
3,KNN(5),14,39006,0.9600423417651351
3,KNN(7),14,39006,0.9582567907967745
3,KNN(9),14,39006,0.9572653596393071
3,DT,14,39006,0.787714525674469
3,ANN,14,39006,0.9007366737608721
3,RF,14,39006,0.9627671622969458
3,VF(hard),14,39006,0.9392350784721715
3,VF(soft),14,39006,0.8900600585560416
3,LR,14,43207,0.7744825720147548
3,SVM,14,43207,0.8299390807453709
3,KNN(1),14,43207,0.9022152123656256
3,KNN(3),14,43207,0.9550554003265057
3,KNN(5),14,43207,0.9609278013767387
3,KNN(7),14,43207,0.9597020206100805
3,KNN(9),14,43207,0.9591461302868698
3,DT,14,43207,0.7894717063360595
3,ANN,14,43207,0.9022550055526501
3,RF,14,43207,0.9657680586735045
3,VF(hard),14,43207,0.94298995087437
3,VF(soft),14,43207,0.9115976957861136
3,LR,14,47407,0.7556063738709448
3,SVM,14,47407,0.7930850371442503
3,KNN(1),14,47407,0.9010978511142946
3,KNN(3),14,47407,0.9551633689581919
3,KNN(5),14,47407,0.962365690701052
3,KNN(7),14,47407,0.9609241518268534
3,KNN(9),14,47407,0.9587027075435616
3,DT,14,47407,0.7868419183411618
3,ANN,14,47407,0.9077592444502
3,RF,14,47407,0.9639885292432986
3,VF(hard),14,47407,0.9421336763536836
3,VF(soft),14,47407,0.8950492324719381
3,LR,14,51607,0.8263416775155494
3,SVM,14,51607,0.7852798532957636
3,KNN(1),14,51607,0.9002042494457219
3,KNN(3),14,51607,0.9560452989302273
3,KNN(5),14,51607,0.9626972770966165
3,KNN(7),14,51607,0.9630300678272221
3,KNN(9),14,51607,0.9603703530825308
3,DT,14,51607,0.7854941385007136
3,ANN,14,51607,0.909269771886882
3,RF,14,51607,0.9647690215535975
3,VF(hard),14,51607,0.9452540494030639
3,VF(soft),14,51607,0.9028680053740147
3,LR,14,55808,0.6615281823047902
3,SVM,14,55808,0.7636961091574681
3,KNN(1),14,55808,0.9001992018117927
3,KNN(3),14,55808,0.9564880189208512
3,KNN(5),14,55808,0.9633600442727134
3,KNN(7),14,55808,0.9634661482307048
3,KNN(9),14,55808,0.9599243592578275
3,DT,14,55808,0.7892682938601218
3,ANN,14,55808,0.909811516259844
3,RF,14,55808,0.9662134012714362
3,VF(hard),14,55808,0.9409757043165229
3,VF(soft),14,55808,0.8704311968898278
3,LR,14,60000,0.7929963929645351
3,SVM,14,60000,0.7805349708095111
3,KNN(1),14,60000,0.8988670095264153
3,KNN(3),14,60000,0.956600444558133
3,KNN(5),14,60000,0.9642490140749377
3,KNN(7),14,60000,0.9640230576655608
3,KNN(9),14,60000,0.9612553877145751
3,DT,14,60000,0.786049080234587
3,ANN,14,60000,0.9193862242808997
3,RF,14,60000,0.9667690292140881
3,VF(hard),14,60000,0.9477698248185565
3,VF(soft),14,60000,0.9037142836412387
3,LR,15,18000,0.841979946631171
3,SVM,15,18000,0.8716935344064551
3,KNN(1),15,18000,0.9497132013679331
3,KNN(3),15,18000,0.9502954037376499
3,KNN(5),15,18000,0.9499677114696673
3,KNN(7),15,18000,0.9493085742092133
3,KNN(9),15,18000,0.9476448791143761
3,DT,15,18000,0.8132796214464618
3,ANN,15,18000,0.9463214222248075
3,RF,15,18000,0.9524370310270494
3,VF(hard),15,18000,0.9456207144749831
3,VF(soft),15,18000,0.8310527750646532
3,LR,15,22201,0.8277237733421029
3,SVM,15,22201,0.8362400180622916
3,KNN(1),15,22201,0.9326801054229122
3,KNN(3),15,22201,0.9543835738852364
3,KNN(5),15,22201,0.9543885820032149
3,KNN(7),15,22201,0.9537280077503735
3,KNN(9),15,22201,0.9527337560598123
3,DT,15,22201,0.7992810447522495
3,ANN,15,22201,0.9174589963443797
3,RF,15,22201,0.956658418647672
3,VF(hard),15,22201,0.9453076159800312
3,VF(soft),15,22201,0.8274538706832857
3,LR,15,26401,0.8466014682368603
3,SVM,15,26401,0.8108274679851835
3,KNN(1),15,26401,0.9234448750863481
3,KNN(3),15,26401,0.9538261077247157
3,KNN(5),15,26401,0.9560508800093436
3,KNN(7),15,26401,0.9551641313538966
3,KNN(9),15,26401,0.9546190816318814
3,DT,15,26401,0.7883933418908913
3,ANN,15,26401,0.9151178629402191
3,RF,15,26401,0.9588816371115471
3,VF(hard),15,26401,0.9487058366817444
3,VF(soft),15,26401,0.8263466579902404
3,LR,15,30603,0.8369495056462726
3,SVM,15,30603,0.6969450592506219
3,KNN(1),15,30603,0.9124343840698216
3,KNN(3),15,30603,0.9501648532107209
3,KNN(5),15,30603,0.9573825476078935
3,KNN(7),15,30603,0.957158924626981
3,KNN(9),15,30603,0.9568357647097704
3,DT,15,30603,0.7944988022848013
3,ANN,15,30603,0.9044180840454895
3,RF,15,30603,0.9602119794724435
3,VF(hard),15,30603,0.9435479290090573
3,VF(soft),15,30603,0.8442745788101237
3,LR,15,34803,0.8011966170990674
3,SVM,15,34803,0.741028311141653
3,KNN(1),15,34803,0.8864171835707289
3,KNN(3),15,34803,0.9452924025496211
3,KNN(5),15,34803,0.9585949472252563
3,KNN(7),15,34803,0.9580393295477053
3,KNN(9),15,34803,0.9570520433097154
3,DT,15,34803,0.7486045788373976
3,ANN,15,34803,0.8894713043692584
3,RF,15,34803,0.9612135154648311
3,VF(hard),15,34803,0.9391730038917122
3,VF(soft),15,34803,0.8691904704317659
3,LR,15,39004,0.7869715068676431
3,SVM,15,39004,0.7535477479746129
3,KNN(1),15,39004,0.8816429184092246
3,KNN(3),15,39004,0.9435152131479175
3,KNN(5),15,39004,0.9590374180813972
3,KNN(7),15,39004,0.9607044653308149
3,KNN(9),15,39004,0.9583817280049998
3,DT,15,39004,0.751472899438061
3,ANN,15,39004,0.9035887763898892
3,RF,15,39004,0.9615468775719325
3,VF(hard),15,39004,0.937103930353656
3,VF(soft),15,39004,0.9158380715333886
3,LR,15,43206,0.8225710997882807
3,SVM,15,43206,0.7376355205663673
3,KNN(1),15,43206,0.8788560623403758
3,KNN(3),15,43206,0.9455091079533753
3,KNN(5),15,43206,0.9599281431304758
3,KNN(7),15,43206,0.9599265465330643
3,KNN(9),15,43206,0.9585977878330562
3,DT,15,43206,0.7482601654618741
3,ANN,15,43206,0.9047851571011192
3,RF,15,43206,0.964215719391399
3,VF(hard),15,43206,0.9434962429660554
3,VF(soft),15,43206,0.8988423087390637
3,LR,15,47408,0.7902286646344371
3,SVM,15,47408,0.8026105296298027
3,KNN(1),15,47408,0.8731881160695734
3,KNN(3),15,47408,0.9460680933628867
3,KNN(5),15,47408,0.9614784965308688
3,KNN(7),15,47408,0.9608138455205351
3,KNN(9),15,47408,0.9600394806410026
3,DT,15,47408,0.7536976057311701
3,ANN,15,47408,0.9164883327461576
3,RF,15,47408,0.9649923820898711
3,VF(hard),15,47408,0.941879525776269
3,VF(soft),15,47408,0.8364635227010568
3,LR,15,51608,0.7786380479384984
3,SVM,15,51608,0.7701968905050218
3,KNN(1),15,51608,0.867297100190277
3,KNN(3),15,51608,0.9450819390334333
3,KNN(5),15,51608,0.9609188958548818
3,KNN(7),15,51608,0.9619235873228154
3,KNN(9),15,51608,0.9614819892593468
3,DT,15,51608,0.7524770051951492
3,ANN,15,51608,0.9055613911502091
3,RF,15,51608,0.9652137713711845
3,VF(hard),15,51608,0.9419786373310557
3,VF(soft),15,51608,0.89130744328763
3,LR,15,55808,0.7427938907493362
3,SVM,15,55808,0.6648626078677231
3,KNN(1),15,55808,0.8685173902275544
3,KNN(3),15,55808,0.944972690272299
3,KNN(5),15,55808,0.962362078099192
3,KNN(7),15,55808,0.9625874951355397
3,KNN(9),15,55808,0.9621473403384915
3,DT,15,55808,0.7524826018856756
3,ANN,15,55808,0.9098190883267586
3,RF,15,55808,0.9648805162108782
3,VF(hard),15,55808,0.9374894093421823
3,VF(soft),15,55808,0.7873178015456354
3,LR,15,60000,0.6975531534849696
3,SVM,15,60000,0.7796738247633835
3,KNN(1),15,60000,0.8672962324678057
3,KNN(3),15,60000,0.9437591525804041
3,KNN(5),15,60000,0.9624731856267461
3,KNN(7),15,60000,0.9642498714718365
3,KNN(9),15,60000,0.9610405706255412
3,DT,15,60000,0.7517067783003678
3,ANN,15,60000,0.8999612261786412
3,RF,15,60000,0.9646581016903103
3,VF(hard),15,60000,0.9358706025128329
3,VF(soft),15,60000,0.8499826779720878
3,LR,16,18000,0.841979946631171
3,SVM,16,18000,0.8716935344064551
3,KNN(1),16,18000,0.9497132013679331
3,KNN(3),16,18000,0.9502954037376499
3,KNN(5),16,18000,0.9499677114696673
3,KNN(7),16,18000,0.9493085742092133
3,KNN(9),16,18000,0.9476448791143761
3,DT,16,18000,0.8132796214464618
3,ANN,16,18000,0.9463214222248075
3,RF,16,18000,0.9524370310270494
3,VF(hard),16,18000,0.9456207144749831
3,VF(soft),16,18000,0.8310527750646532
3,LR,16,22202,0.842477976899382
3,SVM,16,22202,0.8299851470761553
3,KNN(1),16,22202,0.9290201647026346
3,KNN(3),16,22202,0.9514026087315506
3,KNN(5),16,22202,0.9537341496419467
3,KNN(7),16,22202,0.9527363700225756
3,KNN(9),16,22202,0.9515176344310076
3,DT,16,22202,0.7929355349172968
3,ANN,16,22202,0.9048755296270263
3,RF,16,22202,0.9545501710831462
3,VF(hard),16,22202,0.9419578105431166
3,VF(soft),16,22202,0.794235135668166
3,LR,16,26403,0.8234633079280854
3,SVM,16,26403,0.7816913722942759
3,KNN(1),16,26403,0.9123375054621916
3,KNN(3),16,26403,0.9491852535543428
3,KNN(5),16,26403,0.9552832504814636
3,KNN(7),16,26403,0.9550698661433469
3,KNN(9),16,26403,0.9539626870848492
3,DT,16,26403,0.7695876736925158
3,ANN,16,26403,0.915238553221679
3,RF,16,26403,0.9579921466218011
3,VF(hard),16,26403,0.9413908043149128
3,VF(soft),16,26403,0.8042404885164526
3,LR,16,30603,0.7286676483472097
3,SVM,16,30603,0.6442445675148352
3,KNN(1),16,30603,0.8443123900119341
3,KNN(3),16,30603,0.9286186285087209
3,KNN(5),16,30603,0.9531816023208933
3,KNN(7),16,30603,0.9549537702923059
3,KNN(9),16,30603,0.9540700744181382
3,DT,16,30603,0.7243613630513801
3,ANN,16,30603,0.8863183968104077
3,RF,16,30603,0.9585464248088003
3,VF(hard),16,30603,0.9269662427598986
3,VF(soft),16,30603,0.7778075760537156
3,LR,16,34803,0.7127469438038762
3,SVM,16,34803,0.6855295827260831
3,KNN(1),16,34803,0.7929518945696693
3,KNN(3),16,34803,0.9043689004954479
3,KNN(5),16,34803,0.9476550451522769
3,KNN(7),16,34803,0.9550640871840466
3,KNN(9),16,34803,0.9567310926667012
3,DT,16,34803,0.6761143678685223
3,ANN,16,34803,0.8803503340766605
3,RF,16,34803,0.9602126339347593
3,VF(hard),16,34803,0.9150812773467192
3,VF(soft),16,34803,0.8295493154822916
3,LR,16,39003,0.7168713062851813
3,SVM,16,39003,0.6653297550503219
3,KNN(1),16,39003,0.7639457160566921
3,KNN(3),16,39003,0.884220130122245
3,KNN(5),16,39003,0.9433219970432264
3,KNN(7),16,39003,0.9539515050784803
3,KNN(9),16,39003,0.957172431333183
3,DT,16,39003,0.6552559492004044
3,ANN,16,39003,0.8805446405818279
3,RF,16,39003,0.9605449675841049
3,VF(hard),16,39003,0.9097626503851354
3,VF(soft),16,39003,0.7057737507631393
3,LR,16,43203,0.674211920469027
3,SVM,16,43203,0.6502407247501538
3,KNN(1),16,43203,0.7685006166442337
3,KNN(3),16,43203,0.8882646219141692
3,KNN(5),16,43203,0.9459626205754906
3,KNN(7),16,43203,0.9561623400780205
3,KNN(9),16,43203,0.9587160640660582
3,DT,16,43203,0.6648440328493997
3,ANN,16,43203,0.8932738614854547
3,RF,16,43203,0.9628779598086618
3,VF(hard),16,43203,0.915593703309035
3,VF(soft),16,43203,0.8600882333083815
3,LR,16,47405,0.6963126131477542
3,SVM,16,47405,0.5726363537196164
3,KNN(1),16,47405,0.7782850378272329
3,KNN(3),16,47405,0.8924715176954711
3,KNN(5),16,47405,0.9476177606466588
3,KNN(7),16,47405,0.95738133103281
3,KNN(9),16,47405,0.9600451223621846
3,DT,16,47405,0.6633536782421573
3,ANN,16,47405,0.8767822034394219
3,RF,16,47405,0.962880315292314
3,VF(hard),16,47405,0.9158271992076007
3,VF(soft),16,47405,0.8189003036701341
3,LR,16,51605,0.4479821300975444
3,SVM,16,51605,0.7011205015789393
3,KNN(1),16,51605,0.7549407561543463
3,KNN(3),16,51605,0.880405004403569
3,KNN(5),16,51605,0.9428589462450954
3,KNN(7),16,51605,0.9567134201670234
3,KNN(9),16,51605,0.9602727121085086
3,DT,16,51605,0.6502683615804024
3,ANN,16,51605,0.8660757188462715
3,RF,16,51605,0.9644348509853906
3,VF(hard),16,51605,0.9116856530513686
3,VF(soft),16,51605,0.7989325617224841
3,LR,16,55807,0.6288542538789419
3,SVM,16,55807,0.612202732261675
3,KNN(1),16,55807,0.7553829974471924
3,KNN(3),16,55807,0.8822402444414404
3,KNN(5),16,55807,0.9447434967026902
3,KNN(7),16,55807,0.9580479047397559
3,KNN(9),16,55807,0.9609354268023639
3,DT,16,55807,0.6331495672325643
3,ANN,16,55807,0.8769181322374392
3,RF,16,55807,0.963659432456026
3,VF(hard),16,55807,0.908104021130535
3,VF(soft),16,55807,0.8424997266079581
3,LR,16,60000,0.6797662927954349
3,SVM,16,60000,0.6434147000770946
3,KNN(1),16,60000,0.7482650010914813
3,KNN(3),16,60000,0.8774232772956433
3,KNN(5),16,60000,0.9429713103700595
3,KNN(7),16,60000,0.958604613274869
3,KNN(9),16,60000,0.9605962652056613
3,DT,16,60000,0.62947846116598
3,ANN,16,60000,0.8811843900714187
3,RF,16,60000,0.964105694869094
3,VF(hard),16,60000,0.9166717692890899
3,VF(soft),16,60000,0.8551686963232024
3,LR,17,18000,0.841979946631171
3,SVM,17,18000,0.8716935344064551
3,KNN(1),17,18000,0.9497132013679331
3,KNN(3),17,18000,0.9502954037376499
3,KNN(5),17,18000,0.9499677114696673
3,KNN(7),17,18000,0.9493085742092133
3,KNN(9),17,18000,0.9476448791143761
3,DT,17,18000,0.8132796214464618
3,ANN,17,18000,0.9463214222248075
3,RF,17,18000,0.9524370310270494
3,VF(hard),17,18000,0.9456207144749831
3,VF(soft),17,18000,0.8310527750646532
3,LR,17,22202,0.8440029386034851
3,SVM,17,22202,0.7938337961077985
3,KNN(1),17,22202,0.9146921693191526
3,KNN(3),17,22202,0.9485374540602155
3,KNN(5),17,22202,0.9518494508371014
3,KNN(7),17,22202,0.950746377353954
3,KNN(9),17,22202,0.9499731172564192
3,DT,17,22202,0.7782889365753797
3,ANN,17,22202,0.8961969479307318
3,RF,17,22202,0.9559906308158588
3,VF(hard),17,22202,0.9432931524176558
3,VF(soft),17,22202,0.7879206722215163
3,LR,17,26402,0.7785162273518887
3,SVM,17,26402,0.7081731862291435
3,KNN(1),17,26402,0.8636599629002218
3,KNN(3),17,26402,0.9366093170156632
3,KNN(5),17,26402,0.9502944780833495
3,KNN(7),17,26402,0.952412603569766
3,KNN(9),17,26402,0.95185569322193
3,DT,17,26402,0.7402667279094777
3,ANN,17,26402,0.8936202469664292
3,RF,17,26402,0.9585496424098354
3,VF(hard),17,26402,0.9301420555149023
3,VF(soft),17,26402,0.8222839874325527
3,LR,17,30602,0.6933951662267162
3,SVM,17,30602,0.6156145117415238
3,KNN(1),17,30602,0.7629639917751545
3,KNN(3),17,30602,0.8850893989377712
3,KNN(5),17,30602,0.9390950142720285
3,KNN(7),17,30602,0.9490789295643874
3,KNN(9),17,30602,0.9521834791205852
3,DT,17,30602,0.632905185120515
3,ANN,17,30602,0.8568919965831476
3,RF,17,30602,0.9586584788310198
3,VF(hard),17,30602,0.911073586368547
3,VF(soft),17,30602,0.8245793494389942
3,LR,17,34802,0.4847621314044201
3,SVM,17,34802,0.5022539819717191
3,KNN(1),17,34802,0.6893834003714039
3,KNN(3),17,34802,0.8281465940158469
3,KNN(5),17,34802,0.9181537878589852
3,KNN(7),17,34802,0.9398665260678211
3,KNN(9),17,34802,0.9490718722259298
3,DT,17,34802,0.5755762674308291
3,ANN,17,34802,0.8524171865473356
3,RF,17,34802,0.9575453491605452
3,VF(hard),17,34802,0.8811917709086162
3,VF(soft),17,34802,0.8045875856403933
3,LR,17,39002,0.6845296988900991
3,SVM,17,39002,0.512467727651551
3,KNN(1),17,39002,0.6706175997419253
3,KNN(3),17,39002,0.810843561292917
3,KNN(5),17,39002,0.9106360225166121
3,KNN(7),17,39002,0.937975155452121
3,KNN(9),17,39002,0.9487552926076565
3,DT,17,39002,0.5556258382929071
3,ANN,17,39002,0.8500644515229467
3,RF,17,39002,0.9592134478514629
3,VF(hard),17,39002,0.8895914694490452
3,VF(soft),17,39002,0.6956814295223268
3,LR,17,43202,0.5092169377237247
3,SVM,17,43202,0.5426725688440229
3,KNN(1),17,43202,0.6348337367163014
3,KNN(3),17,43202,0.7849208449980039
3,KNN(5),17,43202,0.8941670845449119
3,KNN(7),17,43202,0.9296557184048694
3,KNN(9),17,43202,0.9443088926022972
3,DT,17,43202,0.5305834105199327
3,ANN,17,43202,0.8489204455283739
3,RF,17,43202,0.9572116622625039
3,VF(hard),17,43202,0.8410515232201735
3,VF(soft),17,43202,0.7123819437302735
3,LR,17,47403,0.46903113044814126
3,SVM,17,47403,0.32697464105772583
3,KNN(1),17,47403,0.6138458820334854
3,KNN(3),17,47403,0.7668241879576474
3,KNN(5),17,47403,0.8886202219923715
3,KNN(7),17,47403,0.9263238112921108
3,KNN(9),17,47403,0.944188944838887
3,DT,17,47403,0.5116865582461785
3,ANN,17,47403,0.8166062013315841
3,RF,17,47403,0.9576548912345426
3,VF(hard),17,47403,0.842287970439902
3,VF(soft),17,47403,0.7078577421358484
3,LR,17,51603,0.5281543387452879
3,SVM,17,51603,0.39556327980188144
3,KNN(1),17,51603,0.6016034035693031
3,KNN(3),17,51603,0.7543453248287763
3,KNN(5),17,51603,0.8824794286915628
3,KNN(7),17,51603,0.9241099200895465
3,KNN(9),17,51603,0.9438604435583016
3,DT,17,51603,0.5075640403947939
3,ANN,17,51603,0.8527719689474867
3,RF,17,51603,0.959438887120472
3,VF(hard),17,51603,0.856613384286292
3,VF(soft),17,51603,0.8185697419954051
3,LR,17,55803,0.4755285008926737
3,SVM,17,55803,0.37030458850003384
3,KNN(1),17,55803,0.579606555844643
3,KNN(3),17,55803,0.7333983769585163
3,KNN(5),17,55803,0.8697405583657759
3,KNN(7),17,55803,0.9177066836309679
3,KNN(9),17,55803,0.9417644454240747
3,DT,17,55803,0.4889839879195617
3,ANN,17,55803,0.8097558717261839
3,RF,17,55803,0.9561019940220904
3,VF(hard),17,55803,0.8250837606080182
3,VF(soft),17,55803,0.7686856279253134
3,LR,17,60000,0.4338387488473807
3,SVM,17,60000,0.4155984713023173
3,KNN(1),17,60000,0.558612784649649
3,KNN(3),17,60000,0.7060592667588003
3,KNN(5),17,60000,0.8521488007413863
3,KNN(7),17,60000,0.9104040477726468
3,KNN(9),17,60000,0.9343359656808545
3,DT,17,60000,0.4694045535799114
3,ANN,17,60000,0.7793953093315983
3,RF,17,60000,0.9582106092115319
3,VF(hard),17,60000,0.77946971702232
3,VF(soft),17,60000,0.7237840714542605
3,LR,18,18000,0.841979946631171
3,SVM,18,18000,0.8716935344064551
3,KNN(1),18,18000,0.9497132013679331
3,KNN(3),18,18000,0.9502954037376499
3,KNN(5),18,18000,0.9499677114696673
3,KNN(7),18,18000,0.9493085742092133
3,KNN(9),18,18000,0.9476448791143761
3,DT,18,18000,0.8132796214464618
3,ANN,18,18000,0.9463214222248075
3,RF,18,18000,0.9524370310270494
3,VF(hard),18,18000,0.9456207144749831
3,VF(soft),18,18000,0.8310527750646532
3,LR,18,22201,0.8133090104827809
3,SVM,18,22201,0.7880069396892112
3,KNN(1),18,22201,0.9045718538960722
3,KNN(3),18,22201,0.9457563651522898
3,KNN(5),18,22201,0.9546100195700387
3,KNN(7),18,22201,0.9536180555712529
3,KNN(9),18,22201,0.9506307652973583
3,DT,18,22201,0.7685881987806223
3,ANN,18,22201,0.8868130945026442
3,RF,18,22201,0.9541063379295542
3,VF(hard),18,22201,0.9330378525201155
3,VF(soft),18,22201,0.8019788048829348
3,LR,18,26401,0.7421219179790812
3,SVM,18,26401,0.6278141921463278
3,KNN(1),18,26401,0.7840129309361769
3,KNN(3),18,26401,0.8950910593886809
3,KNN(5),18,26401,0.9415204023479264
3,KNN(7),18,26401,0.9501866900804177
3,KNN(9),18,26401,0.9524168812729186
3,DT,18,26401,0.6538466818293994
3,ANN,18,26401,0.880532065903353
3,RF,18,26401,0.956437405903723
3,VF(hard),18,26401,0.914226180993673
3,VF(soft),18,26401,0.8543743854652969
3,LR,18,30601,0.5089493525572545
3,SVM,18,30601,0.41863798186112994
3,KNN(1),18,30601,0.6589404718188314
3,KNN(3),18,30601,0.8031548143600351
3,KNN(5),18,30601,0.9056493393843241
3,KNN(7),18,30601,0.9324421431084133
3,KNN(9),18,30601,0.9453103737427643
3,DT,18,30601,0.5534056611803871
3,ANN,18,30601,0.8641629629579789
3,RF,18,30601,0.9521078189623495
3,VF(hard),18,30601,0.8660071034156063
3,VF(soft),18,30601,0.6393824032067872
3,LR,18,34802,0.3715115524653883
3,SVM,18,34802,0.5606027065335075
3,KNN(1),18,34802,0.6141663819843287
3,KNN(3),18,34802,0.7592462083045414
3,KNN(5),18,34802,0.8812022347505386
3,KNN(7),18,34802,0.9196944802368476
3,KNN(9),18,34802,0.9353050668877724
3,DT,18,34802,0.503569374873453
3,ANN,18,34802,0.8260694097988858
3,RF,18,34802,0.9554378052300216
3,VF(hard),18,34802,0.831454809666079
3,VF(soft),18,34802,0.7723366806719193
3,LR,18,39002,0.425716575611715
3,SVM,18,39002,0.3589550675317536
3,KNN(1),18,39002,0.5847220321980104
3,KNN(3),18,39002,0.7224516304227773
3,KNN(5),18,39002,0.8608404244529323
3,KNN(7),18,39002,0.9066161898190218
3,KNN(9),18,39002,0.9273304796094591
3,DT,18,39002,0.48161971281177096
3,ANN,18,39002,0.8554165176995813
3,RF,18,39002,0.9557707280268843
3,VF(hard),18,39002,0.820917838015011
3,VF(soft),18,39002,0.6690888610280145
3,LR,18,43204,0.4464037725776492
3,SVM,18,43204,0.3839359515261486
3,KNN(1),18,43204,0.5290111578422131
3,KNN(3),18,43204,0.6642610206628345
3,KNN(5),18,43204,0.8144938104113724
3,KNN(7),18,43204,0.8762986378448494
3,KNN(9),18,43204,0.9093632154007915
3,DT,18,43204,0.4349667037907152
3,ANN,18,43204,0.8256397007438762
3,RF,18,43204,0.9536537100497452
3,VF(hard),18,43204,0.793046295101231
3,VF(soft),18,43204,0.6920842005838892
3,LR,18,47404,0.36213136563693876
3,SVM,18,47404,0.39845975145796897
3,KNN(1),18,47404,0.4991680031606136
3,KNN(3),18,47404,0.6357947969308423
3,KNN(5),18,47404,0.7929867594565729
3,KNN(7),18,47404,0.8543954688366752
3,KNN(9),18,47404,0.8947347320850534
3,DT,18,47404,0.4126984797698874
3,ANN,18,47404,0.7740644776974571
3,RF,18,47404,0.9525457204042539
3,VF(hard),18,47404,0.7424070017689188
3,VF(soft),18,47404,0.595539747529001
3,LR,18,51604,0.3023312167051644
3,SVM,18,51604,0.35285835110129343
3,KNN(1),18,51604,0.48107232939133165
3,KNN(3),18,51604,0.6142849773698075
3,KNN(5),18,51604,0.7754058391753585
3,KNN(7),18,51604,0.8418629692242244
3,KNN(9),18,51604,0.8892246799204859
3,DT,18,51604,0.40223504901617885
3,ANN,18,51604,0.7205171801377775
3,RF,18,51604,0.9504325806129585
3,VF(hard),18,51604,0.7274687569604786
3,VF(soft),18,51604,0.5300769308885268
3,LR,18,55806,0.31939435176986364
3,SVM,18,55806,0.3274428076070615
3,KNN(1),18,55806,0.45050845559081376
3,KNN(3),18,55806,0.5736035049369544
3,KNN(5),18,55806,0.739591944759558
3,KNN(7),18,55806,0.8109138772306153
3,KNN(9),18,55806,0.8644310715774289
3,DT,18,55806,0.3807555469994524
3,ANN,18,55806,0.5033662225136377
3,RF,18,55806,0.9469933379582556
3,VF(hard),18,55806,0.6694886058437708
3,VF(soft),18,55806,0.6097822407113005
3,LR,18,60000,0.4078258523167489
3,SVM,18,60000,0.3603686233817293
3,KNN(1),18,60000,0.43570048025304076
3,KNN(3),18,60000,0.5535333359792638
3,KNN(5),18,60000,0.7155860168375592
3,KNN(7),18,60000,0.7936729394184961
3,KNN(9),18,60000,0.8487226308511783
3,DT,18,60000,0.3536708654309003
3,ANN,18,60000,0.3835109949154742
3,RF,18,60000,0.9474339159893647
3,VF(hard),18,60000,0.5352886204619876
3,VF(soft),18,60000,0.5573073550970914
3,LR,19,18000,0.841979946631171
3,SVM,19,18000,0.8716935344064551
3,KNN(1),19,18000,0.9497132013679331
3,KNN(3),19,18000,0.9502954037376499
3,KNN(5),19,18000,0.9499677114696673
3,KNN(7),19,18000,0.9493085742092133
3,KNN(9),19,18000,0.9476448791143761
3,DT,19,18000,0.8132796214464618
3,ANN,19,18000,0.9463214222248075
3,RF,19,18000,0.9524370310270494
3,VF(hard),19,18000,0.9456207144749831
3,VF(soft),19,18000,0.8310527750646532
3,LR,19,22200,0.7812114139567978
3,SVM,19,22200,0.7651539661956069
3,KNN(1),19,22200,0.848512283622948
3,KNN(3),19,22200,0.9294894604591074
3,KNN(5),19,22200,0.9496279484405122
3,KNN(7),19,22200,0.9491932514284133
3,KNN(9),19,22200,0.9491995848027709
3,DT,19,22200,0.7136185235278066
3,ANN,19,22200,0.8480208251738087
3,RF,19,22200,0.9558787064067208
3,VF(hard),19,22200,0.9275931600623992
3,VF(soft),19,22200,0.8609174371572103
3,LR,19,26400,0.5671843522676083
3,SVM,19,26400,0.5076125079759103
3,KNN(1),19,26400,0.6945795049928806
3,KNN(3),19,26400,0.8302313716597164
3,KNN(5),19,26400,0.915057351503487
3,KNN(7),19,26400,0.9376590142774588
3,KNN(9),19,26400,0.9463097910662438
3,DT,19,26400,0.5812391398323091
3,ANN,19,26400,0.8090596038981799
3,RF,19,26400,0.9557698988817389
3,VF(hard),19,26400,0.8695274506808506
3,VF(soft),19,26400,0.7626084295962602
3,LR,19,30600,0.5456766566954675
3,SVM,19,30600,0.3539305055918611
