seed,model,malicious,dataset_len,mcc
7,LR,10,55800,0.5479222601025374
7,SVM,10,55800,0.4317481913066173
7,KNN(1),10,55800,0.6014385466785407
7,KNN(3),10,55800,0.6783816327579967
7,KNN(5),10,55800,0.7228525709187319
7,KNN(7),10,55800,0.7551890613806956
7,KNN(9),10,55800,0.7802628883324599
7,DT,10,55800,0.5238324747685633
7,ANN,10,55800,0.8335072249131512
7,RF,10,55800,0.8996842228761979
7,VF(hard),10,55800,0.79774352306592
7,VF(soft),10,55800,0.6262834603390774
7,LR,10,60000,0.3600913937467797
7,SVM,10,60000,0.4204646144956988
7,KNN(1),10,60000,0.5924030388716864
7,KNN(3),10,60000,0.6624005510807803
7,KNN(5),10,60000,0.7081799599894184
7,KNN(7),10,60000,0.7378100586961683
7,KNN(9),10,60000,0.7610675157609018
7,DT,10,60000,0.5063118255495941
7,ANN,10,60000,0.7826262678086687
7,RF,10,60000,0.8918540610763798
7,VF(hard),10,60000,0.776616269817625
7,VF(soft),10,60000,0.5810717267936452
7,LR,11,18000,0.8572484021588525
7,SVM,11,18000,0.8511021110678794
7,KNN(1),11,18000,0.9497132013679331
7,KNN(3),11,18000,0.9502954037376499
7,KNN(5),11,18000,0.9499677114696673
7,KNN(7),11,18000,0.9493085742092133
7,KNN(9),11,18000,0.9476448791143761
7,DT,11,18000,0.816270346779201
7,ANN,11,18000,0.9371653284441657
7,RF,11,18000,0.9521039375525074
7,VF(hard),11,18000,0.947697532536121
7,VF(soft),11,18000,0.8396394807442261
7,LR,11,22200,0.7527405510496432
7,SVM,11,22200,0.7609913385996354
7,KNN(1),11,22200,0.8323477975906912
7,KNN(3),11,22200,0.9073008189647088
7,KNN(5),11,22200,0.9331771169947357
7,KNN(7),11,22200,0.9419804213063987
7,KNN(9),11,22200,0.9440992750480955
7,DT,11,22200,0.7118440329352845
7,ANN,11,22200,0.8694696269485505
7,RF,11,22200,0.9536690312807808
7,VF(hard),11,22200,0.9217290021268484
7,VF(soft),11,22200,0.7580296320319286
7,LR,11,26400,0.7001673437906416
7,SVM,11,26400,0.720576385327556
7,KNN(1),11,26400,0.7637874052247265
7,KNN(3),11,26400,0.8530923474187938
7,KNN(5),11,26400,0.8947221919638395
7,KNN(7),11,26400,0.9189649896238865
7,KNN(9),11,26400,0.9308727879806861
7,DT,11,26400,0.6555010559925174
7,ANN,11,26400,0.7976134403350409
7,RF,11,26400,0.9477021016575052
7,VF(hard),11,26400,0.8903560783445674
7,VF(soft),11,26400,0.7044885390733845
7,LR,11,30600,0.6227708668404258
7,SVM,11,30600,0.6457155836586049
7,KNN(1),11,30600,0.7163050502260633
7,KNN(3),11,30600,0.8043230148839066
7,KNN(5),11,30600,0.8526549039713429
7,KNN(7),11,30600,0.8810724120773972
7,KNN(9),11,30600,0.8993083657346352
7,DT,11,30600,0.6105691252829623
7,ANN,11,30600,0.8621348802172358
7,RF,11,30600,0.9430703421859882
7,VF(hard),11,30600,0.8741291877598362
7,VF(soft),11,30600,0.7804718845421429
7,LR,11,34800,0.5414827643779604
7,SVM,11,34800,0.5342365848929255
7,KNN(1),11,34800,0.6836766776656925
7,KNN(3),11,34800,0.76013621638501
7,KNN(5),11,34800,0.813663048254135
7,KNN(7),11,34800,0.8420662138541383
7,KNN(9),11,34800,0.8621887969210243
7,DT,11,34800,0.5746945754845553
7,ANN,11,34800,0.8073992029666238
7,RF,11,34800,0.9303102348137737
7,VF(hard),11,34800,0.8322634412558406
7,VF(soft),11,34800,0.6316463995832069
7,LR,11,39000,0.5354447066350451
7,SVM,11,39000,0.5912847392732113
7,KNN(1),11,39000,0.6574457866676009
7,KNN(3),11,39000,0.7267720109482444
7,KNN(5),11,39000,0.7764281329530619
7,KNN(7),11,39000,0.8114688249108695
7,KNN(9),11,39000,0.8333628042074646
7,DT,11,39000,0.5584734721916529
7,ANN,11,39000,0.8498104010321734
7,RF,11,39000,0.9201338835004297
7,VF(hard),11,39000,0.8158220466552044
7,VF(soft),11,39000,0.6065148442848269
7,LR,11,43200,0.39881273693523156
7,SVM,11,43200,0.513073966678578
7,KNN(1),11,43200,0.6326442670977935
7,KNN(3),11,43200,0.6958193798547097
7,KNN(5),11,43200,0.7429871208922846
7,KNN(7),11,43200,0.778461352262141
7,KNN(9),11,43200,0.8020852127862226
7,DT,11,43200,0.5286509769145243
7,ANN,11,43200,0.8326879547722393
7,RF,11,43200,0.907385030127931
7,VF(hard),11,43200,0.7679624771488992
7,VF(soft),11,43200,0.6140712554641762
7,LR,11,47400,0.5625392680173277
7,SVM,11,47400,0.5419010258100305
7,KNN(1),11,47400,0.6091185102767849
7,KNN(3),11,47400,0.6699385455815532
7,KNN(5),11,47400,0.714857243484785
7,KNN(7),11,47400,0.751232823188071
7,KNN(9),11,47400,0.7763671674020292
7,DT,11,47400,0.5105345201700013
7,ANN,11,47400,0.7844232567265881
7,RF,11,47400,0.8868641151516243
7,VF(hard),11,47400,0.798414055708608
7,VF(soft),11,47400,0.6263812570122589
7,LR,11,51600,0.4842331396201791
7,SVM,11,51600,0.5247203619163063
7,KNN(1),11,51600,0.5932330470596981
7,KNN(3),11,51600,0.6499215314684197
7,KNN(5),11,51600,0.6917250448993996
7,KNN(7),11,51600,0.721581826855157
7,KNN(9),11,51600,0.7442133299404493
7,DT,11,51600,0.49318979783227057
7,ANN,11,51600,0.7720492609776362
7,RF,11,51600,0.872861017148943
7,VF(hard),11,51600,0.7516648675601264
7,VF(soft),11,51600,0.5024778975489674
7,LR,11,55800,0.3444490542165223
7,SVM,11,55800,0.41545706408281424
7,KNN(1),11,55800,0.578521509340803
7,KNN(3),11,55800,0.6296104494314494
7,KNN(5),11,55800,0.667551635531675
7,KNN(7),11,55800,0.6969553586817638
7,KNN(9),11,55800,0.7168237029122665
7,DT,11,55800,0.4737643014373214
7,ANN,11,55800,0.809024189955117
7,RF,11,55800,0.8521266672855892
7,VF(hard),11,55800,0.701772289031654
7,VF(soft),11,55800,0.5429656983435048
7,LR,11,60000,0.3913872200470908
7,SVM,11,60000,0.48795199062556155
7,KNN(1),11,60000,0.5657504251868447
7,KNN(3),11,60000,0.6149847378228631
7,KNN(5),11,60000,0.6458254638493824
7,KNN(7),11,60000,0.6729452695287909
7,KNN(9),11,60000,0.6952868937024154
7,DT,11,60000,0.47443410976254824
7,ANN,11,60000,0.7339625947313764
7,RF,11,60000,0.8320626541045801
7,VF(hard),11,60000,0.7251974138088324
7,VF(soft),11,60000,0.5390478771399622
7,LR,12,18000,0.8572484021588525
7,SVM,12,18000,0.8511021110678794
7,KNN(1),12,18000,0.9497132013679331
7,KNN(3),12,18000,0.9502954037376499
7,KNN(5),12,18000,0.9499677114696673
7,KNN(7),12,18000,0.9493085742092133
7,KNN(9),12,18000,0.9476448791143761
7,DT,12,18000,0.816270346779201
7,ANN,12,18000,0.9371653284441657
7,RF,12,18000,0.9521039375525074
7,VF(hard),12,18000,0.947697532536121
7,VF(soft),12,18000,0.8396394807442261
7,LR,12,22200,0.696097103395474
7,SVM,12,22200,0.7110524683954212
7,KNN(1),12,22200,0.8294757081859174
7,KNN(3),12,22200,0.9043682264840189
7,KNN(5),12,22200,0.9285933429372402
7,KNN(7),12,22200,0.9398312955124274
7,KNN(9),12,22200,0.9441846941598986
7,DT,12,22200,0.7074391283803356
7,ANN,12,22200,0.854156144122488
7,RF,12,22200,0.9521075342443611
7,VF(hard),12,22200,0.9086516313172656
7,VF(soft),12,22200,0.7490260174909269
7,LR,12,26400,0.6266619379223423
7,SVM,12,26400,0.6191547944606401
7,KNN(1),12,26400,0.744426590527927
7,KNN(3),12,26400,0.8367855272925684
7,KNN(5),12,26400,0.8813803887422628
7,KNN(7),12,26400,0.9091830417792615
7,KNN(9),12,26400,0.9244100881800922
7,DT,12,26400,0.634352126637613
7,ANN,12,26400,0.8385548109529161
7,RF,12,26400,0.9462625651358502
7,VF(hard),12,26400,0.889625096567873
7,VF(soft),12,26400,0.7544798378357658
7,LR,12,30600,0.6258851838262625
7,SVM,12,30600,0.5233593627619538
7,KNN(1),12,30600,0.6917385451340022
7,KNN(3),12,30600,0.7799417017854866
7,KNN(5),12,30600,0.8310554632458268
7,KNN(7),12,30600,0.8627053113226502
7,KNN(9),12,30600,0.8852557670239533
7,DT,12,30600,0.5888733690559995
7,ANN,12,30600,0.8186271442224321
7,RF,12,30600,0.9342046028081281
7,VF(hard),12,30600,0.8755718873399054
7,VF(soft),12,30600,0.7262864453979413
7,LR,12,34800,0.47049818504168595
7,SVM,12,34800,0.4190343704310615
7,KNN(1),12,34800,0.6522021109867586
7,KNN(3),12,34800,0.7296188356140918
7,KNN(5),12,34800,0.7810673519056269
7,KNN(7),12,34800,0.8176817797614079
7,KNN(9),12,34800,0.8450818841657454
7,DT,12,34800,0.5510820507858541
7,ANN,12,34800,0.834961281012072
7,RF,12,34800,0.9217421793519799
7,VF(hard),12,34800,0.8233609011081052
7,VF(soft),12,34800,0.6841942864150039
7,LR,12,39000,0.5136976689518178
7,SVM,12,39000,0.48865717443139345
7,KNN(1),12,39000,0.6168877629809635
7,KNN(3),12,39000,0.6877006893130775
7,KNN(5),12,39000,0.7357075693511211
7,KNN(7),12,39000,0.7730206631726007
7,KNN(9),12,39000,0.8048712201199352
7,DT,12,39000,0.520183785161574
7,ANN,12,39000,0.8111242253193144
7,RF,12,39000,0.8996133332828419
7,VF(hard),12,39000,0.8235547897935677
7,VF(soft),12,39000,0.6180336735875512
7,LR,12,43200,0.43551768816078834
7,SVM,12,43200,0.4660599542891807
7,KNN(1),12,43200,0.590641098080368
7,KNN(3),12,43200,0.6494984717498389
7,KNN(5),12,43200,0.6970565610251095
7,KNN(7),12,43200,0.7353871531899866
7,KNN(9),12,43200,0.7629804543747993
7,DT,12,43200,0.5070037930366267
7,ANN,12,43200,0.8122944667366039
7,RF,12,43200,0.8838412437778901
7,VF(hard),12,43200,0.7237395366398562
7,VF(soft),12,43200,0.6289659729134611
7,LR,12,47400,0.47876219233666983
7,SVM,12,47400,0.4841694116228989
7,KNN(1),12,47400,0.5688070064972228
7,KNN(3),12,47400,0.6168227352549194
7,KNN(5),12,47400,0.6624017409944495
7,KNN(7),12,47400,0.6939029709018438
7,KNN(9),12,47400,0.7241093206653844
7,DT,12,47400,0.48508679110710234
7,ANN,12,47400,0.7685861141624504
7,RF,12,47400,0.8420460157679608
7,VF(hard),12,47400,0.7427978535974721
7,VF(soft),12,47400,0.6241204801388545
7,LR,12,51600,0.4933618228749053
7,SVM,12,51600,0.3111834733017487
7,KNN(1),12,51600,0.5492953592971612
7,KNN(3),12,51600,0.5896135492465235
7,KNN(5),12,51600,0.6332258285143887
7,KNN(7),12,51600,0.6581634403858942
7,KNN(9),12,51600,0.6854089614102993
7,DT,12,51600,0.4693260488086822
7,ANN,12,51600,0.8139673752690088
7,RF,12,51600,0.8154044431033466
7,VF(hard),12,51600,0.6839248567583684
7,VF(soft),12,51600,0.5608195398694926
7,LR,12,55800,0.47427183511131754
7,SVM,12,55800,0.43295348889700636
7,KNN(1),12,55800,0.536534310857368
7,KNN(3),12,55800,0.5679124856224532
7,KNN(5),12,55800,0.6077250852731416
7,KNN(7),12,55800,0.6276949305793834
7,KNN(9),12,55800,0.6512692443430727
7,DT,12,55800,0.45973995895628034
7,ANN,12,55800,0.6154536385442289
7,RF,12,55800,0.7787876065168389
7,VF(hard),12,55800,0.6928656616954831
7,VF(soft),12,55800,0.4497438933078565
7,LR,12,60000,0.3605395173617431
7,SVM,12,60000,0.31631284202787635
7,KNN(1),12,60000,0.5217647067411021
7,KNN(3),12,60000,0.5508478513325563
7,KNN(5),12,60000,0.5840807461641693
7,KNN(7),12,60000,0.6031175982628375
7,KNN(9),12,60000,0.6216668133464225
7,DT,12,60000,0.43857940048453165
7,ANN,12,60000,0.706275795838654
7,RF,12,60000,0.7433022184464977
7,VF(hard),12,60000,0.5815442706926566
7,VF(soft),12,60000,0.5143904417804452
7,LR,13,18000,0.8572484021588525
7,SVM,13,18000,0.8511021110678794
7,KNN(1),13,18000,0.9497132013679331
7,KNN(3),13,18000,0.9502954037376499
7,KNN(5),13,18000,0.9499677114696673
7,KNN(7),13,18000,0.9493085742092133
7,KNN(9),13,18000,0.9476448791143761
7,DT,13,18000,0.816270346779201
7,ANN,13,18000,0.9371653284441657
7,RF,13,18000,0.9521039375525074
7,VF(hard),13,18000,0.947697532536121
7,VF(soft),13,18000,0.8396394807442261
7,LR,13,22200,0.7539019955617072
7,SVM,13,22200,0.6960195353424262
7,KNN(1),13,22200,0.8107962618897031
7,KNN(3),13,22200,0.8922733029545125
7,KNN(5),13,22200,0.9192726111626863
7,KNN(7),13,22200,0.9325066398234955
7,KNN(9),13,22200,0.9390904033912827
7,DT,13,22200,0.6887079475084886
7,ANN,13,22200,0.8587799303233615
7,RF,13,22200,0.9507821832929491
7,VF(hard),13,22200,0.9067309223409603
7,VF(soft),13,22200,0.7617049442635189
7,LR,13,26400,0.5859967313910467
7,SVM,13,26400,0.524116684528801
7,KNN(1),13,26400,0.7282539012330473
7,KNN(3),13,26400,0.8187964304070798
7,KNN(5),13,26400,0.8640701722181648
7,KNN(7),13,26400,0.8909419141182565
7,KNN(9),13,26400,0.9104898961253807
7,DT,13,26400,0.6048533661547626
7,ANN,13,26400,0.8007113132432057
7,RF,13,26400,0.9435916767932288
7,VF(hard),13,26400,0.8727879270672411
7,VF(soft),13,26400,0.5947158516463377
7,LR,13,30600,0.606566341620659
7,SVM,13,30600,0.5859454383862824
7,KNN(1),13,30600,0.6719369172204002
7,KNN(3),13,30600,0.7555547480905624
7,KNN(5),13,30600,0.8041824205230736
7,KNN(7),13,30600,0.8333495508947779
7,KNN(9),13,30600,0.8588659015321392
7,DT,13,30600,0.5745178327940758
7,ANN,13,30600,0.7906624944596208
7,RF,13,30600,0.9300292790578629
7,VF(hard),13,30600,0.853359840241286
7,VF(soft),13,30600,0.5762319770015095
7,LR,13,34800,0.5299024486907076
7,SVM,13,34800,0.47698483078223197
7,KNN(1),13,34800,0.6311713088508871
7,KNN(3),13,34800,0.7013432305553432
7,KNN(5),13,34800,0.7441940718358163
7,KNN(7),13,34800,0.7761891924638313
7,KNN(9),13,34800,0.800449742407079
7,DT,13,34800,0.542796631950574
7,ANN,13,34800,0.8054675932754556
7,RF,13,34800,0.90979355164243
7,VF(hard),13,34800,0.7569569373121472
7,VF(soft),13,34800,0.6409881275557656
7,LR,13,39000,0.425942409429388
7,SVM,13,39000,0.5007415541808662
7,KNN(1),13,39000,0.5895319931627815
7,KNN(3),13,39000,0.6563798420023451
7,KNN(5),13,39000,0.6975803124156299
7,KNN(7),13,39000,0.7264373189357155
7,KNN(9),13,39000,0.7482668240401387
7,DT,13,39000,0.49487193135284996
7,ANN,13,39000,0.774213096368428
7,RF,13,39000,0.866847439133951
7,VF(hard),13,39000,0.7402817704611417
7,VF(soft),13,39000,0.6174058292547457
7,LR,13,43200,0.47964113721370344
7,SVM,13,43200,0.5191899816855
7,KNN(1),13,43200,0.5651167297733996
7,KNN(3),13,43200,0.6164922932832657
7,KNN(5),13,43200,0.6565655641055624
7,KNN(7),13,43200,0.6825275995024914
7,KNN(9),13,43200,0.7020272990056013
7,DT,13,43200,0.4772143321301318
7,ANN,13,43200,0.6791473898394471
7,RF,13,43200,0.8234549599848852
7,VF(hard),13,43200,0.7164694284560069
7,VF(soft),13,43200,0.5722873182968248
7,LR,13,47400,0.31478603709224123
7,SVM,13,47400,0.4328973724980329
7,KNN(1),13,47400,0.5399346478075983
7,KNN(3),13,47400,0.5828384094977849
7,KNN(5),13,47400,0.6165183994950797
7,KNN(7),13,47400,0.6375146223016402
7,KNN(9),13,47400,0.6551638228084522
7,DT,13,47400,0.4566409362303202
7,ANN,13,47400,0.6153601263079793
7,RF,13,47400,0.7778234481243915
7,VF(hard),13,47400,0.6949875710455111
7,VF(soft),13,47400,0.5544011756659779
7,LR,13,51600,0.42470675145742565
7,SVM,13,51600,0.4398354469621029
7,KNN(1),13,51600,0.5168385698561113
7,KNN(3),13,51600,0.5537088718924078
7,KNN(5),13,51600,0.5828469395386462
7,KNN(7),13,51600,0.5995916354414376
7,KNN(9),13,51600,0.6191679167572602
7,DT,13,51600,0.4311653989854279
7,ANN,13,51600,0.670551714571969
7,RF,13,51600,0.7173241024740927
7,VF(hard),13,51600,0.6593496396978592
7,VF(soft),13,51600,0.520814795111313
7,LR,13,55800,0.4703293782906979
7,SVM,13,55800,0.3176460028590938
7,KNN(1),13,55800,0.49876711794590134
7,KNN(3),13,55800,0.5277928610171736
7,KNN(5),13,55800,0.55328378976121
7,KNN(7),13,55800,0.566346499186
7,KNN(9),13,55800,0.5780432672733468
7,DT,13,55800,0.42897213658876715
7,ANN,13,55800,0.5750393631260096
7,RF,13,55800,0.6676983971409557
7,VF(hard),13,55800,0.6067223986346607
7,VF(soft),13,55800,0.4767353163969012
7,LR,13,60000,0.38745853622424076
7,SVM,13,60000,0.34756573271595764
7,KNN(1),13,60000,0.4831523194627809
7,KNN(3),13,60000,0.5038744998417825
7,KNN(5),13,60000,0.5245155984480907
7,KNN(7),13,60000,0.5365055902733531
7,KNN(9),13,60000,0.5387299360361151
7,DT,13,60000,0.4126174074317422
7,ANN,13,60000,0.5203279794651177
7,RF,13,60000,0.602664816900188
7,VF(hard),13,60000,0.6038026195084183
7,VF(soft),13,60000,0.4217194904402141
7,LR,14,18000,0.8572484021588525
7,SVM,14,18000,0.8511021110678794
7,KNN(1),14,18000,0.9497132013679331
7,KNN(3),14,18000,0.9502954037376499
7,KNN(5),14,18000,0.9499677114696673
7,KNN(7),14,18000,0.9493085742092133
7,KNN(9),14,18000,0.9476448791143761
7,DT,14,18000,0.816270346779201
7,ANN,14,18000,0.9371653284441657
7,RF,14,18000,0.9521039375525074
7,VF(hard),14,18000,0.947697532536121
7,VF(soft),14,18000,0.8396394807442261
7,LR,14,22200,0.6140429321421575
7,SVM,14,22200,0.7096262590807344
7,KNN(1),14,22200,0.8046663545703014
7,KNN(3),14,22200,0.8843099058813901
7,KNN(5),14,22200,0.9163931990828778
7,KNN(7),14,22200,0.9343039609981355
7,KNN(9),14,22200,0.9390911721875964
7,DT,14,22200,0.6853671031033637
7,ANN,14,22200,0.8328075068535179
7,RF,14,22200,0.9492254495894692
7,VF(hard),14,22200,0.8976893315235739
7,VF(soft),14,22200,0.7509351074823776
7,LR,14,26400,0.6360911283372169
7,SVM,14,26400,0.6810510233472773
7,KNN(1),14,26400,0.7127641867133812
7,KNN(3),14,26400,0.804536609449001
7,KNN(5),14,26400,0.8476502161116669
7,KNN(7),14,26400,0.8816255610470096
7,KNN(9),14,26400,0.8967454212849539
7,DT,14,26400,0.6031493747450922
7,ANN,14,26400,0.7793715338278918
7,RF,14,26400,0.9425305119730102
7,VF(hard),14,26400,0.8762375419013878
7,VF(soft),14,26400,0.7373974888903054
7,LR,14,30600,0.5217535852990163
7,SVM,14,30600,0.5488593799378967
7,KNN(1),14,30600,0.6511589956685203
7,KNN(3),14,30600,0.7335440590734182
7,KNN(5),14,30600,0.7778581794124088
7,KNN(7),14,30600,0.8094013220009972
7,KNN(9),14,30600,0.8345020734718344
7,DT,14,30600,0.5414452987974214
7,ANN,14,30600,0.8004950014758891
7,RF,14,30600,0.9215047062516956
7,VF(hard),14,30600,0.8287869995080708
7,VF(soft),14,30600,0.6794698850769467
7,LR,14,34800,0.609162536274843
7,SVM,14,34800,0.4654408328434842
7,KNN(1),14,34800,0.6051716449901078
7,KNN(3),14,34800,0.6700611661185806
7,KNN(5),14,34800,0.710085238346844
7,KNN(7),14,34800,0.7392404494249935
7,KNN(9),14,34800,0.7659296338295383
7,DT,14,34800,0.5070394752207401
7,ANN,14,34800,0.7090580307827054
7,RF,14,34800,0.8828096882103101
7,VF(hard),14,34800,0.7894131789861912
7,VF(soft),14,34800,0.6534781231008102
7,LR,14,39000,0.453129123698633
7,SVM,14,39000,0.44924565479238887
7,KNN(1),14,39000,0.5603570732638332
7,KNN(3),14,39000,0.6154289538342932
7,KNN(5),14,39000,0.6500016599850428
7,KNN(7),14,39000,0.6730909907286191
7,KNN(9),14,39000,0.6989904379871076
7,DT,14,39000,0.4676852953934264
7,ANN,14,39000,0.7945351416165984
7,RF,14,39000,0.8224847111760186
7,VF(hard),14,39000,0.7228874786334546
7,VF(soft),14,39000,0.5313617570836434
7,LR,14,43200,0.4485284626455437
7,SVM,14,43200,0.40180324634165143
7,KNN(1),14,43200,0.5319513999615115
7,KNN(3),14,43200,0.5689821152375074
7,KNN(5),14,43200,0.5986731837899196
7,KNN(7),14,43200,0.6196927354245265
7,KNN(9),14,43200,0.6358299035077576
7,DT,14,43200,0.4543016208982671
7,ANN,14,43200,0.59584323044518
7,RF,14,43200,0.7595202597318144
7,VF(hard),14,43200,0.7025444090088097
7,VF(soft),14,43200,0.5570218046058736
7,LR,14,47400,0.5324126638723434
7,SVM,14,47400,0.3283385276789443
7,KNN(1),14,47400,0.5053613292001742
7,KNN(3),14,47400,0.5279738143232572
7,KNN(5),14,47400,0.5525686459806103
7,KNN(7),14,47400,0.5691636572289653
7,KNN(9),14,47400,0.5806405025915016
7,DT,14,47400,0.4247412365524552
7,ANN,14,47400,0.6078115228733773
7,RF,14,47400,0.6747326145946245
7,VF(hard),14,47400,0.6542213396601515
7,VF(soft),14,47400,0.5296624021778662
7,LR,14,51600,0.3812297024014648
7,SVM,14,51600,0.42795317415153
7,KNN(1),14,51600,0.47941028512160716
7,KNN(3),14,51600,0.49711548992680327
7,KNN(5),14,51600,0.5168711772144303
7,KNN(7),14,51600,0.5285544300688455
7,KNN(9),14,51600,0.533297408531306
7,DT,14,51600,0.4103634764619625
7,ANN,14,51600,0.5764771063688012
7,RF,14,51600,0.5976598521715313
7,VF(hard),14,51600,0.5729919861040517
7,VF(soft),14,51600,0.3844423032655155
7,LR,14,55800,0.21920930491844892
7,SVM,14,55800,0.45378872946434
7,KNN(1),14,55800,0.4595481344411139
7,KNN(3),14,55800,0.47119832711237497
7,KNN(5),14,55800,0.48494931544454073
7,KNN(7),14,55800,0.4876597537792966
7,KNN(9),14,55800,0.48448994353831415
7,DT,14,55800,0.38730286952595533
7,ANN,14,55800,0.3449028685224505
7,RF,14,55800,0.5220351416093819
7,VF(hard),14,55800,0.4591210736601966
7,VF(soft),14,55800,0.3155929577370699
7,LR,14,60000,0.373934188443304
7,SVM,14,60000,0.34277745002721066
7,KNN(1),14,60000,0.4414224852704499
7,KNN(3),14,60000,0.4459709260118787
7,KNN(5),14,60000,0.4544647127846754
7,KNN(7),14,60000,0.44880160388540513
7,KNN(9),14,60000,0.44321163300037536
7,DT,14,60000,0.3730828906320159
7,ANN,14,60000,0.5198046749925068
7,RF,14,60000,0.45597837148546666
7,VF(hard),14,60000,0.4700140860039129
7,VF(soft),14,60000,0.3883148980669959
7,LR,15,18000,0.8572484021588525
7,SVM,15,18000,0.8511021110678794
7,KNN(1),15,18000,0.9497132013679331
7,KNN(3),15,18000,0.9502954037376499
7,KNN(5),15,18000,0.9499677114696673
7,KNN(7),15,18000,0.9493085742092133
7,KNN(9),15,18000,0.9476448791143761
7,DT,15,18000,0.816270346779201
7,ANN,15,18000,0.9371653284441657
7,RF,15,18000,0.9521039375525074
7,VF(hard),15,18000,0.947697532536121
7,VF(soft),15,18000,0.8396394807442261
7,LR,15,22200,0.5645288203024529
7,SVM,15,22200,0.6740264968380885
7,KNN(1),15,22200,0.7907164530966801
7,KNN(3),15,22200,0.8758532859008814
7,KNN(5),15,22200,0.9130438571260652
7,KNN(7),15,22200,0.9276215640966508
7,KNN(9),15,22200,0.9366391665203226
7,DT,15,22200,0.6834883713129103
7,ANN,15,22200,0.8329996013044911
7,RF,15,22200,0.9487900907528503
7,VF(hard),15,22200,0.899737452903052
7,VF(soft),15,22200,0.7960745286396604
7,LR,15,26400,0.598064358263888
7,SVM,15,26400,0.5461715769551676
7,KNN(1),15,26400,0.6851706378792869
7,KNN(3),15,26400,0.7796739398774578
7,KNN(5),15,26400,0.8301169214704434
7,KNN(7),15,26400,0.8646545663735001
7,KNN(9),15,26400,0.8838932444830065
7,DT,15,26400,0.5793014449946314
7,ANN,15,26400,0.7860777742735028
7,RF,15,26400,0.9353213022427037
7,VF(hard),15,26400,0.8538612600037049
7,VF(soft),15,26400,0.6865525312494328
7,LR,15,30600,0.3876898223070456
7,SVM,15,30600,0.5206120477210734
7,KNN(1),15,30600,0.6219347814867605
7,KNN(3),15,30600,0.6948185458399283
7,KNN(5),15,30600,0.746224926737744
7,KNN(7),15,30600,0.7801623629237749
7,KNN(9),15,30600,0.8060121574430074
7,DT,15,30600,0.5319457538353323
7,ANN,15,30600,0.8148315136286006
7,RF,15,30600,0.9017450940177729
7,VF(hard),15,30600,0.7614964499155947
7,VF(soft),15,30600,0.6149439902314394
7,LR,15,34800,0.5599364553725381
7,SVM,15,34800,0.34752649667472774
7,KNN(1),15,34800,0.5730995217917898
7,KNN(3),15,34800,0.6201753140933913
7,KNN(5),15,34800,0.660742969898813
7,KNN(7),15,34800,0.6956024103392991
7,KNN(9),15,34800,0.7188357420190857
7,DT,15,34800,0.49346632959681286
7,ANN,15,34800,0.7367247112595915
7,RF,15,34800,0.8359779288983871
7,VF(hard),15,34800,0.7430440778911216
7,VF(soft),15,34800,0.5545447365322463
7,LR,15,39000,0.2958490534014967
7,SVM,15,39000,0.4259341938703171
7,KNN(1),15,39000,0.5241862876884629
7,KNN(3),15,39000,0.5645834636286087
7,KNN(5),15,39000,0.5954151310091164
7,KNN(7),15,39000,0.617014191692459
7,KNN(9),15,39000,0.6383841010714567
7,DT,15,39000,0.4469124726340633
7,ANN,15,39000,0.7286289468411342
7,RF,15,39000,0.7551377725939079
7,VF(hard),15,39000,0.60936602305337
7,VF(soft),15,39000,0.4231274988241879
7,LR,15,43200,0.36363095705340626
7,SVM,15,43200,0.3457164463897012
7,KNN(1),15,43200,0.4935123971686337
7,KNN(3),15,43200,0.517878436592003
7,KNN(5),15,43200,0.5436918162099368
7,KNN(7),15,43200,0.560818423371216
7,KNN(9),15,43200,0.5701033280546938
7,DT,15,43200,0.41812781456854475
7,ANN,15,43200,0.6640496665343216
7,RF,15,43200,0.6606367739602774
7,VF(hard),15,43200,0.6011561152144043
7,VF(soft),15,43200,0.417961622620625
7,LR,15,47400,0.2784863698703526
7,SVM,15,47400,0.4107117409230576
7,KNN(1),15,47400,0.46601525957374884
7,KNN(3),15,47400,0.4753250667917102
7,KNN(5),15,47400,0.49692687874469543
7,KNN(7),15,47400,0.506415151552492
7,KNN(9),15,47400,0.5073065331282395
7,DT,15,47400,0.3968095049448292
7,ANN,15,47400,0.6284276242277782
7,RF,15,47400,0.5598349436639795
7,VF(hard),15,47400,0.5456793235498049
7,VF(soft),15,47400,0.41466663722799824
7,LR,15,51600,0.3174497911689192
7,SVM,15,51600,0.45194733435229245
7,KNN(1),15,51600,0.44278978532401264
7,KNN(3),15,51600,0.44384121716388386
7,KNN(5),15,51600,0.4502212473626003
7,KNN(7),15,51600,0.456520102214071
7,KNN(9),15,51600,0.4518246166286747
7,DT,15,51600,0.38050762583206726
7,ANN,15,51600,0.2614419419685376
7,RF,15,51600,0.46338029309377243
7,VF(hard),15,51600,0.47242061013174386
7,VF(soft),15,51600,0.3093330594244388
7,LR,15,55800,0.3542168742947675
7,SVM,15,55800,0.3926654217275744
7,KNN(1),15,55800,0.4208583021819384
7,KNN(3),15,55800,0.4113331221047346
7,KNN(5),15,55800,0.4083084178126259
7,KNN(7),15,55800,0.40907151530701724
7,KNN(9),15,55800,0.3994477808128514
7,DT,15,55800,0.37029219376613287
7,ANN,15,55800,0.36857412085519703
7,RF,15,55800,0.36856463267951634
7,VF(hard),15,55800,0.4670800266964475
