seed,model,malicious,dataset_len,mcc
7,KNN(9),9,55800,0.9481968837560873
7,DT,9,55800,0.5430654491870943
7,ANN,9,55800,0.8484880725594005
7,RF,9,55800,0.9628812505843621
7,VF(hard),9,55800,0.8791640947974109
7,VF(soft),9,55800,0.8638012040737122
7,LR,9,60000,0.39149944728663727
7,SVM,9,60000,0.5198283926705007
7,KNN(1),9,60000,0.6301273025750038
7,KNN(3),9,60000,0.7674860265059799
7,KNN(5),9,60000,0.8912097465294763
7,KNN(7),9,60000,0.9304730616824881
7,KNN(9),9,60000,0.9487478936190366
7,DT,9,60000,0.5324054010874001
7,ANN,9,60000,0.8557068972121771
7,RF,9,60000,0.9622138279080775
7,VF(hard),9,60000,0.836003291858919
7,VF(soft),9,60000,0.7730810075359178
7,LR,10,18000,0.8572484021588525
7,SVM,10,18000,0.8511021110678794
7,KNN(1),10,18000,0.9497132013679331
7,KNN(3),10,18000,0.9502954037376499
7,KNN(5),10,18000,0.9499677114696673
7,KNN(7),10,18000,0.9493085742092133
7,KNN(9),10,18000,0.9476448791143761
7,DT,10,18000,0.816270346779201
7,ANN,10,18000,0.9345984501572743
7,RF,10,18000,0.9521039375525074
7,VF(hard),10,18000,0.947697532536121
7,VF(soft),10,18000,0.8396394807442261
7,LR,10,22200,0.7156667448539606
7,SVM,10,22200,0.7489337890263997
7,KNN(1),10,22200,0.8433181754311038
7,KNN(3),10,22200,0.9234097817572412
7,KNN(5),10,22200,0.9480747455597576
7,KNN(7),10,22200,0.9500689145177047
7,KNN(9),10,22200,0.9501906930952811
7,DT,10,22200,0.7168329983060617
7,ANN,10,22200,0.8453466823121039
7,RF,10,22200,0.9548785934898507
7,VF(hard),10,22200,0.9282703197865882
7,VF(soft),10,22200,0.878646134424922
7,LR,10,26400,0.713283511425768
7,SVM,10,26400,0.6441133097838314
7,KNN(1),10,26400,0.7729922776642276
7,KNN(3),10,26400,0.8881694793769046
7,KNN(5),10,26400,0.9424294739226917
7,KNN(7),10,26400,0.948961072200997
7,KNN(9),10,26400,0.950407738870365
7,DT,10,26400,0.6574758595261547
7,ANN,10,26400,0.8354363410430037
7,RF,10,26400,0.9569934632865684
7,VF(hard),10,26400,0.911863960343249
7,VF(soft),10,26400,0.6922633605702464
7,LR,10,30600,0.6969239111212326
7,SVM,10,30600,0.6842368473332484
7,KNN(1),10,30600,0.7310890738648044
7,KNN(3),10,30600,0.8563281849725305
7,KNN(5),10,30600,0.9332253075152411
7,KNN(7),10,30600,0.9474071863762358
7,KNN(9),10,30600,0.9507351866745917
7,DT,10,30600,0.6129064924215947
7,ANN,10,30600,0.8365188602959543
7,RF,10,30600,0.9576594471289578
7,VF(hard),10,30600,0.8982906714042637
7,VF(soft),10,30600,0.8630515255550986
7,LR,10,34800,0.6427622109552156
7,SVM,10,34800,0.6669516984867633
7,KNN(1),10,34800,0.6987079403374475
7,KNN(3),10,34800,0.82965210148116
7,KNN(5),10,34800,0.9239501419169822
7,KNN(7),10,34800,0.9444077775915842
7,KNN(9),10,34800,0.9513956064677299
7,DT,10,34800,0.5728917576004467
7,ANN,10,34800,0.843992117198305
7,RF,10,34800,0.9581036237466494
7,VF(hard),10,34800,0.8790370133893305
7,VF(soft),10,34800,0.6983559644702074
7,LR,10,39000,0.5960402513216398
7,SVM,10,39000,0.5206804046888351
7,KNN(1),10,39000,0.6726740932182295
7,KNN(3),10,39000,0.8116050672050985
7,KNN(5),10,39000,0.9146511959614654
7,KNN(7),10,39000,0.9388733272980886
7,KNN(9),10,39000,0.9488405277961801
7,DT,10,39000,0.5578297048378708
7,ANN,10,39000,0.8516950068296794
7,RF,10,39000,0.9568811992531271
7,VF(hard),10,39000,0.8789914353982127
7,VF(soft),10,39000,0.7869396472086658
7,LR,10,43200,0.5675234410128571
7,SVM,10,43200,0.5478684665019181
7,KNN(1),10,43200,0.652341601767104
7,KNN(3),10,43200,0.7914028414917139
7,KNN(5),10,43200,0.9070115477754545
7,KNN(7),10,43200,0.9363249139037034
7,KNN(9),10,43200,0.9501707661276844
7,DT,10,43200,0.5413904010469435
7,ANN,10,43200,0.8243110839030025
7,RF,10,43200,0.959549485633275
7,VF(hard),10,43200,0.8587900680991639
7,VF(soft),10,43200,0.7491443738735137
7,LR,10,47400,0.5227344860107452
7,SVM,10,47400,0.436952292123791
7,KNN(1),10,47400,0.6305758496271409
7,KNN(3),10,47400,0.7728801707089484
7,KNN(5),10,47400,0.8967176863766434
7,KNN(7),10,47400,0.9314315485389998
7,KNN(9),10,47400,0.9466226253538087
7,DT,10,47400,0.5330280568799148
7,ANN,10,47400,0.8548713459538486
7,RF,10,47400,0.9586607639300289
7,VF(hard),10,47400,0.8496934310808183
7,VF(soft),10,47400,0.7928951712403208
7,LR,10,51600,0.5632908571860895
7,SVM,10,51600,0.44475268108140886
7,KNN(1),10,51600,0.6133580096861583
7,KNN(3),10,51600,0.7569964094746501
7,KNN(5),10,51600,0.8844577289311115
7,KNN(7),10,51600,0.9292033494567131
7,KNN(9),10,51600,0.9457245091967614
7,DT,10,51600,0.5082799613665236
7,ANN,10,51600,0.8609987451263861
7,RF,10,51600,0.9604357704559271
7,VF(hard),10,51600,0.8628121461288428
7,VF(soft),10,51600,0.7624804222290318
7,LR,10,55800,0.49403297513626276
7,SVM,10,55800,0.46365865373876897
7,KNN(1),10,55800,0.6004647397696824
7,KNN(3),10,55800,0.7418962834245794
7,KNN(5),10,55800,0.8761446031270982
7,KNN(7),10,55800,0.9239017336144555
7,KNN(9),10,55800,0.9418481556878009
7,DT,10,55800,0.5097212637154411
7,ANN,10,55800,0.8730817764249821
7,RF,10,55800,0.9626606258287354
7,VF(hard),10,55800,0.8488188529916536
7,VF(soft),10,55800,0.8014761528272476
7,LR,10,60000,0.4324839131500256
7,SVM,10,60000,0.547658569099624
7,KNN(1),10,60000,0.5914548254236952
7,KNN(3),10,60000,0.7325750913328767
7,KNN(5),10,60000,0.8671991126206661
7,KNN(7),10,60000,0.9196014548279144
7,KNN(9),10,60000,0.9408449376126446
7,DT,10,60000,0.5003017490401839
7,ANN,10,60000,0.867616257710807
7,RF,10,60000,0.9608771534392374
7,VF(hard),10,60000,0.840347597449224
7,VF(soft),10,60000,0.753004374069928
7,LR,11,18000,0.8572484021588525
7,SVM,11,18000,0.8511021110678794
7,KNN(1),11,18000,0.9497132013679331
7,KNN(3),11,18000,0.9502954037376499
7,KNN(5),11,18000,0.9499677114696673
7,KNN(7),11,18000,0.9493085742092133
7,KNN(9),11,18000,0.9476448791143761
7,DT,11,18000,0.816270346779201
7,ANN,11,18000,0.9345984501572743
7,RF,11,18000,0.9521039375525074
7,VF(hard),11,18000,0.947697532536121
7,VF(soft),11,18000,0.8396394807442261
7,LR,11,22200,0.6875822472297715
7,SVM,11,22200,0.7418114481771666
7,KNN(1),11,22200,0.8336478311930531
7,KNN(3),11,22200,0.9154852734743542
7,KNN(5),11,22200,0.9459658533673665
7,KNN(7),11,22200,0.9494044915129777
7,KNN(9),11,22200,0.9485323134508461
7,DT,11,22200,0.7042770352272439
7,ANN,11,22200,0.8524373185461147
7,RF,11,22200,0.9557664526883318
7,VF(hard),11,22200,0.9233661163141661
7,VF(soft),11,22200,0.8168558522049344
7,LR,11,26400,0.7200595934207362
7,SVM,11,26400,0.5762131231314429
7,KNN(1),11,26400,0.7550471497834861
7,KNN(3),11,26400,0.8756302016936164
7,KNN(5),11,26400,0.937658780510588
7,KNN(7),11,26400,0.9482967167524381
7,KNN(9),11,26400,0.9499674267707816
7,DT,11,26400,0.6436221608545479
7,ANN,11,26400,0.8375608734049302
7,RF,11,26400,0.9576622560424524
7,VF(hard),11,26400,0.9082919556706249
7,VF(soft),11,26400,0.7747923524294191
7,LR,11,30600,0.6567139778395389
7,SVM,11,30600,0.6788565069937785
7,KNN(1),11,30600,0.7078150619686211
7,KNN(3),11,30600,0.8404445449023684
7,KNN(5),11,30600,0.9254389094841106
7,KNN(7),11,30600,0.9446303113041146
7,KNN(9),11,30600,0.9491877402170407
7,DT,11,30600,0.6007901927561474
7,ANN,11,30600,0.839999315800397
7,RF,11,30600,0.9562153380876874
7,VF(hard),11,30600,0.8864813472158891
7,VF(soft),11,30600,0.8371985873827776
7,LR,11,34800,0.5229220907296879
7,SVM,11,34800,0.4583825936163717
7,KNN(1),11,34800,0.6704672486552389
7,KNN(3),11,34800,0.8106563305466198
7,KNN(5),11,34800,0.9134983844594422
7,KNN(7),11,34800,0.9407570342018405
7,KNN(9),11,34800,0.9491851232052708
7,DT,11,34800,0.5569222224197066
7,ANN,11,34800,0.8467607803640119
7,RF,11,34800,0.9572165682558347
7,VF(hard),11,34800,0.8702412520785694
7,VF(soft),11,34800,0.799535063647974
7,LR,11,39000,0.5204407224273901
7,SVM,11,39000,0.4985953054102802
7,KNN(1),11,39000,0.6397815349411585
7,KNN(3),11,39000,0.7834745957942367
7,KNN(5),11,39000,0.8995655184717405
7,KNN(7),11,39000,0.9312203023283435
7,KNN(9),11,39000,0.9446293582347831
7,DT,11,39000,0.536938800458186
7,ANN,11,39000,0.8289367701146736
7,RF,11,39000,0.9583267015978575
7,VF(hard),11,39000,0.8618520489843171
7,VF(soft),11,39000,0.6335834429579656
7,LR,11,43200,0.5626738126540948
7,SVM,11,43200,0.5449201879805727
7,KNN(1),11,43200,0.6174544672802731
7,KNN(3),11,43200,0.7602789620081138
7,KNN(5),11,43200,0.8903633306316695
7,KNN(7),11,43200,0.924684551080398
7,KNN(9),11,43200,0.9418663077067219
7,DT,11,43200,0.5076163060723862
7,ANN,11,43200,0.8468692743439675
7,RF,11,43200,0.9571058914190378
7,VF(hard),11,43200,0.8729568833665855
7,VF(soft),11,43200,0.8429991069274179
7,LR,11,47400,0.4657444508944197
7,SVM,11,47400,0.5861513457334391
7,KNN(1),11,47400,0.595349969938225
7,KNN(3),11,47400,0.7430187585314494
7,KNN(5),11,47400,0.8772188175560492
7,KNN(7),11,47400,0.9203544067177033
7,KNN(9),11,47400,0.9392033042252346
7,DT,11,47400,0.5045851808295186
7,ANN,11,47400,0.8183993536613259
7,RF,11,47400,0.9601018891499623
7,VF(hard),11,47400,0.8277337311496724
7,VF(soft),11,47400,0.7681919217781696
7,LR,11,51600,0.5519238283027563
7,SVM,11,51600,0.5080564582664655
7,KNN(1),11,51600,0.5760468828417212
7,KNN(3),11,51600,0.7241475969669486
7,KNN(5),11,51600,0.8636629269956264
7,KNN(7),11,51600,0.9132466870404531
7,KNN(9),11,51600,0.9373101595497024
7,DT,11,51600,0.4868282632346483
7,ANN,11,51600,0.8579596977449635
7,RF,11,51600,0.9594342922466531
7,VF(hard),11,51600,0.8371533644798748
7,VF(soft),11,51600,0.6040732220671645
7,LR,11,55800,0.4791602356855102
7,SVM,11,55800,0.4544631383199529
7,KNN(1),11,55800,0.5618182111372506
7,KNN(3),11,55800,0.7066231169199872
7,KNN(5),11,55800,0.853267253249908
7,KNN(7),11,55800,0.9064000339098752
7,KNN(9),11,55800,0.9333298514407169
7,DT,11,55800,0.4807431609563479
7,ANN,11,55800,0.7999115241598468
7,RF,11,55800,0.9608812548122393
7,VF(hard),11,55800,0.7999165157690656
7,VF(soft),11,55800,0.7346595145050678
7,LR,11,60000,0.4133453093945593
7,SVM,11,60000,0.47674601032166997
7,KNN(1),11,60000,0.5516011521291939
7,KNN(3),11,60000,0.6944143070401115
7,KNN(5),11,60000,0.8416257435949477
7,KNN(7),11,60000,0.9003238933092258
7,KNN(9),11,60000,0.9282246924507465
7,DT,11,60000,0.46756685575164353
7,ANN,11,60000,0.8387256624617063
7,RF,11,60000,0.9605454064542251
7,VF(hard),11,60000,0.8002936838630141
7,VF(soft),11,60000,0.7594950200258244
7,LR,12,18000,0.8572484021588525
7,SVM,12,18000,0.8511021110678794
7,KNN(1),12,18000,0.9497132013679331
7,KNN(3),12,18000,0.9502954037376499
7,KNN(5),12,18000,0.9499677114696673
7,KNN(7),12,18000,0.9493085742092133
7,KNN(9),12,18000,0.9476448791143761
7,DT,12,18000,0.816270346779201
7,ANN,12,18000,0.9345984501572743
7,RF,12,18000,0.9521039375525074
7,VF(hard),12,18000,0.947697532536121
7,VF(soft),12,18000,0.8396394807442261
7,LR,12,22200,0.6668761968453166
7,SVM,12,22200,0.7272133728380041
7,KNN(1),12,22200,0.8247585198649175
7,KNN(3),12,22200,0.9118339160121894
7,KNN(5),12,22200,0.9451836117918474
7,KNN(7),12,22200,0.9487448388736132
7,KNN(9),12,22200,0.9479766180404836
7,DT,12,22200,0.6926825588411639
7,ANN,12,22200,0.841152767065473
7,RF,12,22200,0.955436613997269
7,VF(hard),12,22200,0.9144252836452681
7,VF(soft),12,22200,0.9117163510280991
7,LR,12,26400,0.6468243220566892
7,SVM,12,26400,0.6499266999722135
7,KNN(1),12,26400,0.7385006821824156
7,KNN(3),12,26400,0.8634380889412842
7,KNN(5),12,26400,0.9333442423329525
7,KNN(7),12,26400,0.9456404217226306
7,KNN(9),12,26400,0.9500801895822761
7,DT,12,26400,0.6161216647345554
7,ANN,12,26400,0.8108647355450442
7,RF,12,26400,0.9556619969270653
7,VF(hard),12,26400,0.8890785005878872
7,VF(soft),12,26400,0.7666518676787164
7,LR,12,30600,0.6219190679579623
7,SVM,12,30600,0.5340172303490862
7,KNN(1),12,30600,0.6871458668944342
7,KNN(3),12,30600,0.8239141973133752
7,KNN(5),12,30600,0.9183890350928029
7,KNN(7),12,30600,0.9386514806856725
7,KNN(9),12,30600,0.9466409563341736
7,DT,12,30600,0.5768803053273901
7,ANN,12,30600,0.8371038202561394
7,RF,12,30600,0.956658242117138
7,VF(hard),12,30600,0.8806844483972674
7,VF(soft),12,30600,0.8126914539555303
7,LR,12,34800,0.5104000140851908
7,SVM,12,34800,0.5137049029462594
7,KNN(1),12,34800,0.6454719043164161
7,KNN(3),12,34800,0.7875645973667597
7,KNN(5),12,34800,0.9016252247815201
7,KNN(7),12,34800,0.9322157081884358
7,KNN(9),12,34800,0.9440766838407382
7,DT,12,34800,0.5361627732171464
7,ANN,12,34800,0.8171474453399007
7,RF,12,34800,0.957660063666814
7,VF(hard),12,34800,0.8629397697888603
7,VF(soft),12,34800,0.8239543192259627
7,LR,12,39000,0.5535939499439055
7,SVM,12,39000,0.3873870326792299
7,KNN(1),12,39000,0.6128914160910004
7,KNN(3),12,39000,0.7569712103744566
7,KNN(5),12,39000,0.8835030223264795
7,KNN(7),12,39000,0.9198279337935616
7,KNN(9),12,39000,0.9383091827317315
7,DT,12,39000,0.5105228812995558
7,ANN,12,39000,0.845635469283559
7,RF,12,39000,0.9553256690783519
7,VF(hard),12,39000,0.8457968735190192
7,VF(soft),12,39000,0.8353540921405505
7,LR,12,43200,0.4235277685278466
7,SVM,12,43200,0.379396328315622
7,KNN(1),12,43200,0.588776866140107
7,KNN(3),12,43200,0.7310743892479831
7,KNN(5),12,43200,0.8694734903998276
7,KNN(7),12,43200,0.9124297605185779
7,KNN(9),12,43200,0.9354339774021027
7,DT,12,43200,0.4783356682204306
7,ANN,12,43200,0.8247635793348777
7,RF,12,43200,0.9546616682607401
7,VF(hard),12,43200,0.8312924626941857
7,VF(soft),12,43200,0.7578120345835363
7,LR,12,47400,0.4003859219108256
7,SVM,12,47400,0.4456621329908283
7,KNN(1),12,47400,0.5637730889375996
7,KNN(3),12,47400,0.708243145763058
7,KNN(5),12,47400,0.8536797712106685
7,KNN(7),12,47400,0.9035517452725287
7,KNN(9),12,47400,0.9271379081437147
7,DT,12,47400,0.4700055600126336
7,ANN,12,47400,0.8024167226395205
7,RF,12,47400,0.9538802369810861
7,VF(hard),12,47400,0.7931831289326342
7,VF(soft),12,47400,0.7349698276568354
7,LR,12,51600,0.45538180838144154
7,SVM,12,51600,0.4339519526420079
7,KNN(1),12,51600,0.5419062435835819
7,KNN(3),12,51600,0.6865271978206015
7,KNN(5),12,51600,0.8399333689918828
7,KNN(7),12,51600,0.8952297502862231
7,KNN(9),12,51600,0.9242434749153129
7,DT,12,51600,0.45765399503594945
7,ANN,12,51600,0.8018048529025231
7,RF,12,51600,0.9554369710228341
7,VF(hard),12,51600,0.7907493918767153
7,VF(soft),12,51600,0.7298682729407611
7,LR,12,55800,0.5137996418428739
7,SVM,12,55800,0.3549108742102197
7,KNN(1),12,55800,0.5268032500012636
7,KNN(3),12,55800,0.6678147039689454
7,KNN(5),12,55800,0.8216120573557576
7,KNN(7),12,55800,0.8850554193760835
7,KNN(9),12,55800,0.9188366198862595
7,DT,12,55800,0.44155256970486945
7,ANN,12,55800,0.8189237180772355
7,RF,12,55800,0.9561021776372778
7,VF(hard),12,55800,0.8088322527971604
7,VF(soft),12,55800,0.7254375530604348
7,LR,12,60000,0.4213837016841876
7,SVM,12,60000,0.48702653889214786
7,KNN(1),12,60000,0.5156052284233378
7,KNN(3),12,60000,0.6532202346573166
7,KNN(5),12,60000,0.8075953462959227
7,KNN(7),12,60000,0.8764306312502615
7,KNN(9),12,60000,0.9142974727601125
7,DT,12,60000,0.4318452159752286
7,ANN,12,60000,0.742524653871847
7,RF,12,60000,0.9541002487288331
7,VF(hard),12,60000,0.7401973176893699
7,VF(soft),12,60000,0.6812747928862893
7,LR,13,18000,0.8572484021588525
7,SVM,13,18000,0.8511021110678794
7,KNN(1),13,18000,0.9497132013679331
7,KNN(3),13,18000,0.9502954037376499
7,KNN(5),13,18000,0.9499677114696673
7,KNN(7),13,18000,0.9493085742092133
7,KNN(9),13,18000,0.9476448791143761
7,DT,13,18000,0.816270346779201
7,ANN,13,18000,0.9345984501572743
7,RF,13,18000,0.9521039375525074
7,VF(hard),13,18000,0.947697532536121
7,VF(soft),13,18000,0.8396394807442261
7,LR,13,22200,0.6927656736463765
7,SVM,13,22200,0.7553571983642743
7,KNN(1),13,22200,0.8123216725342829
7,KNN(3),13,22200,0.9047345185495494
7,KNN(5),13,22200,0.9445298729341335
7,KNN(7),13,22200,0.9490769476752458
7,KNN(9),13,22200,0.9485329748844532
7,DT,13,22200,0.6841254400472143
7,ANN,13,22200,0.8408210440039705
7,RF,13,22200,0.9552139768873569
7,VF(hard),13,22200,0.911347471056248
7,VF(soft),13,22200,0.6967007519799964
7,LR,13,26400,0.5876717238956388
7,SVM,13,26400,0.5896475788688211
7,KNN(1),13,26400,0.7187185732429855
7,KNN(3),13,26400,0.8500810746553076
7,KNN(5),13,26400,0.9266978755371743
7,KNN(7),13,26400,0.9439812861861673
7,KNN(9),13,26400,0.947861721433408
7,DT,13,26400,0.6088758533551271
7,ANN,13,26400,0.8243975047233639
7,RF,13,26400,0.9562155289264281
7,VF(hard),13,26400,0.8908295890905515
7,VF(soft),13,26400,0.8642193354603429
7,LR,13,30600,0.6879554002021876
7,SVM,13,30600,0.4833975749198308
7,KNN(1),13,30600,0.6625730170121982
7,KNN(3),13,30600,0.8026020456995623
7,KNN(5),13,30600,0.9045736888266872
7,KNN(7),13,30600,0.9346701864430368
7,KNN(9),13,30600,0.9433077206679614
7,DT,13,30600,0.5522831921364225
7,ANN,13,30600,0.827379738060075
7,RF,13,30600,0.9543318037339349
7,VF(hard),13,30600,0.87297751402109
7,VF(soft),13,30600,0.7844833935285898
7,LR,13,34800,0.3897804951573105
7,SVM,13,34800,0.5122871748671757
7,KNN(1),13,34800,0.6184320605388374
7,KNN(3),13,34800,0.7579116654836261
7,KNN(5),13,34800,0.8848521522308277
7,KNN(7),13,34800,0.9240083432343457
7,KNN(9),13,34800,0.9391963224243893
7,DT,13,34800,0.523294713883755
7,ANN,13,34800,0.8342259865007696
7,RF,13,34800,0.957882350787757
7,VF(hard),13,34800,0.8384099033897704
7,VF(soft),13,34800,0.7064377876580236
7,LR,13,39000,0.43331357666924675
7,SVM,13,39000,0.524129565000845
7,KNN(1),13,39000,0.5805297833673679
7,KNN(3),13,39000,0.7262935491576746
7,KNN(5),13,39000,0.8633302450458973
7,KNN(7),13,39000,0.9087362420784842
7,KNN(9),13,39000,0.9300961552148224
7,DT,13,39000,0.4832579730621791
7,ANN,13,39000,0.8275022193260084
7,RF,13,39000,0.9563221482633212
7,VF(hard),13,39000,0.8050168412853614
7,VF(soft),13,39000,0.7816741831271707
7,LR,13,43200,0.5015544510363528
7,SVM,13,43200,0.4453772082164374
7,KNN(1),13,43200,0.5547524953508249
7,KNN(3),13,43200,0.699990318947026
7,KNN(5),13,43200,0.8445540038897462
7,KNN(7),13,43200,0.8979994324711936
7,KNN(9),13,43200,0.9252200920683546
7,DT,13,43200,0.46441368501799013
7,ANN,13,43200,0.8217544257455326
7,RF,13,43200,0.9537682485670109
7,VF(hard),13,43200,0.8268448388766283
7,VF(soft),13,43200,0.683086263359392
7,LR,13,47400,0.5438459386121732
7,SVM,13,47400,0.4132709777846947
7,KNN(1),13,47400,0.5290884224457605
7,KNN(3),13,47400,0.6729303858362633
7,KNN(5),13,47400,0.8235752857955431
7,KNN(7),13,47400,0.8872544277410314
7,KNN(9),13,47400,0.9162457181359647
7,DT,13,47400,0.4451821824014364
7,ANN,13,47400,0.8200883503894465
7,RF,13,47400,0.9559916623897592
7,VF(hard),13,47400,0.8008047658700495
7,VF(soft),13,47400,0.7528196187426413
7,LR,13,51600,0.5156246380529258
7,SVM,13,51600,0.37763070523494313
7,KNN(1),13,51600,0.5074392589987454
7,KNN(3),13,51600,0.6471230823769053
7,KNN(5),13,51600,0.8012566183014485
7,KNN(7),13,51600,0.8744383152633777
7,KNN(9),13,51600,0.9086223033526005
7,DT,13,51600,0.4315374061798004
7,ANN,13,51600,0.7695608850925
7,RF,13,51600,0.9542151122702035
7,VF(hard),13,51600,0.7907901354613827
7,VF(soft),13,51600,0.6961089254259695
7,LR,13,55800,0.2796379770343708
7,SVM,13,55800,0.43380843743508757
7,KNN(1),13,55800,0.4892200754682738
7,KNN(3),13,55800,0.6264286636463142
7,KNN(5),13,55800,0.7846096512269055
7,KNN(7),13,55800,0.8600611253628468
7,KNN(9),13,55800,0.9015349696551842
7,DT,13,55800,0.40645555361509894
7,ANN,13,55800,0.8074654174269014
7,RF,13,55800,0.9544349126405438
7,VF(hard),13,55800,0.7507336828678159
7,VF(soft),13,55800,0.6098268199213965
7,LR,13,60000,0.38738696797075206
7,SVM,13,60000,0.33175324013251034
7,KNN(1),13,60000,0.4762429995813371
7,KNN(3),13,60000,0.6091344254289027
7,KNN(5),13,60000,0.7707186878759534
7,KNN(7),13,60000,0.8491298295041233
7,KNN(9),13,60000,0.8908247604370564
7,DT,13,60000,0.40517995026763726
7,ANN,13,60000,0.6384217272468482
7,RF,13,60000,0.9534330312482824
7,VF(hard),13,60000,0.7432554732544414
7,VF(soft),13,60000,0.6551853741562913
7,LR,14,18000,0.8572484021588525
7,SVM,14,18000,0.8511021110678794
7,KNN(1),14,18000,0.9497132013679331
7,KNN(3),14,18000,0.9502954037376499
7,KNN(5),14,18000,0.9499677114696673
7,KNN(7),14,18000,0.9493085742092133
7,KNN(9),14,18000,0.9476448791143761
7,DT,14,18000,0.816270346779201
7,ANN,14,18000,0.9345984501572743
7,RF,14,18000,0.9521039375525074
7,VF(hard),14,18000,0.947697532536121
7,VF(soft),14,18000,0.8396394807442261
7,LR,14,22200,0.7207084004564902
7,SVM,14,22200,0.6625244763509598
7,KNN(1),14,22200,0.8023191544278876
7,KNN(3),14,22200,0.8983463593143609
7,KNN(5),14,22200,0.94242020658962
7,KNN(7),14,22200,0.9481869661366805
7,KNN(9),14,22200,0.9481998741768378
7,DT,14,22200,0.6682333822031341
7,ANN,14,22200,0.8319174638441648
7,RF,14,22200,0.9544347628269965
7,VF(hard),14,22200,0.9057510049829228
7,VF(soft),14,22200,0.7906939109154557
7,LR,14,26400,0.4894396466467615
7,SVM,14,26400,0.6578448847944223
7,KNN(1),14,26400,0.703261433271843
7,KNN(3),14,26400,0.8389309125226647
7,KNN(5),14,26400,0.9239313874225117
7,KNN(7),14,26400,0.939325613186811
7,KNN(9),14,26400,0.9477530398368803
7,DT,14,26400,0.5921384012553712
7,ANN,14,26400,0.8162928324931943
7,RF,14,26400,0.9556565360147035
7,VF(hard),14,26400,0.8831423559245647
7,VF(soft),14,26400,0.8448429244265468
7,LR,14,30600,0.5622097031743746
7,SVM,14,30600,0.5330632003221712
7,KNN(1),14,30600,0.6445972838474622
7,KNN(3),14,30600,0.7866228627856254
7,KNN(5),14,30600,0.8953830318696662
7,KNN(7),14,30600,0.9283379346142873
7,KNN(9),14,30600,0.9400944925820067
7,DT,14,30600,0.5376566637655005
7,ANN,14,30600,0.8331286554169226
7,RF,14,30600,0.9524335136437098
7,VF(hard),14,30600,0.8599374867477949
7,VF(soft),14,30600,0.7682629679204278
7,LR,14,34800,0.45065403075136945
7,SVM,14,34800,0.5232896185319021
7,KNN(1),14,34800,0.5959964884079466
7,KNN(3),14,34800,0.7341504811426989
7,KNN(5),14,34800,0.8656468494556644
7,KNN(7),14,34800,0.9149164868070384
7,KNN(9),14,34800,0.9335406094231736
7,DT,14,34800,0.49391363492524804
7,ANN,14,34800,0.760348720751575
7,RF,14,34800,0.9573301856604048
7,VF(hard),14,34800,0.8442930184213495
7,VF(soft),14,34800,0.7347200316955477
7,LR,14,39000,0.42310899189088247
7,SVM,14,39000,0.5250625492174632
7,KNN(1),14,39000,0.554287209935357
7,KNN(3),14,39000,0.6943596660525382
7,KNN(5),14,39000,0.838029975816078
7,KNN(7),14,39000,0.895220417719789
7,KNN(9),14,39000,0.9219176087243316
7,DT,14,39000,0.45742000974071867
7,ANN,14,39000,0.8169003680130433
7,RF,14,39000,0.9539871889067799
7,VF(hard),14,39000,0.7814685785006773
7,VF(soft),14,39000,0.755207077493981
7,LR,14,43200,0.44891775368056824
7,SVM,14,43200,0.41438543459484406
7,KNN(1),14,43200,0.5264006581940791
7,KNN(3),14,43200,0.662965065975066
7,KNN(5),14,43200,0.8125489040449905
7,KNN(7),14,43200,0.8773937367391862
7,KNN(9),14,43200,0.9102845822287408
7,DT,14,43200,0.43585605291137924
7,ANN,14,43200,0.7865443933185817
7,RF,14,43200,0.9522094828124993
7,VF(hard),14,43200,0.782038226916872
7,VF(soft),14,43200,0.6286188889172046
7,LR,14,47400,0.3317862792972345
7,SVM,14,47400,0.5233299314705064
7,KNN(1),14,47400,0.49953973357975834
7,KNN(3),14,47400,0.635426875568077
7,KNN(5),14,47400,0.7888350953252953
7,KNN(7),14,47400,0.8595712001521761
7,KNN(9),14,47400,0.8977795858404977
7,DT,14,47400,0.4189449027732053
7,ANN,14,47400,0.7953355213410356
7,RF,14,47400,0.9541053985343326
7,VF(hard),14,47400,0.7651432413553357
7,VF(soft),14,47400,0.3998950953497079
7,LR,14,51600,0.28723390060451814
7,SVM,14,51600,0.2827559720609852
7,KNN(1),14,51600,0.47668837573017403
7,KNN(3),14,51600,0.6091270323702573
7,KNN(5),14,51600,0.7693805060310912
7,KNN(7),14,51600,0.842608902424002
7,KNN(9),14,51600,0.8853597012267176
7,DT,14,51600,0.3999424876818593
7,ANN,14,51600,0.7261111668974739
7,RF,14,51600,0.9511014981248394
7,VF(hard),14,51600,0.7167452789537453
7,VF(soft),14,51600,0.615290929268382
7,LR,14,55800,0.30547594329865185
7,SVM,14,55800,0.4656588633869835
7,KNN(1),14,55800,0.45747124494853825
7,KNN(3),14,55800,0.5875194297416353
7,KNN(5),14,55800,0.7472764977818702
7,KNN(7),14,55800,0.8254158020908893
7,KNN(9),14,55800,0.8715078846611926
7,DT,14,55800,0.38761955569632983
7,ANN,14,55800,0.7662498306338832
7,RF,14,55800,0.9509931886657583
7,VF(hard),14,55800,0.6963488887518843
7,VF(soft),14,55800,0.5889560797327483
7,LR,14,60000,0.2833512837217625
7,SVM,14,60000,0.2842141480177066
7,KNN(1),14,60000,0.4430329396751347
7,KNN(3),14,60000,0.5690807099215961
7,KNN(5),14,60000,0.7324280945152678
