seed,model,malicious,dataset_len,mcc
3,ANN,10,55800,0.768789625108129
3,RF,10,55800,0.9037448282989446
3,VF(hard),10,55800,0.7769840844366945
3,VF(soft),10,55800,0.6292286736383215
3,LR,10,60000,0.5002853627860933
3,SVM,10,60000,0.5306968213681533
3,KNN(1),10,60000,0.5924173830632018
3,KNN(3),10,60000,0.6564822685600801
3,KNN(5),10,60000,0.7034414437326586
3,KNN(7),10,60000,0.7387736933373482
3,KNN(9),10,60000,0.7675771925180639
3,DT,10,60000,0.5105866596998321
3,ANN,10,60000,0.74608786756307
3,RF,10,60000,0.8927188218181945
3,VF(hard),10,60000,0.74244907145187
3,VF(soft),10,60000,0.5869945524445382
3,LR,11,18000,0.841979946631171
3,SVM,11,18000,0.8716935344064551
3,KNN(1),11,18000,0.9497132013679331
3,KNN(3),11,18000,0.9502954037376499
3,KNN(5),11,18000,0.9499677114696673
3,KNN(7),11,18000,0.9493085742092133
3,KNN(9),11,18000,0.9476448791143761
3,DT,11,18000,0.8132796214464618
3,ANN,11,18000,0.9439023692866795
3,RF,11,18000,0.9524370310270494
3,VF(hard),11,18000,0.9456207144749831
3,VF(soft),11,18000,0.8310527750646532
3,LR,11,22200,0.7727210871710406
3,SVM,11,22200,0.7122682340569549
3,KNN(1),11,22200,0.8334789313440017
3,KNN(3),11,22200,0.9059288246576723
3,KNN(5),11,22200,0.9325894545130595
3,KNN(7),11,22200,0.9407285790862415
3,KNN(9),11,22200,0.9451807924205469
3,DT,11,22200,0.7090164212702573
3,ANN,11,22200,0.8363231766644654
3,RF,11,22200,0.9522181129329482
3,VF(hard),11,22200,0.9188955829386671
3,VF(soft),11,22200,0.8046970510704501
3,LR,11,26400,0.5876628860381592
3,SVM,11,26400,0.6370618959742989
3,KNN(1),11,26400,0.7557499019459689
3,KNN(3),11,26400,0.8487759747793054
3,KNN(5),11,26400,0.8970598503592772
3,KNN(7),11,26400,0.9166183787130512
3,KNN(9),11,26400,0.9300832971262395
3,DT,11,26400,0.6444080334169127
3,ANN,11,26400,0.8458221038192131
3,RF,11,26400,0.9486892208763112
3,VF(hard),11,26400,0.88379568304257
3,VF(soft),11,26400,0.6981715758373852
3,LR,11,30600,0.6355903492653124
3,SVM,11,30600,0.5987978883778264
3,KNN(1),11,30600,0.7081021987542636
3,KNN(3),11,30600,0.7973294491472874
3,KNN(5),11,30600,0.854782995756642
3,KNN(7),11,30600,0.8851897971404064
3,KNN(9),11,30600,0.9017587608939117
3,DT,11,30600,0.6078510233372739
3,ANN,11,30600,0.8182750124392952
3,RF,11,30600,0.9435145284439048
3,VF(hard),11,30600,0.8661586949235934
3,VF(soft),11,30600,0.7323208319687026
3,LR,11,34800,0.546925568181348
3,SVM,11,34800,0.5913990332663301
3,KNN(1),11,34800,0.671078694232807
3,KNN(3),11,34800,0.7533289463960666
3,KNN(5),11,34800,0.8116632761415581
3,KNN(7),11,34800,0.8510245258749607
3,KNN(9),11,34800,0.8745802541160966
3,DT,11,34800,0.5717319968336444
3,ANN,11,34800,0.8499935702060176
3,RF,11,34800,0.9320286526098134
3,VF(hard),11,34800,0.8173128084630515
3,VF(soft),11,34800,0.6937549772303457
3,LR,11,39000,0.6490680384447112
3,SVM,11,39000,0.6068137633370111
3,KNN(1),11,39000,0.6405400746274323
3,KNN(3),11,39000,0.7187649891981891
3,KNN(5),11,39000,0.7722046652854782
3,KNN(7),11,39000,0.8132155327051016
3,KNN(9),11,39000,0.8388501369918427
3,DT,11,39000,0.5397495207647268
3,ANN,11,39000,0.8135980070404886
3,RF,11,39000,0.9237987808606968
3,VF(hard),11,39000,0.822657180405618
3,VF(soft),11,39000,0.63308810642666
3,LR,11,43200,0.5242166372754425
3,SVM,11,43200,0.5415999631744459
3,KNN(1),11,43200,0.6183717266517388
3,KNN(3),11,43200,0.6898981100753739
3,KNN(5),11,43200,0.7408513965564447
3,KNN(7),11,43200,0.7840975532284508
3,KNN(9),11,43200,0.8116921818214736
3,DT,11,43200,0.5326726137468671
3,ANN,11,43200,0.8106831638167631
3,RF,11,43200,0.9124534981428417
3,VF(hard),11,43200,0.7609246291769615
3,VF(soft),11,43200,0.6722480611468399
3,LR,11,47400,0.5258355150202111
3,SVM,11,47400,0.4029554282195543
3,KNN(1),11,47400,0.5966736541510183
3,KNN(3),11,47400,0.6687262746443268
3,KNN(5),11,47400,0.7127239243844161
3,KNN(7),11,47400,0.7549042579007508
3,KNN(9),11,47400,0.7843466691998571
3,DT,11,47400,0.5228756718741026
3,ANN,11,47400,0.6939383677694159
3,RF,11,47400,0.8966061316827936
3,VF(hard),11,47400,0.7770455795194756
3,VF(soft),11,47400,0.5921509398795192
3,LR,11,51600,0.6018870681355231
3,SVM,11,51600,0.4215898657997502
3,KNN(1),11,51600,0.578038741953879
3,KNN(3),11,51600,0.6435940736621744
3,KNN(5),11,51600,0.690778697315382
3,KNN(7),11,51600,0.7235487851602167
3,KNN(9),11,51600,0.750005011141597
3,DT,11,51600,0.48927252070642613
3,ANN,11,51600,0.7434321176974297
3,RF,11,51600,0.8751337334245153
3,VF(hard),11,51600,0.7807278305080604
3,VF(soft),11,51600,0.6273842291869328
3,LR,11,55800,0.5049159951955403
3,SVM,11,55800,0.45924443966884226
3,KNN(1),11,55800,0.563431794671824
3,KNN(3),11,55800,0.619751213248757
3,KNN(5),11,55800,0.6643626234267916
3,KNN(7),11,55800,0.6951579737857534
3,KNN(9),11,55800,0.7217783087029604
3,DT,11,55800,0.47924355601846447
3,ANN,11,55800,0.7280829869242545
3,RF,11,55800,0.85890896246577
3,VF(hard),11,55800,0.7139754786802952
3,VF(soft),11,55800,0.604005602357843
3,LR,11,60000,0.4508601189845906
3,SVM,11,60000,0.3932036201577138
3,KNN(1),11,60000,0.5531708250297501
3,KNN(3),11,60000,0.6058536658973582
3,KNN(5),11,60000,0.6424909301972321
3,KNN(7),11,60000,0.6752438348736243
3,KNN(9),11,60000,0.6977685473847247
3,DT,11,60000,0.48771505677364196
3,ANN,11,60000,0.7843986589236074
3,RF,11,60000,0.8350561505939208
3,VF(hard),11,60000,0.7278043061353067
3,VF(soft),11,60000,0.6041102413444992
3,LR,12,18000,0.841979946631171
3,SVM,12,18000,0.8716935344064551
3,KNN(1),12,18000,0.9497132013679331
3,KNN(3),12,18000,0.9502954037376499
3,KNN(5),12,18000,0.9499677114696673
3,KNN(7),12,18000,0.9493085742092133
3,KNN(9),12,18000,0.9476448791143761
3,DT,12,18000,0.8132796214464618
3,ANN,12,18000,0.9439023692866795
3,RF,12,18000,0.9524370310270494
3,VF(hard),12,18000,0.9456207144749831
3,VF(soft),12,18000,0.8310527750646532
3,LR,12,22200,0.7232701546030155
3,SVM,12,22200,0.7313803211061506
3,KNN(1),12,22200,0.8246109708573652
3,KNN(3),12,22200,0.8999340296676878
3,KNN(5),12,22200,0.9275927471841263
3,KNN(7),12,22200,0.936945424659195
3,KNN(9),12,22200,0.9432892122276032
3,DT,12,22200,0.7001294782873511
3,ANN,12,22200,0.8537105766153741
3,RF,12,22200,0.953882963204023
3,VF(hard),12,22200,0.9055041834993566
3,VF(soft),12,22200,0.8231486762688348
3,LR,12,26400,0.6148522078560598
3,SVM,12,26400,0.6948530843749783
3,KNN(1),12,26400,0.7387120863571554
3,KNN(3),12,26400,0.8320297626171378
3,KNN(5),12,26400,0.883199896216087
3,KNN(7),12,26400,0.904080487532469
3,KNN(9),12,26400,0.9211978721168275
3,DT,12,26400,0.6379436011564399
3,ANN,12,26400,0.8115168066311544
3,RF,12,26400,0.949358320505546
3,VF(hard),12,26400,0.8637203151512247
3,VF(soft),12,26400,0.6808749571759373
3,LR,12,30600,0.4822210329460037
3,SVM,12,30600,0.6245900175960716
3,KNN(1),12,30600,0.686969119521406
3,KNN(3),12,30600,0.7751737683558309
3,KNN(5),12,30600,0.8300742786708281
3,KNN(7),12,30600,0.8611224269762573
3,KNN(9),12,30600,0.8818790500373295
3,DT,12,30600,0.5775405995074714
3,ANN,12,30600,0.829331652300851
3,RF,12,30600,0.9376440478555842
3,VF(hard),12,30600,0.8444150653464436
3,VF(soft),12,30600,0.7158634398691404
3,LR,12,34800,0.5268335318032066
3,SVM,12,34800,0.6071659544645532
3,KNN(1),12,34800,0.6459887194776607
3,KNN(3),12,34800,0.7250140905344935
3,KNN(5),12,34800,0.780337513825926
3,KNN(7),12,34800,0.8174451693859884
3,KNN(9),12,34800,0.8478481468096085
3,DT,12,34800,0.5437959699021694
3,ANN,12,34800,0.8492440112109166
3,RF,12,34800,0.9224867119060933
3,VF(hard),12,34800,0.7870163637800506
3,VF(soft),12,34800,0.673641411719072
3,LR,12,39000,0.527158179071202
3,SVM,12,39000,0.653073054522057
3,KNN(1),12,39000,0.6133599481787726
3,KNN(3),12,39000,0.6859224228714628
3,KNN(5),12,39000,0.7364800093777605
3,KNN(7),12,39000,0.771577341211716
3,KNN(9),12,39000,0.8017576444708729
3,DT,12,39000,0.5250739833087836
3,ANN,12,39000,0.823525005918967
3,RF,12,39000,0.9002420939405207
3,VF(hard),12,39000,0.7993476828580376
3,VF(soft),12,39000,0.5885031762791033
3,LR,12,43200,0.5352313109830955
3,SVM,12,43200,0.5332996214360067
3,KNN(1),12,43200,0.5893103329168177
3,KNN(3),12,43200,0.6515341824658181
3,KNN(5),12,43200,0.6959693909624093
3,KNN(7),12,43200,0.7339669096392277
3,KNN(9),12,43200,0.7663219138685847
3,DT,12,43200,0.5016370182556292
3,ANN,12,43200,0.801305462242072
3,RF,12,43200,0.8758305435780084
3,VF(hard),12,43200,0.7649945680405457
3,VF(soft),12,43200,0.5470132803240026
3,LR,12,47400,0.4493912482293325
3,SVM,12,47400,0.44877208179648304
3,KNN(1),12,47400,0.5649103185740305
3,KNN(3),12,47400,0.6251959575479841
3,KNN(5),12,47400,0.6628677440588688
3,KNN(7),12,47400,0.6979221823462257
3,KNN(9),12,47400,0.7275934031111027
3,DT,12,47400,0.49243203962602344
3,ANN,12,47400,0.7624748224549169
3,RF,12,47400,0.8428265508203998
3,VF(hard),12,47400,0.7500191302072867
3,VF(soft),12,47400,0.5610946936769637
3,LR,12,51600,0.42640985718752894
3,SVM,12,51600,0.36977436925311047
3,KNN(1),12,51600,0.5436121622852591
3,KNN(3),12,51600,0.5964550673441313
3,KNN(5),12,51600,0.6377381058742871
3,KNN(7),12,51600,0.6630609766751255
3,KNN(9),12,51600,0.6867497758875796
3,DT,12,51600,0.47911365140430734
3,ANN,12,51600,0.7592568849449364
3,RF,12,51600,0.8159251245309798
3,VF(hard),12,51600,0.7169902188766378
3,VF(soft),12,51600,0.6187598537239083
3,LR,12,55800,0.4726004283723066
3,SVM,12,55800,0.3719385459030889
3,KNN(1),12,55800,0.5279065281307547
3,KNN(3),12,55800,0.5716092689738813
3,KNN(5),12,55800,0.6071490178190745
3,KNN(7),12,55800,0.631069778058769
3,KNN(9),12,55800,0.6541293673667793
3,DT,12,55800,0.4700273494643684
3,ANN,12,55800,0.6739212578907829
3,RF,12,55800,0.7824479004831207
3,VF(hard),12,55800,0.7146997114391328
3,VF(soft),12,55800,0.5472496623352285
3,LR,12,60000,0.3611104173692376
3,SVM,12,60000,0.3603702929095425
3,KNN(1),12,60000,0.5162992109918004
3,KNN(3),12,60000,0.5549638296127803
3,KNN(5),12,60000,0.582522394439009
3,KNN(7),12,60000,0.6079696155487191
3,KNN(9),12,60000,0.6223709695931569
3,DT,12,60000,0.4477102916763088
3,ANN,12,60000,0.6706222006050816
3,RF,12,60000,0.7478106961416887
3,VF(hard),12,60000,0.6191486831229516
3,VF(soft),12,60000,0.47590982216013966
3,LR,13,18000,0.841979946631171
3,SVM,13,18000,0.8716935344064551
3,KNN(1),13,18000,0.9497132013679331
3,KNN(3),13,18000,0.9502954037376499
3,KNN(5),13,18000,0.9499677114696673
3,KNN(7),13,18000,0.9493085742092133
3,KNN(9),13,18000,0.9476448791143761
3,DT,13,18000,0.8132796214464618
3,ANN,13,18000,0.9439023692866795
3,RF,13,18000,0.9524370310270494
3,VF(hard),13,18000,0.9456207144749831
3,VF(soft),13,18000,0.8310527750646532
3,LR,13,22200,0.7040173782202207
3,SVM,13,22200,0.654780736396621
3,KNN(1),13,22200,0.8119960913896469
3,KNN(3),13,22200,0.8905005023145156
3,KNN(5),13,22200,0.9222574114707742
3,KNN(7),13,22200,0.9338379492422804
3,KNN(9),13,22200,0.9415114239824927
3,DT,13,22200,0.6927073941171936
3,ANN,13,22200,0.8282789194896462
3,RF,13,22200,0.9535540133850691
3,VF(hard),13,22200,0.9083146048481416
3,VF(soft),13,22200,0.8132559989133882
3,LR,13,26400,0.7387789299180271
3,SVM,13,26400,0.747764484839808
3,KNN(1),13,26400,0.7195884944346316
3,KNN(3),13,26400,0.8144993705745801
3,KNN(5),13,26400,0.8660068709757424
3,KNN(7),13,26400,0.889655821546215
3,KNN(9),13,26400,0.908314167729129
3,DT,13,26400,0.6195728109947177
3,ANN,13,26400,0.80354425152983
3,RF,13,26400,0.9454899113093418
3,VF(hard),13,26400,0.8771381744862908
3,VF(soft),13,26400,0.795789609838919
3,LR,13,30600,0.6756630709223362
3,SVM,13,30600,0.5794804764759421
3,KNN(1),13,30600,0.6634302834555988
3,KNN(3),13,30600,0.7475814422487994
3,KNN(5),13,30600,0.8029252476830466
3,KNN(7),13,30600,0.8360369106999399
3,KNN(9),13,30600,0.8601144849412238
3,DT,13,30600,0.565246499159
3,ANN,13,30600,0.8305979651832668
3,RF,13,30600,0.9286086394768034
3,VF(hard),13,30600,0.8427828033984215
3,VF(soft),13,30600,0.6871547592604476
3,LR,13,34800,0.4371733048197012
3,SVM,13,34800,0.5172222304743879
3,KNN(1),13,34800,0.6195661985858201
3,KNN(3),13,34800,0.6912558259467442
3,KNN(5),13,34800,0.7405804346468619
3,KNN(7),13,34800,0.7802132340349133
3,KNN(9),13,34800,0.8109203746872108
3,DT,13,34800,0.5214597355371036
3,ANN,13,34800,0.7878392170765792
3,RF,13,34800,0.8994047322573407
3,VF(hard),13,34800,0.7773790653221857
3,VF(soft),13,34800,0.5440326420025721
3,LR,13,39000,0.3986387596675961
3,SVM,13,39000,0.46097663410977685
3,KNN(1),13,39000,0.5818434927141095
3,KNN(3),13,39000,0.6460270664389214
3,KNN(5),13,39000,0.6885010570311495
3,KNN(7),13,39000,0.7272230621135191
3,KNN(9),13,39000,0.7527962224280645
3,DT,13,39000,0.4954886380459487
3,ANN,13,39000,0.7550781820992679
3,RF,13,39000,0.8654662068136627
3,VF(hard),13,39000,0.7275402232301611
3,VF(soft),13,39000,0.5515247209100095
3,LR,13,43200,0.5403209734110497
3,SVM,13,43200,0.4975673130152484
3,KNN(1),13,43200,0.5565801748886638
3,KNN(3),13,43200,0.6083236377551693
3,KNN(5),13,43200,0.642893072051197
3,KNN(7),13,43200,0.68166887183118
3,KNN(9),13,43200,0.7090125220790231
3,DT,13,43200,0.4777411272844248
3,ANN,13,43200,0.7450503379972078
3,RF,13,43200,0.8266442513446949
3,VF(hard),13,43200,0.7338193901076355
3,VF(soft),13,43200,0.5927129531836026
3,LR,13,47400,0.45310475878612405
3,SVM,13,47400,0.4137198215693462
3,KNN(1),13,47400,0.5310783865927151
3,KNN(3),13,47400,0.5778760111290282
3,KNN(5),13,47400,0.6080044325130952
3,KNN(7),13,47400,0.6394645718204762
3,KNN(9),13,47400,0.6619365835616021
3,DT,13,47400,0.46466424223540403
3,ANN,13,47400,0.6644880067259376
3,RF,13,47400,0.7769794568029439
3,VF(hard),13,47400,0.6928051552244493
3,VF(soft),13,47400,0.5418898432786097
3,LR,13,51600,0.4592066279826208
3,SVM,13,51600,0.5010326287697897
3,KNN(1),13,51600,0.5095865160772554
3,KNN(3),13,51600,0.545511944329607
3,KNN(5),13,51600,0.5757054564223612
3,KNN(7),13,51600,0.5968705086039877
3,KNN(9),13,51600,0.6151520305030335
3,DT,13,51600,0.44546039330507253
3,ANN,13,51600,0.6577780062624915
3,RF,13,51600,0.7280101379996755
3,VF(hard),13,51600,0.6578162628273668
3,VF(soft),13,51600,0.46889720804334445
3,LR,13,55800,0.3943404709952611
3,SVM,13,55800,0.3601230808465019
3,KNN(1),13,55800,0.490987535533564
3,KNN(3),13,55800,0.5178951604801288
3,KNN(5),13,55800,0.5429361869226841
3,KNN(7),13,55800,0.5589379928449247
3,KNN(9),13,55800,0.5787128325653351
3,DT,13,55800,0.4266866385176412
3,ANN,13,55800,0.4398537176134029
3,RF,13,55800,0.6651012453580205
3,VF(hard),13,55800,0.6465621632235563
3,VF(soft),13,55800,0.4896202646204477
3,LR,13,60000,0.38908496690810285
3,SVM,13,60000,0.3398081810804569
3,KNN(1),13,60000,0.47739661020760094
3,KNN(3),13,60000,0.4980361050967248
3,KNN(5),13,60000,0.5143237134368109
3,KNN(7),13,60000,0.5319258267559801
3,KNN(9),13,60000,0.5450476130498184
3,DT,13,60000,0.4198091088364626
3,ANN,13,60000,0.6158792563966546
3,RF,13,60000,0.6188350112308958
3,VF(hard),13,60000,0.6098403838630508
3,VF(soft),13,60000,0.49869239517935465
3,LR,14,18000,0.841979946631171
3,SVM,14,18000,0.8716935344064551
3,KNN(1),14,18000,0.9497132013679331
3,KNN(3),14,18000,0.9502954037376499
3,KNN(5),14,18000,0.9499677114696673
3,KNN(7),14,18000,0.9493085742092133
3,KNN(9),14,18000,0.9476448791143761
3,DT,14,18000,0.8132796214464618
3,ANN,14,18000,0.9439023692866795
3,RF,14,18000,0.9524370310270494
3,VF(hard),14,18000,0.9456207144749831
3,VF(soft),14,18000,0.8310527750646532
3,LR,14,22200,0.7638731098872137
3,SVM,14,22200,0.6752954674873444
3,KNN(1),14,22200,0.8023521623817708
3,KNN(3),14,22200,0.8832770256419591
3,KNN(5),14,22200,0.9155852867637037
3,KNN(7),14,22200,0.9296103219897299
3,KNN(9),14,22200,0.9390615307792374
3,DT,14,22200,0.6813207075908407
3,ANN,14,22200,0.8354161012918722
3,RF,14,22200,0.9503378047642983
3,VF(hard),14,22200,0.9095021777589668
3,VF(soft),14,22200,0.780470295369772
3,LR,14,26400,0.5867598041201891
3,SVM,14,26400,0.5786910208270923
3,KNN(1),14,26400,0.704681223813608
3,KNN(3),14,26400,0.7971917416238156
3,KNN(5),14,26400,0.8496931710190463
3,KNN(7),14,26400,0.8741187236625199
3,KNN(9),14,26400,0.8943137179246095
3,DT,14,26400,0.6082939832639818
3,ANN,14,26400,0.7987351987449438
3,RF,14,26400,0.9418665549683307
3,VF(hard),14,26400,0.8603181458365659
3,VF(soft),14,26400,0.7404738912632902
3,LR,14,30600,0.36193014409529456
3,SVM,14,30600,0.5527353664426096
3,KNN(1),14,30600,0.6461046816140581
3,KNN(3),14,30600,0.7245267440490023
3,KNN(5),14,30600,0.7780000550818639
3,KNN(7),14,30600,0.8082222565314922
3,KNN(9),14,30600,0.835373909217864
3,DT,14,30600,0.5448355697383389
3,ANN,14,30600,0.8247822745500987
3,RF,14,30600,0.9180169151169757
3,VF(hard),14,30600,0.7591656954431877
3,VF(soft),14,30600,0.6641469988840593
3,LR,14,34800,0.4354780775908628
3,SVM,14,34800,0.415462763372412
3,KNN(1),14,34800,0.5979270077612265
3,KNN(3),14,34800,0.6604742695152415
3,KNN(5),14,34800,0.7055901865649191
3,KNN(7),14,34800,0.7402415317501883
3,KNN(9),14,34800,0.7714806599841667
3,DT,14,34800,0.5016479704163265
3,ANN,14,34800,0.7576049858777683
3,RF,14,34800,0.8753066111996236
3,VF(hard),14,34800,0.7407721521812968
3,VF(soft),14,34800,0.5079451871525562
3,LR,14,39000,0.49352427586851766
3,SVM,14,39000,0.5787781788138435
3,KNN(1),14,39000,0.5562130095679804
3,KNN(3),14,39000,0.6090460268138694
3,KNN(5),14,39000,0.6454154516890671
3,KNN(7),14,39000,0.6789560751113206
3,KNN(9),14,39000,0.7031870632383226
3,DT,14,39000,0.47918061278115404
3,ANN,14,39000,0.6748440792533211
3,RF,14,39000,0.8145600218310135
3,VF(hard),14,39000,0.7197128442491424
3,VF(soft),14,39000,0.5334393344227775
3,LR,14,43200,0.32656235959340807
3,SVM,14,43200,0.40000451242227536
3,KNN(1),14,43200,0.5289605472640186
3,KNN(3),14,43200,0.5669377964288947
3,KNN(5),14,43200,0.5935885674540893
3,KNN(7),14,43200,0.6243217927862204
3,KNN(9),14,43200,0.6473551150210449
3,DT,14,43200,0.44855910035337576
3,ANN,14,43200,0.5785803668478385
3,RF,14,43200,0.7518008562280943
3,VF(hard),14,43200,0.6309942635609418
3,VF(soft),14,43200,0.46406587342864036
3,LR,14,47400,0.4895304595845246
3,SVM,14,47400,0.3848074913392029
3,KNN(1),14,47400,0.5027001293884903
3,KNN(3),14,47400,0.5335244281039788
3,KNN(5),14,47400,0.5547028859084548
3,KNN(7),14,47400,0.5754092967270658
3,KNN(9),14,47400,0.5914259539011748
3,DT,14,47400,0.4250063193334424
3,ANN,14,47400,0.6965302044999895
3,RF,14,47400,0.6728331286684757
3,VF(hard),14,47400,0.6270782620888027
3,VF(soft),14,47400,0.5028575941364988
3,LR,14,51600,0.3437080714624417
3,SVM,14,51600,0.393784817087801
3,KNN(1),14,51600,0.4798626562122332
3,KNN(3),14,51600,0.49993891813416513
3,KNN(5),14,51600,0.5189584299465952
3,KNN(7),14,51600,0.5295493344106967
3,KNN(9),14,51600,0.5417721979243851
3,DT,14,51600,0.42091860819887034
3,ANN,14,51600,0.6458020173296093
3,RF,14,51600,0.5999329386797371
3,VF(hard),14,51600,0.5532436024771034
3,VF(soft),14,51600,0.4023695945110045
3,LR,14,55800,0.45936935018194985
3,SVM,14,55800,0.44052179674497505
3,KNN(1),14,55800,0.46001528202756387
3,KNN(3),14,55800,0.47124732412743375
3,KNN(5),14,55800,0.4824509338945427
3,KNN(7),14,55800,0.4874823076443631
3,KNN(9),14,55800,0.49788387586113264
3,DT,14,55800,0.39532135750097
3,ANN,14,55800,0.487750689833931
3,RF,14,55800,0.5265879402599936
3,VF(hard),14,55800,0.5773219101956613
3,VF(soft),14,55800,0.4688067516964633
3,LR,14,60000,0.2924714579736845
3,SVM,14,60000,0.4011017311820297
3,KNN(1),14,60000,0.4454317091434615
3,KNN(3),14,60000,0.44710997785508605
3,KNN(5),14,60000,0.45310211813310564
3,KNN(7),14,60000,0.45981523564594723
3,KNN(9),14,60000,0.45999642374422517
3,DT,14,60000,0.38427291719772744
3,ANN,14,60000,0.4277864379379117
3,RF,14,60000,0.46137380744635675
3,VF(hard),14,60000,0.46910466631082565
3,VF(soft),14,60000,0.4084893567026127
3,LR,15,18000,0.841979946631171
3,SVM,15,18000,0.8716935344064551
3,KNN(1),15,18000,0.9497132013679331
3,KNN(3),15,18000,0.9502954037376499
3,KNN(5),15,18000,0.9499677114696673
3,KNN(7),15,18000,0.9493085742092133
3,KNN(9),15,18000,0.9476448791143761
3,DT,15,18000,0.8132796214464618
3,ANN,15,18000,0.9439023692866795
3,RF,15,18000,0.9524370310270494
3,VF(hard),15,18000,0.9456207144749831
3,VF(soft),15,18000,0.8310527750646532
3,LR,15,22200,0.7006976886976054
3,SVM,15,22200,0.7213144687753459
3,KNN(1),15,22200,0.7914962735704307
3,KNN(3),15,22200,0.874288673634812
3,KNN(5),15,22200,0.9094779425786368
3,KNN(7),15,22200,0.9253885865804985
3,KNN(9),15,22200,0.9348399648003856
3,DT,15,22200,0.6769389999801186
3,ANN,15,22200,0.8117982555745042
3,RF,15,22200,0.9507817535413761
3,VF(hard),15,22200,0.8987358571068045
3,VF(soft),15,22200,0.7398494604957937
3,LR,15,26400,0.6054335901750707
3,SVM,15,26400,0.6170273914589165
3,KNN(1),15,26400,0.6891963446695314
3,KNN(3),15,26400,0.7773517377328322
3,KNN(5),15,26400,0.8308488978953026
3,KNN(7),15,26400,0.8584623999176657
3,KNN(9),15,26400,0.8786588561569532
3,DT,15,26400,0.5822830264324779
3,ANN,15,26400,0.8017801529459371
3,RF,15,26400,0.936769864107987
3,VF(hard),15,26400,0.8293605868807739
3,VF(soft),15,26400,0.7673772622600205
3,LR,15,30600,0.5267105760123157
3,SVM,15,30600,0.6042572543921637
3,KNN(1),15,30600,0.6256603568328536
3,KNN(3),15,30600,0.6951790633409681
3,KNN(5),15,30600,0.7469022617221198
3,KNN(7),15,30600,0.777312927187551
3,KNN(9),15,30600,0.8045410181689298
3,DT,15,30600,0.5340561314274711
3,ANN,15,30600,0.8106672851328801
3,RF,15,30600,0.8928022018481485
3,VF(hard),15,30600,0.7922486432011574
3,VF(soft),15,30600,0.7236505474913123
3,LR,15,34800,0.47551191170419904
3,SVM,15,34800,0.47204703748546084
3,KNN(1),15,34800,0.5755695374524417
3,KNN(3),15,34800,0.6235203091970796
3,KNN(5),15,34800,0.6639072674677499
3,KNN(7),15,34800,0.6964299031348897
3,KNN(9),15,34800,0.7214796670030308
3,DT,15,34800,0.4804439837057158
3,ANN,15,34800,0.7536467474069325
3,RF,15,34800,0.8327067556644521
3,VF(hard),15,34800,0.7278685478554558
3,VF(soft),15,34800,0.5441688521471604
3,LR,15,39000,0.5192657410386788
3,SVM,15,39000,0.3750981880575829
3,KNN(1),15,39000,0.5304363522910723
3,KNN(3),15,39000,0.5690128227628636
3,KNN(5),15,39000,0.5981488587748329
3,KNN(7),15,39000,0.6225927852039059
3,KNN(9),15,39000,0.6417331531906969
3,DT,15,39000,0.45396140273624824
3,ANN,15,39000,0.644929947231419
3,RF,15,39000,0.7470257695842718
3,VF(hard),15,39000,0.6877584838293728
3,VF(soft),15,39000,0.5423072005079203
3,LR,15,43200,0.47946589027319486
3,SVM,15,43200,0.38061516943259377
3,KNN(1),15,43200,0.5006444963354685
3,KNN(3),15,43200,0.5233770001500838
3,KNN(5),15,43200,0.5423453789096154
3,KNN(7),15,43200,0.5639915226451881
3,KNN(9),15,43200,0.5799306892108617
3,DT,15,43200,0.43056740914748476
3,ANN,15,43200,0.584251393165875
3,RF,15,43200,0.6464007704609981
3,VF(hard),15,43200,0.6742389010324423
3,VF(soft),15,43200,0.47209057534895704
3,LR,15,47400,0.3213687804025971
3,SVM,15,47400,0.43373668836667206
3,KNN(1),15,47400,0.4736683057866272
3,KNN(3),15,47400,0.4856893766369241
3,KNN(5),15,47400,0.5015323642907977
3,KNN(7),15,47400,0.5088548228310412
3,KNN(9),15,47400,0.5207252017240495
3,DT,15,47400,0.4165978276617639
3,ANN,15,47400,0.57354720207637
3,RF,15,47400,0.5564262121191174
3,VF(hard),15,47400,0.5614782408107459
3,VF(soft),15,47400,0.40935866102497864
3,LR,15,51600,0.3416217236016245
3,SVM,15,51600,0.29497287785086773
3,KNN(1),15,51600,0.44937771416305144
3,KNN(3),15,51600,0.44982738632655744
3,KNN(5),15,51600,0.4623110376797202
3,KNN(7),15,51600,0.45946418067699346
3,KNN(9),15,51600,0.4681192241671937
3,DT,15,51600,0.3816781540983498
3,ANN,15,51600,0.569710379787258
3,RF,15,51600,0.45512354153900764
3,VF(hard),15,51600,0.47299221681293874
3,VF(soft),15,51600,0.42015257491325686
3,LR,15,55800,0.3789352355673197
3,SVM,15,55800,0.36146755867621316
3,KNN(1),15,55800,0.4282201400267476
3,KNN(3),15,55800,0.417235096591763
3,KNN(5),15,55800,0.41979346879035084
3,KNN(7),15,55800,0.4134553294258894
3,KNN(9),15,55800,0.4182843698230165
3,DT,15,55800,0.37044890698576405
3,ANN,15,55800,0.32362125782364953
3,RF,15,55800,0.3739391451527759
3,VF(hard),15,55800,0.46518674502161533
3,VF(soft),15,55800,0.389853255440932
3,LR,15,60000,0.33844297123915645
3,SVM,15,60000,0.4025683453081473
3,KNN(1),15,60000,0.411527416495903
3,KNN(3),15,60000,0.39124015683303065
3,KNN(5),15,60000,0.38668479413384993
3,KNN(7),15,60000,0.38161951347214546
3,KNN(9),15,60000,0.375083288439403
