seed,model,malicious,dataset_len,mcc
7,ANN,12,18000,0.9371653284441657
7,RF,12,18000,0.9521039375525074
7,VF(hard),12,18000,0.947697532536121
7,VF(soft),12,18000,0.8396394807442261
7,LR,12,22200,0.7891298229753684
7,SVM,12,22200,0.7665597970724871
7,KNN(1),12,22200,0.823764263532718
7,KNN(3),12,22200,0.9006102665427852
7,KNN(5),12,22200,0.9295041425684485
7,KNN(7),12,22200,0.9388423749794212
7,KNN(9),12,22200,0.9431889425210859
7,DT,12,22200,0.6991210617726222
7,ANN,12,22200,0.866865269323953
7,RF,12,22200,0.9526698282474044
7,VF(hard),12,22200,0.9261576822226238
7,VF(soft),12,22200,0.7727737098608387
7,LR,12,26400,0.6626330325033711
7,SVM,12,26400,0.7469770484522653
7,KNN(1),12,26400,0.7369411522236989
7,KNN(3),12,26400,0.8331762453641789
7,KNN(5),12,26400,0.8863898296860186
7,KNN(7),12,26400,0.90740199687226
7,KNN(9),12,26400,0.9239571351900373
7,DT,12,26400,0.6322426220433537
7,ANN,12,26400,0.8021731239282869
7,RF,12,26400,0.9512277520033243
7,VF(hard),12,26400,0.9028394433270615
7,VF(soft),12,26400,0.7834942004750057
7,LR,12,30600,0.5531452692611891
7,SVM,12,30600,0.6612891485870266
7,KNN(1),12,30600,0.6851441965226372
7,KNN(3),12,30600,0.7765701181009363
7,KNN(5),12,30600,0.8354656446762003
7,KNN(7),12,30600,0.8664834509521434
7,KNN(9),12,30600,0.8857123288067756
7,DT,12,30600,0.5633492248054771
7,ANN,12,30600,0.8376693459851083
7,RF,12,30600,0.9438062762497558
7,VF(hard),12,30600,0.8789444400347178
7,VF(soft),12,30600,0.710120129600806
7,LR,12,34800,0.5303951053371202
7,SVM,12,34800,0.5243954624489577
7,KNN(1),12,34800,0.644112318369998
7,KNN(3),12,34800,0.7267964275153544
7,KNN(5),12,34800,0.7867675264120081
7,KNN(7),12,34800,0.8219075653670939
7,KNN(9),12,34800,0.8518141301481381
7,DT,12,34800,0.5508844048518836
7,ANN,12,34800,0.8299783954086334
7,RF,12,34800,0.9301672576615241
7,VF(hard),12,34800,0.8542590154324184
7,VF(soft),12,34800,0.6119913165547949
7,LR,12,39000,0.5100030094083203
7,SVM,12,39000,0.5522879431553552
7,KNN(1),12,39000,0.6114205424257043
7,KNN(3),12,39000,0.688676680996138
7,KNN(5),12,39000,0.7417741762169514
7,KNN(7),12,39000,0.7753494367654984
7,KNN(9),12,39000,0.8069184160169165
7,DT,12,39000,0.5153414968211502
7,ANN,12,39000,0.8592956443065429
7,RF,12,39000,0.9138137299318778
7,VF(hard),12,39000,0.8183744185632469
7,VF(soft),12,39000,0.6053463343833017
7,LR,12,43200,0.43495768588552813
7,SVM,12,43200,0.4989973952410673
7,KNN(1),12,43200,0.5870964288630659
7,KNN(3),12,43200,0.6539647080293907
7,KNN(5),12,43200,0.7011866198401085
7,KNN(7),12,43200,0.739968640392801
7,KNN(9),12,43200,0.7722089239612824
7,DT,12,43200,0.5012519871056771
7,ANN,12,43200,0.7767384957313237
7,RF,12,43200,0.8952159600406069
7,VF(hard),12,43200,0.7971656561987576
7,VF(soft),12,43200,0.47255891233208774
7,LR,12,47400,0.35004036164097746
7,SVM,12,47400,0.47503568692413944
7,KNN(1),12,47400,0.5622270199135163
7,KNN(3),12,47400,0.6262984982638896
7,KNN(5),12,47400,0.6691834328382188
7,KNN(7),12,47400,0.7035109346243994
7,KNN(9),12,47400,0.7331868009228846
7,DT,12,47400,0.48364343231722984
7,ANN,12,47400,0.6783044442193442
7,RF,12,47400,0.8649617263493314
7,VF(hard),12,47400,0.7834751054683985
7,VF(soft),12,47400,0.6046511585370786
7,LR,12,51600,0.4609033717216218
7,SVM,12,51600,0.44173644959929864
7,KNN(1),12,51600,0.5403386396287504
7,KNN(3),12,51600,0.5971733191714281
7,KNN(5),12,51600,0.6441090570563978
7,KNN(7),12,51600,0.668850763810792
7,KNN(9),12,51600,0.6931608897411093
7,DT,12,51600,0.47547828353806243
7,ANN,12,51600,0.7296186354024187
7,RF,12,51600,0.8299054540814635
7,VF(hard),12,51600,0.7800113427760857
7,VF(soft),12,51600,0.5230840668963996
7,LR,12,55800,0.4645109192020711
7,SVM,12,55800,0.4442966858953704
7,KNN(1),12,55800,0.5250078579585625
7,KNN(3),12,55800,0.5722492400231376
7,KNN(5),12,55800,0.6141976089262489
7,KNN(7),12,55800,0.6346534524704219
7,KNN(9),12,55800,0.6599347374672545
7,DT,12,55800,0.4667846048976004
7,ANN,12,55800,0.6929502709631135
7,RF,12,55800,0.8041100058282363
7,VF(hard),12,55800,0.7439987133837407
7,VF(soft),12,55800,0.5157047941049678
7,LR,12,60000,0.39301257644978244
7,SVM,12,60000,0.3821575959719618
7,KNN(1),12,60000,0.5135718964607394
7,KNN(3),12,60000,0.5555681426095097
7,KNN(5),12,60000,0.5900917645960423
7,KNN(7),12,60000,0.6124695285077426
7,KNN(9),12,60000,0.6279427544406372
7,DT,12,60000,0.4668143864030828
7,ANN,12,60000,0.7485152179531764
7,RF,12,60000,0.7690549730872475
7,VF(hard),12,60000,0.7107636091895138
7,VF(soft),12,60000,0.4889600379796254
7,LR,13,18000,0.8572484021588525
7,SVM,13,18000,0.8511021110678794
7,KNN(1),13,18000,0.9497132013679331
7,KNN(3),13,18000,0.9502954037376499
7,KNN(5),13,18000,0.9499677114696673
7,KNN(7),13,18000,0.9493085742092133
7,KNN(9),13,18000,0.9476448791143761
7,DT,13,18000,0.816270346779201
7,ANN,13,18000,0.9371653284441657
7,RF,13,18000,0.9521039375525074
7,VF(hard),13,18000,0.947697532536121
7,VF(soft),13,18000,0.8396394807442261
7,LR,13,22200,0.6940056370692629
7,SVM,13,22200,0.7146481884009512
7,KNN(1),13,22200,0.8109823403800077
7,KNN(3),13,22200,0.8909355285181615
7,KNN(5),13,22200,0.9241682351586622
7,KNN(7),13,22200,0.9360602105104084
7,KNN(9),13,22200,0.9409664451092251
7,DT,13,22200,0.6939049549719408
7,ANN,13,22200,0.8541705839581754
7,RF,13,22200,0.9514439032869976
7,VF(hard),13,22200,0.9178853807132551
7,VF(soft),13,22200,0.7634500140610536
7,LR,13,26400,0.6894114171177147
7,SVM,13,26400,0.6520796956788254
7,KNN(1),13,26400,0.7174963939963215
7,KNN(3),13,26400,0.8153765788886262
7,KNN(5),13,26400,0.8689325617787241
7,KNN(7),13,26400,0.8922878539583872
7,KNN(9),13,26400,0.9119433520014123
7,DT,13,26400,0.6166891205864455
7,ANN,13,26400,0.8064693967043134
7,RF,13,26400,0.9474621769362875
7,VF(hard),13,26400,0.8968262677864443
7,VF(soft),13,26400,0.5926290858210544
7,LR,13,30600,0.6364274912956517
7,SVM,13,30600,0.5257931098415113
7,KNN(1),13,30600,0.6611381151893616
7,KNN(3),13,30600,0.7489808139209392
7,KNN(5),13,30600,0.8084382321643034
7,KNN(7),13,30600,0.8419055972796913
7,KNN(9),13,30600,0.8654728502318826
7,DT,13,30600,0.5550931396547119
7,ANN,13,30600,0.8164515091785678
7,RF,13,30600,0.9344980160500035
7,VF(hard),13,30600,0.8707363644875866
7,VF(soft),13,30600,0.6023535007499345
7,LR,13,34800,0.42738076203391073
7,SVM,13,34800,0.5042045753098123
7,KNN(1),13,34800,0.6170941553994709
7,KNN(3),13,34800,0.6920855909322439
7,KNN(5),13,34800,0.7466078902414447
7,KNN(7),13,34800,0.7846548357950434
7,KNN(9),13,34800,0.8170157055551402
7,DT,13,34800,0.524313772588095
7,ANN,13,34800,0.8487826697521866
7,RF,13,34800,0.9097435075308502
7,VF(hard),13,34800,0.8229811627503002
7,VF(soft),13,34800,0.5951846398631828
7,LR,13,39000,0.5003560226210844
7,SVM,13,39000,0.543012332956698
7,KNN(1),13,39000,0.5793969559683247
7,KNN(3),13,39000,0.6477263633333497
7,KNN(5),13,39000,0.693821695167025
7,KNN(7),13,39000,0.7307524373609712
7,KNN(9),13,39000,0.7597717164431086
7,DT,13,39000,0.49267487951969385
7,ANN,13,39000,0.7977388185492489
7,RF,13,39000,0.8807520667473296
7,VF(hard),13,39000,0.8022177267096525
7,VF(soft),13,39000,0.4910567228928133
7,LR,13,43200,0.39829543201881495
7,SVM,13,43200,0.47157490747211456
7,KNN(1),13,43200,0.5538455048789291
7,KNN(3),13,43200,0.6096860485567727
7,KNN(5),13,43200,0.6490152334667808
7,KNN(7),13,43200,0.6865797161440372
7,KNN(9),13,43200,0.7160540945326166
7,DT,13,43200,0.4748582865067381
7,ANN,13,43200,0.7242485418776591
7,RF,13,43200,0.8415871807663371
7,VF(hard),13,43200,0.7477202409590374
7,VF(soft),13,43200,0.5312887195101045
7,LR,13,47400,0.4690297176481247
7,SVM,13,47400,0.5219158492830844
7,KNN(1),13,47400,0.5278595836995835
7,KNN(3),13,47400,0.5777828339850267
7,KNN(5),13,47400,0.6144499437735261
7,KNN(7),13,47400,0.6436847614929468
7,KNN(9),13,47400,0.6678125054512543
7,DT,13,47400,0.4507238414123463
7,ANN,13,47400,0.7514942646597433
7,RF,13,47400,0.7951992951255494
7,VF(hard),13,47400,0.7613709293246532
7,VF(soft),13,47400,0.48310038896985924
7,LR,13,51600,0.47295993284220306
7,SVM,13,51600,0.39239093994044744
7,KNN(1),13,51600,0.5058711850930121
7,KNN(3),13,51600,0.5455587205102305
7,KNN(5),13,51600,0.5814511817693996
7,KNN(7),13,51600,0.6021323751503633
7,KNN(9),13,51600,0.621443541159843
7,DT,13,51600,0.44036790963940503
7,ANN,13,51600,0.7097007318608093
7,RF,13,51600,0.7471656768471293
7,VF(hard),13,51600,0.7403692714476757
7,VF(soft),13,51600,0.4644229206663707
7,LR,13,55800,0.38943230261658207
7,SVM,13,55800,0.4517793651273477
7,KNN(1),13,55800,0.4877668234359615
7,KNN(3),13,55800,0.5177491014308367
7,KNN(5),13,55800,0.5489851843869592
7,KNN(7),13,55800,0.5618084580062308
7,KNN(9),13,55800,0.5828936108622454
7,DT,13,55800,0.4320101921190571
7,ANN,13,55800,0.6001017329742641
7,RF,13,55800,0.6889269446294307
7,VF(hard),13,55800,0.6605591712590938
7,VF(soft),13,55800,0.4891690246289551
7,LR,13,60000,0.3157310595147964
7,SVM,13,60000,0.49055113371322634
7,KNN(1),13,60000,0.4744381423699283
7,KNN(3),13,60000,0.4975244738519183
7,KNN(5),13,60000,0.5206675383360947
7,KNN(7),13,60000,0.5363930787884582
7,KNN(9),13,60000,0.5482254149788712
7,DT,13,60000,0.42309466535235574
7,ANN,13,60000,0.5197510406387469
7,RF,13,60000,0.6409114246103821
7,VF(hard),13,60000,0.6110920475168572
7,VF(soft),13,60000,0.467039092037653
7,LR,14,18000,0.8572484021588525
7,SVM,14,18000,0.8511021110678794
7,KNN(1),14,18000,0.9497132013679331
7,KNN(3),14,18000,0.9502954037376499
7,KNN(5),14,18000,0.9499677114696673
7,KNN(7),14,18000,0.9493085742092133
7,KNN(9),14,18000,0.9476448791143761
7,DT,14,18000,0.816270346779201
7,ANN,14,18000,0.9371653284441657
7,RF,14,18000,0.9521039375525074
7,VF(hard),14,18000,0.947697532536121
7,VF(soft),14,18000,0.8396394807442261
7,LR,14,22200,0.7166403840208639
7,SVM,14,22200,0.7435720811182805
7,KNN(1),14,22200,0.8013201665741282
7,KNN(3),14,22200,0.883274620942948
7,KNN(5),14,22200,0.9176102506873154
7,KNN(7),14,22200,0.9323956894111713
7,KNN(9),14,22200,0.9386356279257833
7,DT,14,22200,0.6877904700814653
7,ANN,14,22200,0.8609602357196353
7,RF,14,22200,0.9526682002660577
7,VF(hard),14,22200,0.9156406779255748
7,VF(soft),14,22200,0.7677896219103348
7,LR,14,26400,0.48559315590928165
7,SVM,14,26400,0.5511193487941046
7,KNN(1),14,26400,0.7024903919634057
7,KNN(3),14,26400,0.7973767401102518
7,KNN(5),14,26400,0.8524785726882457
7,KNN(7),14,26400,0.8774996897482953
7,KNN(9),14,26400,0.8982578869228751
7,DT,14,26400,0.6020852894274663
7,ANN,14,26400,0.7552592876886014
7,RF,14,26400,0.9454569239880879
7,VF(hard),14,26400,0.8534930117219485
7,VF(soft),14,26400,0.7172784937603418
7,LR,14,30600,0.5490256563163228
7,SVM,14,30600,0.5935265225428801
7,KNN(1),14,30600,0.6433612585236206
7,KNN(3),14,30600,0.7251944454077035
7,KNN(5),14,30600,0.783419593731496
7,KNN(7),14,30600,0.8148862922259199
7,KNN(9),14,30600,0.8405806048789651
7,DT,14,30600,0.5421887017851568
7,ANN,14,30600,0.8190493243119841
7,RF,14,30600,0.9242610050750566
7,VF(hard),14,30600,0.855299738410862
7,VF(soft),14,30600,0.6964697991990209
7,LR,14,34800,0.43525551506795196
7,SVM,14,34800,0.3458314183522013
7,KNN(1),14,34800,0.594979809178343
7,KNN(3),14,34800,0.6601843254512492
7,KNN(5),14,34800,0.7118287140606421
7,KNN(7),14,34800,0.74497258515931
7,KNN(9),14,34800,0.7778853135201589
7,DT,14,34800,0.5016764338990278
7,ANN,14,34800,0.7532608936952105
7,RF,14,34800,0.8897616670125635
7,VF(hard),14,34800,0.7899123234952491
7,VF(soft),14,34800,0.6830945776157753
7,LR,14,39000,0.4306548005975699
7,SVM,14,39000,0.39365464173654985
7,KNN(1),14,39000,0.5532757415436022
7,KNN(3),14,39000,0.6100468673075068
7,KNN(5),14,39000,0.6509292291613019
7,KNN(7),14,39000,0.6833803469597409
7,KNN(9),14,39000,0.7092095748288737
7,DT,14,39000,0.4652612344714054
7,ANN,14,39000,0.781880355948723
7,RF,14,39000,0.8402624841817254
7,VF(hard),14,39000,0.7593530401685951
7,VF(soft),14,39000,0.4686173117441967
7,LR,14,43200,0.4441470914706212
7,SVM,14,43200,0.3426492373135549
7,KNN(1),14,43200,0.5257249269659375
7,KNN(3),14,43200,0.5681279642856197
7,KNN(5),14,43200,0.5994720809745491
7,KNN(7),14,43200,0.630000569506567
7,KNN(9),14,43200,0.6533897560985521
7,DT,14,43200,0.4420849416014484
7,ANN,14,43200,0.7380774098766778
7,RF,14,43200,0.7736981222578404
7,VF(hard),14,43200,0.7216925166515178
7,VF(soft),14,43200,0.47259807103679236
7,LR,14,47400,0.34134333420453933
7,SVM,14,47400,0.3305967023123794
7,KNN(1),14,47400,0.49896192810301926
7,KNN(3),14,47400,0.532772208340112
7,KNN(5),14,47400,0.5610450804204591
7,KNN(7),14,47400,0.5795807279179214
7,KNN(9),14,47400,0.5960341663350526
7,DT,14,47400,0.42532246947500374
7,ANN,14,47400,0.6155871813134716
7,RF,14,47400,0.6967542835698532
7,VF(hard),14,47400,0.7071526734686723
7,VF(soft),14,47400,0.46986710654873926
7,LR,14,51600,0.4134534470009058
7,SVM,14,51600,0.2637109993140216
7,KNN(1),14,51600,0.4756310757099046
7,KNN(3),14,51600,0.499310681003595
7,KNN(5),14,51600,0.5245834974497859
7,KNN(7),14,51600,0.534905309179441
7,KNN(9),14,51600,0.5467851557656271
7,DT,14,51600,0.40632502412225363
7,ANN,14,51600,0.6132610191773972
7,RF,14,51600,0.6227582190778234
7,VF(hard),14,51600,0.6520748796378013
7,VF(soft),14,51600,0.4063211306952311
7,LR,14,55800,0.3793857565359374
7,SVM,14,55800,0.38903586255746236
7,KNN(1),14,55800,0.45630675016924604
7,KNN(3),14,55800,0.4700669353794303
7,KNN(5),14,55800,0.4882124823390198
7,KNN(7),14,55800,0.49143841135213273
7,KNN(9),14,55800,0.5017600586114896
7,DT,14,55800,0.40831689029872176
7,ANN,14,55800,0.48713412836016273
7,RF,14,55800,0.5505812358215898
7,VF(hard),14,55800,0.6534194439891343
7,VF(soft),14,55800,0.4578438711392834
7,LR,14,60000,0.3233045617382092
7,SVM,14,60000,0.3078703771763449
7,KNN(1),14,60000,0.4418620869084433
7,KNN(3),14,60000,0.44517703978509543
7,KNN(5),14,60000,0.4592199855012426
7,KNN(7),14,60000,0.4644656815260866
7,KNN(9),14,60000,0.4621997868115028
7,DT,14,60000,0.37850216111763463
7,ANN,14,60000,0.3795511593578479
7,RF,14,60000,0.4869291594142643
7,VF(hard),14,60000,0.5536352912637384
7,VF(soft),14,60000,0.37903245132380425
7,LR,15,18000,0.8572484021588525
7,SVM,15,18000,0.8511021110678794
7,KNN(1),15,18000,0.9497132013679331
7,KNN(3),15,18000,0.9502954037376499
7,KNN(5),15,18000,0.9499677114696673
7,KNN(7),15,18000,0.9493085742092133
7,KNN(9),15,18000,0.9476448791143761
7,DT,15,18000,0.816270346779201
7,ANN,15,18000,0.9371653284441657
7,RF,15,18000,0.9521039375525074
7,VF(hard),15,18000,0.947697532536121
7,VF(soft),15,18000,0.8396394807442261
7,LR,15,22200,0.6486485227944845
7,SVM,15,22200,0.6675326115076006
7,KNN(1),15,22200,0.7904288381845744
7,KNN(3),15,22200,0.8739399913478083
7,KNN(5),15,22200,0.911390317195392
7,KNN(7),15,22200,0.9278432787674006
7,KNN(9),15,22200,0.9343008333501824
7,DT,15,22200,0.6803565640056246
7,ANN,15,22200,0.8412626014721234
7,RF,15,22200,0.9524456926719724
7,VF(hard),15,22200,0.9172220291534909
7,VF(soft),15,22200,0.7382756302029468
7,LR,15,26400,0.6420884012831111
7,SVM,15,26400,0.6039690315665839
7,KNN(1),15,26400,0.686927171792551
7,KNN(3),15,26400,0.7770424531821801
7,KNN(5),15,26400,0.8341543696489201
7,KNN(7),15,26400,0.8611670659391193
7,KNN(9),15,26400,0.8823741357633279
7,DT,15,26400,0.5839263267434489
7,ANN,15,26400,0.8297341213277752
7,RF,15,26400,0.9430214056951648
7,VF(hard),15,26400,0.8781837062433214
7,VF(soft),15,26400,0.6558225231910427
7,LR,15,30600,0.6094574367837556
7,SVM,15,30600,0.44065094931495374
7,KNN(1),15,30600,0.6228025557934526
7,KNN(3),15,30600,0.6953120982862188
7,KNN(5),15,30600,0.7520828031661053
7,KNN(7),15,30600,0.7826620007120686
7,KNN(9),15,30600,0.8096836315366609
7,DT,15,30600,0.516985713406243
7,ANN,15,30600,0.7572086224969946
7,RF,15,30600,0.9050870559132749
7,VF(hard),15,30600,0.8387296071512864
7,VF(soft),15,30600,0.6700685708840239
7,LR,15,34800,0.33754466415847323
7,SVM,15,34800,0.5738982608560077
7,KNN(1),15,34800,0.5725258013098661
7,KNN(3),15,34800,0.623081935829935
7,KNN(5),15,34800,0.6695922951228761
7,KNN(7),15,34800,0.7005217961698693
7,KNN(9),15,34800,0.7284271995095828
7,DT,15,34800,0.4830431515236974
7,ANN,15,34800,0.7744701828554109
7,RF,15,34800,0.8514591747021818
7,VF(hard),15,34800,0.7508435712227243
7,VF(soft),15,34800,0.5198034105189968
7,LR,15,39000,0.32375183557189324
7,SVM,15,39000,0.3516913138958437
7,KNN(1),15,39000,0.5270501252379085
7,KNN(3),15,39000,0.5694921027596804
7,KNN(5),15,39000,0.6035971081437581
7,KNN(7),15,39000,0.6271482418365657
7,KNN(9),15,39000,0.6482147288790758
7,DT,15,39000,0.43703631105638047
7,ANN,15,39000,0.6095034557088856
7,RF,15,39000,0.7724661868539419
7,VF(hard),15,39000,0.6991243042934199
7,VF(soft),15,39000,0.4945521191323434
7,LR,15,43200,0.2945997548149177
7,SVM,15,43200,0.4226233443902031
7,KNN(1),15,43200,0.4969399882873329
7,KNN(3),15,43200,0.5239116402015093
7,KNN(5),15,43200,0.5475835052247646
7,KNN(7),15,43200,0.5693313310706596
7,KNN(9),15,43200,0.5850429477480474
7,DT,15,43200,0.42441569754338226
7,ANN,15,43200,0.5473482652701823
7,RF,15,43200,0.6831205567426457
7,VF(hard),15,43200,0.6257374384562749
7,VF(soft),15,43200,0.382622494750604
7,LR,15,47400,0.3315074968902702
7,SVM,15,47400,0.3911658226623998
7,KNN(1),15,47400,0.4696230337225029
7,KNN(3),15,47400,0.48488146152925965
7,KNN(5),15,47400,0.5070521402062695
7,KNN(7),15,47400,0.5132424968616884
7,KNN(9),15,47400,0.5241522118538541
7,DT,15,47400,0.40703371976718444
7,ANN,15,47400,0.45202047355460656
7,RF,15,47400,0.5850580416155491
7,VF(hard),15,47400,0.5740235800702002
7,VF(soft),15,47400,0.3454825564116399
7,LR,15,51600,0.29562875632537294
7,SVM,15,51600,0.24044707226199782
7,KNN(1),15,51600,0.4448471495655219
7,KNN(3),15,51600,0.4493080671756868
7,KNN(5),15,51600,0.4676034997468333
7,KNN(7),15,51600,0.46433718276015723
7,KNN(9),15,51600,0.471893113566865
7,DT,15,51600,0.39170505223365093
7,ANN,15,51600,0.493221329305033
7,RF,15,51600,0.4784022843920279
7,VF(hard),15,51600,0.5961961776940123
7,VF(soft),15,51600,0.3884543792455542
7,LR,15,55800,0.3327344751558075
7,SVM,15,55800,0.32566204581664426
7,KNN(1),15,55800,0.424189635609658
7,KNN(3),15,55800,0.41571687813933084
7,KNN(5),15,55800,0.4247795580362581
7,KNN(7),15,55800,0.4176572395086697
7,KNN(9),15,55800,0.42289120964813287
7,DT,15,55800,0.37217139028111235
7,ANN,15,55800,0.38045271656798374
7,RF,15,55800,0.3902782832006087
7,VF(hard),15,55800,0.5687029789714025
7,VF(soft),15,55800,0.37435983579585813
7,LR,15,60000,0.29795537313154535
7,SVM,15,60000,0.26746364616723195
7,KNN(1),15,60000,0.40763763995115604
7,KNN(3),15,60000,0.38881863855343424
7,KNN(5),15,60000,0.39189013058151717
7,KNN(7),15,60000,0.38602328810133446
7,KNN(9),15,60000,0.37734199813888974
7,DT,15,60000,0.34374938829673046
7,ANN,15,60000,0.3412636703817394
7,RF,15,60000,0.3228425040125353
7,VF(hard),15,60000,0.4407574784848912
7,VF(soft),15,60000,0.27722443338010067
7,LR,16,18000,0.8572484021588525
7,SVM,16,18000,0.8511021110678794
7,KNN(1),16,18000,0.9497132013679331
7,KNN(3),16,18000,0.9502954037376499
7,KNN(5),16,18000,0.9499677114696673
7,KNN(7),16,18000,0.9493085742092133
7,KNN(9),16,18000,0.9476448791143761
7,DT,16,18000,0.816270346779201
7,ANN,16,18000,0.9371653284441657
7,RF,16,18000,0.9521039375525074
7,VF(hard),16,18000,0.947697532536121
7,VF(soft),16,18000,0.8396394807442261
7,LR,16,22200,0.7254340139288612
7,SVM,16,22200,0.6956758010612033
7,KNN(1),16,22200,0.7807642182596264
7,KNN(3),16,22200,0.8662676678478655
7,KNN(5),16,22200,0.903270610153111
7,KNN(7),16,22200,0.9211687443549378
7,KNN(9),16,22200,0.9295150001707518
7,DT,16,22200,0.6658899847362242
7,ANN,16,22200,0.8324701267029935
7,RF,16,22200,0.9511126227534233
7,VF(hard),16,22200,0.9142454052393265
7,VF(soft),16,22200,0.8322253291263804
7,LR,16,26400,0.5336066018262913
7,SVM,16,26400,0.637681681650878
7,KNN(1),16,26400,0.6699308359537932
7,KNN(3),16,26400,0.7578119606173884
7,KNN(5),16,26400,0.8132381784375962
7,KNN(7),16,26400,0.8424625709707048
7,KNN(9),16,26400,0.8660144315540977
7,DT,16,26400,0.5624594729730859
7,ANN,16,26400,0.6903256906450685
7,RF,16,26400,0.9371400947299963
7,VF(hard),16,26400,0.8345036645022299
7,VF(soft),16,26400,0.6422787091008755
7,LR,16,30600,0.5456285434855367
7,SVM,16,30600,0.5248114807646899
7,KNN(1),16,30600,0.6024754674624176
7,KNN(3),16,30600,0.6685186211700539
7,KNN(5),16,30600,0.7181760748413766
7,KNN(7),16,30600,0.7514097422776042
7,KNN(9),16,30600,0.7772409821046289
7,DT,16,30600,0.5048486942767024
7,ANN,16,30600,0.646474351457911
7,RF,16,30600,0.8878612295301858
7,VF(hard),16,30600,0.7948570566784465
7,VF(soft),16,30600,0.6431187921584832
7,LR,16,34800,0.4199630937145749
7,SVM,16,34800,0.3458503292985153
7,KNN(1),16,34800,0.5481979664611529
7,KNN(3),16,34800,0.5894023250391731
7,KNN(5),16,34800,0.6249247430874413
7,KNN(7),16,34800,0.6562904396877822
7,KNN(9),16,34800,0.6790931618717166
7,DT,16,34800,0.45591252756951434
7,ANN,16,34800,0.7145962287214674
7,RF,16,34800,0.7963507364409708
7,VF(hard),16,34800,0.6913544605622225
7,VF(soft),16,34800,0.44618319048716554
7,LR,16,39000,0.4142950050369624
7,SVM,16,39000,0.34176464328786826
7,KNN(1),16,39000,0.49793695212221983
7,KNN(3),16,39000,0.5305899260861775
7,KNN(5),16,39000,0.553474928198607
7,KNN(7),16,39000,0.570168789408279
7,KNN(9),16,39000,0.5852995269047473
7,DT,16,39000,0.4326656475020795
7,ANN,16,39000,0.5849832499486829
7,RF,16,39000,0.6887665930785631
7,VF(hard),16,39000,0.6778986110549909
7,VF(soft),16,39000,0.4577572581797732
7,LR,16,43200,0.28896727287718527
7,SVM,16,43200,0.3507018764773988
7,KNN(1),16,43200,0.4673867830014202
7,KNN(3),16,43200,0.4810289151894873
7,KNN(5),16,43200,0.49458187955656807
7,KNN(7),16,43200,0.504687761394345
7,KNN(9),16,43200,0.5132860451582272
7,DT,16,43200,0.3935870291630849
7,ANN,16,43200,0.48918603155854523
7,RF,16,43200,0.5630883919186692
7,VF(hard),16,43200,0.5704061248091796
7,VF(soft),16,43200,0.412182403054023
7,LR,16,47400,0.368306179684579
7,SVM,16,47400,0.27075330819800636
7,KNN(1),16,47400,0.4379590303554033
7,KNN(3),16,47400,0.4375715028044782
7,KNN(5),16,47400,0.44593268690692006
7,KNN(7),16,47400,0.44127047452407914
7,KNN(9),16,47400,0.4466303138608236
7,DT,16,47400,0.3770406542886859
7,ANN,16,47400,0.43374509298113545
7,RF,16,47400,0.4466751614528123
7,VF(hard),16,47400,0.5378851784288843
7,VF(soft),16,47400,0.4020094583797256
7,LR,16,51600,0.2538046925768824
7,SVM,16,51600,0.31317997053302526
7,KNN(1),16,51600,0.4107364789090322
7,KNN(3),16,51600,0.3998752423008439
7,KNN(5),16,51600,0.40292035287192274
7,KNN(7),16,51600,0.39190711460451844
7,KNN(9),16,51600,0.387463300457801
7,DT,16,51600,0.3582510908472259
7,ANN,16,51600,0.23863266543418168
7,RF,16,51600,0.33669482124915834
7,VF(hard),16,51600,0.5016632933688377
7,VF(soft),16,51600,0.37678183476242083
7,LR,16,55800,0.2313627903416923
7,SVM,16,55800,0.2617349634220111
7,KNN(1),16,55800,0.38896545854412906
7,KNN(3),16,55800,0.364628660543178
7,KNN(5),16,55800,0.3574224852651288
7,KNN(7),16,55800,0.34162960542877296
7,KNN(9),16,55800,0.33367173606191514
7,DT,16,55800,0.3305105723644209
7,ANN,16,55800,0.31182997838027116
7,RF,16,55800,0.23792550777110708
7,VF(hard),16,55800,0.38384901699728785
7,VF(soft),16,55800,0.3144503797101234
7,LR,16,60000,0.18399863606042885
7,SVM,16,60000,0.1743826126783889
7,KNN(1),16,60000,0.3714207193683949
7,KNN(3),16,60000,0.335608369537814
7,KNN(5),16,60000,0.3229666388624767
7,KNN(7),16,60000,0.30397505678960424
7,KNN(9),16,60000,0.2872185491988292
7,DT,16,60000,0.3243050544311449
7,ANN,16,60000,0.29875232474719227
7,RF,16,60000,0.1693847797183298
7,VF(hard),16,60000,0.33993214416353607
7,VF(soft),16,60000,0.21994600294375752
7,LR,17,18000,0.8572484021588525
7,SVM,17,18000,0.8511021110678794
7,KNN(1),17,18000,0.9497132013679331
7,KNN(3),17,18000,0.9502954037376499
7,KNN(5),17,18000,0.9499677114696673
7,KNN(7),17,18000,0.9493085742092133
7,KNN(9),17,18000,0.9476448791143761
7,DT,17,18000,0.816270346779201
7,ANN,17,18000,0.9371653284441657
7,RF,17,18000,0.9521039375525074
7,VF(hard),17,18000,0.947697532536121
7,VF(soft),17,18000,0.8396394807442261
7,LR,17,22200,0.6404666265922441
7,SVM,17,22200,0.7237781371231414
7,KNN(1),17,22200,0.7692108597234958
7,KNN(3),17,22200,0.8558353371111475
7,KNN(5),17,22200,0.8959244406243314
7,KNN(7),17,22200,0.9159431341380005
