seed,model,malicious,dataset_len,mcc
7,KNN(9),8,47400,0.9054544973921452
7,DT,8,47400,0.595868811222765
7,ANN,8,47400,0.8887863574011295
7,RF,8,47400,0.9522225932191813
7,VF(hard),8,47400,0.8991873585512066
7,VF(soft),8,47400,0.7371094321483117
7,LR,8,51600,0.5718097551447726
7,SVM,8,51600,0.6247276125629022
7,KNN(1),8,51600,0.6849436322854909
7,KNN(3),8,51600,0.7836456217556064
7,KNN(5),8,51600,0.8407735757828636
7,KNN(7),8,51600,0.8732149707691211
7,KNN(9),8,51600,0.8955630002459565
7,DT,8,51600,0.5920352462393432
7,ANN,8,51600,0.8818912560967969
7,RF,8,51600,0.9522343542853879
7,VF(hard),8,51600,0.8891241164799173
7,VF(soft),8,51600,0.7951529465166888
7,LR,8,55800,0.4992634957393799
7,SVM,8,55800,0.4610096165957215
7,KNN(1),8,55800,0.6753755095250064
7,KNN(3),8,55800,0.7707323205124251
7,KNN(5),8,55800,0.8293215359111522
7,KNN(7),8,55800,0.8628755595208975
7,KNN(9),8,55800,0.8824432689001775
7,DT,8,55800,0.5726548696729183
7,ANN,8,55800,0.8646647813311242
7,RF,8,55800,0.9512336201528689
7,VF(hard),8,55800,0.8890981809434978
7,VF(soft),8,55800,0.7424732701402672
7,LR,8,60000,0.6195576970507956
7,SVM,8,60000,0.5468883474804603
7,KNN(1),8,60000,0.6677161587187305
7,KNN(3),8,60000,0.7589631399583378
7,KNN(5),8,60000,0.8167579002111793
7,KNN(7),8,60000,0.8567581513654485
7,KNN(9),8,60000,0.8772194713620817
7,DT,8,60000,0.5765098233548165
7,ANN,8,60000,0.8577994285965828
7,RF,8,60000,0.9497966236606431
7,VF(hard),8,60000,0.8995993610941204
7,VF(soft),8,60000,0.7680172542365977
7,LR,9,18000,0.8572484021588525
7,SVM,9,18000,0.8511021110678794
7,KNN(1),9,18000,0.9497132013679331
7,KNN(3),9,18000,0.9502954037376499
7,KNN(5),9,18000,0.9499677114696673
7,KNN(7),9,18000,0.9493085742092133
7,KNN(9),9,18000,0.9476448791143761
7,DT,9,18000,0.816270346779201
7,ANN,9,18000,0.9371653284441657
7,RF,9,18000,0.9521039375525074
7,VF(hard),9,18000,0.947697532536121
7,VF(soft),9,18000,0.8396394807442261
7,LR,9,22200,0.7104744733275178
7,SVM,9,22200,0.7245444220048463
7,KNN(1),9,22200,0.8537747865579081
7,KNN(3),9,22200,0.92096605949205
7,KNN(5),9,22200,0.9421763775503418
7,KNN(7),9,22200,0.9477345562925216
7,KNN(9),9,22200,0.9481961953916318
7,DT,9,22200,0.7231422468269899
7,ANN,9,22200,0.8798981315827515
7,RF,9,22200,0.9535524598991205
7,VF(hard),9,22200,0.930628245846433
7,VF(soft),9,22200,0.8456745784336929
7,LR,9,26400,0.6439060259209558
7,SVM,9,26400,0.7636957566351288
7,KNN(1),9,26400,0.7887589261827713
7,KNN(3),9,26400,0.8851891487369048
7,KNN(5),9,26400,0.9194879650544301
7,KNN(7),9,26400,0.9362899103221509
7,KNN(9),9,26400,0.9438494127801492
7,DT,9,26400,0.6772227734857926
7,ANN,9,26400,0.8564962853018121
7,RF,9,26400,0.9535541322460496
7,VF(hard),9,26400,0.9198952453100037
7,VF(soft),9,26400,0.7807337832603659
7,LR,9,30600,0.5982909149461302
7,SVM,9,30600,0.6394680594472638
7,KNN(1),9,30600,0.7524304520589077
7,KNN(3),9,30600,0.8495066229217949
7,KNN(5),9,30600,0.8978031516057564
7,KNN(7),9,30600,0.9188256860331087
7,KNN(9),9,30600,0.9296303260897633
7,DT,9,30600,0.6435634703380215
7,ANN,9,30600,0.8580140192228699
7,RF,9,30600,0.953447606757381
7,VF(hard),9,30600,0.9081721796476051
7,VF(soft),9,30600,0.8178747015913402
7,LR,9,34800,0.6444160475739521
7,SVM,9,34800,0.616718534299932
7,KNN(1),9,34800,0.7250760067702963
7,KNN(3),9,34800,0.8202764909028958
7,KNN(5),9,34800,0.8739074886790111
7,KNN(7),9,34800,0.9029287889613643
7,KNN(9),9,34800,0.917713884614191
7,DT,9,34800,0.6253632180597903
7,ANN,9,34800,0.8620721784736989
7,RF,9,34800,0.9514547095431878
7,VF(hard),9,34800,0.903882152429177
7,VF(soft),9,34800,0.6645289244471466
7,LR,9,39000,0.5969196066837356
7,SVM,9,39000,0.598489327908273
7,KNN(1),9,39000,0.707404855493144
7,KNN(3),9,39000,0.7970578170139393
7,KNN(5),9,39000,0.8491447719693512
7,KNN(7),9,39000,0.8824887884418673
7,KNN(9),9,39000,0.9046930124418022
7,DT,9,39000,0.60479435263109
7,ANN,9,39000,0.8738539946278393
7,RF,9,39000,0.9488974663261449
7,VF(hard),9,39000,0.8910417087737789
7,VF(soft),9,39000,0.6726649893279056
7,LR,9,43200,0.6582662973949004
7,SVM,9,43200,0.6502287666232777
7,KNN(1),9,43200,0.6848675792463165
7,KNN(3),9,43200,0.7756184215628368
7,KNN(5),9,43200,0.8294651129115322
7,KNN(7),9,43200,0.865263407356129
7,KNN(9),9,43200,0.8893510391801516
7,DT,9,43200,0.5749930991502417
7,ANN,9,43200,0.8510209214352485
7,RF,9,43200,0.9435810314631016
7,VF(hard),9,43200,0.8852525850069592
7,VF(soft),9,43200,0.7341449547671478
7,LR,9,47400,0.47070274360377123
7,SVM,9,47400,0.51449992042434
7,KNN(1),9,47400,0.6635479365613332
7,KNN(3),9,47400,0.7586063161199694
7,KNN(5),9,47400,0.815086902665258
7,KNN(7),9,47400,0.8454568817319985
7,KNN(9),9,47400,0.870448341674402
7,DT,9,47400,0.5694018257553316
7,ANN,9,47400,0.8575314254526241
7,RF,9,47400,0.9389220859548442
7,VF(hard),9,47400,0.8524947891058228
7,VF(soft),9,47400,0.6454791670340082
7,LR,9,51600,0.6414014932888837
7,SVM,9,51600,0.5194449747760076
7,KNN(1),9,51600,0.6474248126029168
7,KNN(3),9,51600,0.7406648563352526
7,KNN(5),9,51600,0.7999726916458555
7,KNN(7),9,51600,0.8300869768500964
7,KNN(9),9,51600,0.8571006128785545
7,DT,9,51600,0.5581776387153002
7,ANN,9,51600,0.8521221433631367
7,RF,9,51600,0.9401486111642983
7,VF(hard),9,51600,0.8934084157738658
7,VF(soft),9,51600,0.7362030881744421
7,LR,9,55800,0.46746062614323297
7,SVM,9,55800,0.564677544838196
7,KNN(1),9,55800,0.6385379301214541
7,KNN(3),9,55800,0.7268722479398583
7,KNN(5),9,55800,0.7858605297401259
7,KNN(7),9,55800,0.8189725180258846
7,KNN(9),9,55800,0.8441963622526024
7,DT,9,55800,0.56042057566097
7,ANN,9,55800,0.7942923352238508
7,RF,9,55800,0.9330417214760726
7,VF(hard),9,55800,0.86395422957051
7,VF(soft),9,55800,0.6823460021211953
7,LR,9,60000,0.4444387241206409
7,SVM,9,60000,0.6217558339485023
7,KNN(1),9,60000,0.6300861783345054
7,KNN(3),9,60000,0.7153038054622299
7,KNN(5),9,60000,0.7692949235986248
7,KNN(7),9,60000,0.8074214501911642
7,KNN(9),9,60000,0.8298612629618191
7,DT,9,60000,0.5478166113651659
7,ANN,9,60000,0.8184795013102193
7,RF,9,60000,0.9294797680333623
7,VF(hard),9,60000,0.859273266636499
7,VF(soft),9,60000,0.7066096239571431
7,LR,10,18000,0.8572484021588525
7,SVM,10,18000,0.8511021110678794
7,KNN(1),10,18000,0.9497132013679331
7,KNN(3),10,18000,0.9502954037376499
7,KNN(5),10,18000,0.9499677114696673
7,KNN(7),10,18000,0.9493085742092133
7,KNN(9),10,18000,0.9476448791143761
7,DT,10,18000,0.816270346779201
7,ANN,10,18000,0.9371653284441657
7,RF,10,18000,0.9521039375525074
7,VF(hard),10,18000,0.947697532536121
7,VF(soft),10,18000,0.8396394807442261
7,LR,10,22200,0.7651394923876047
7,SVM,10,22200,0.7006591766915917
7,KNN(1),10,22200,0.8509704170117325
7,KNN(3),10,22200,0.9162735963118619
7,KNN(5),10,22200,0.9363921031375922
7,KNN(7),10,22200,0.9461795088699196
7,KNN(9),10,22200,0.948191776058241
7,DT,10,22200,0.7155653023076366
7,ANN,10,22200,0.8868247210193899
7,RF,10,22200,0.954218810040977
7,VF(hard),10,22200,0.925700004913381
7,VF(soft),10,22200,0.8246405144376066
7,LR,10,26400,0.672999017923314
7,SVM,10,26400,0.6967335239762534
7,KNN(1),10,26400,0.7863766269514342
7,KNN(3),10,26400,0.8719175428393611
7,KNN(5),10,26400,0.9100298573140732
7,KNN(7),10,26400,0.9316078629910588
7,KNN(9),10,26400,0.940508637349205
7,DT,10,26400,0.6701155546025421
7,ANN,10,26400,0.8386213930513636
7,RF,10,26400,0.9536713476575279
7,VF(hard),10,26400,0.9079945600437497
7,VF(soft),10,26400,0.7912888533981449
7,LR,10,30600,0.5540649549980073
7,SVM,10,30600,0.6477129886450135
7,KNN(1),10,30600,0.7422470909785883
7,KNN(3),10,30600,0.8336648050712311
7,KNN(5),10,30600,0.8816750594978169
7,KNN(7),10,30600,0.9038061491824714
7,KNN(9),10,30600,0.9211688656144471
7,DT,10,30600,0.6189808506903776
7,ANN,10,30600,0.852677016354576
7,RF,10,30600,0.9515599409963649
7,VF(hard),10,30600,0.8939121662398314
7,VF(soft),10,30600,0.7323864787040479
7,LR,10,34800,0.5873871341821454
7,SVM,10,34800,0.6076771554716824
7,KNN(1),10,34800,0.7084826933293736
7,KNN(3),10,34800,0.7968882381513054
7,KNN(5),10,34800,0.8493194495270121
7,KNN(7),10,34800,0.8818971369008317
7,KNN(9),10,34800,0.899810425499751
7,DT,10,34800,0.5948712312380329
7,ANN,10,34800,0.8677094794902034
7,RF,10,34800,0.9481158376532831
7,VF(hard),10,34800,0.8923721143525283
7,VF(soft),10,34800,0.7097064113152084
7,LR,10,39000,0.6686652023645892
7,SVM,10,39000,0.6155713740810475
7,KNN(1),10,39000,0.6812638852005202
7,KNN(3),10,39000,0.7658032612799786
7,KNN(5),10,39000,0.8203059940613423
7,KNN(7),10,39000,0.8564280409090219
7,KNN(9),10,39000,0.8795495022088882
7,DT,10,39000,0.5689752399343716
7,ANN,10,39000,0.8257459607860536
7,RF,10,39000,0.9392442737257866
7,VF(hard),10,39000,0.8950528972700394
7,VF(soft),10,39000,0.723438864001007
7,LR,10,43200,0.576450394045309
7,SVM,10,43200,0.4306659157763265
7,KNN(1),10,43200,0.656949143162298
7,KNN(3),10,43200,0.7360238955717642
7,KNN(5),10,43200,0.7926459852705195
7,KNN(7),10,43200,0.8300905598652465
7,KNN(9),10,43200,0.8563283883854638
7,DT,10,43200,0.5504911037698711
7,ANN,10,43200,0.8292645376885782
7,RF,10,43200,0.936132990614839
7,VF(hard),10,43200,0.8796023444967536
7,VF(soft),10,43200,0.723344030734985
7,LR,10,47400,0.4639522941150779
7,SVM,10,47400,0.6507519136058272
7,KNN(1),10,47400,0.6379606209884401
7,KNN(3),10,47400,0.7143551382910979
7,KNN(5),10,47400,0.771214886339863
7,KNN(7),10,47400,0.8028718084548905
7,KNN(9),10,47400,0.8324473412342098
7,DT,10,47400,0.5342285492835991
7,ANN,10,47400,0.818127708696753
7,RF,10,47400,0.9254647210834674
7,VF(hard),10,47400,0.8415287338092883
7,VF(soft),10,47400,0.6006685114190585
7,LR,10,51600,0.4253949359997984
7,SVM,10,51600,0.5603052935070232
7,KNN(1),10,51600,0.620716739713256
7,KNN(3),10,51600,0.6926729294004524
7,KNN(5),10,51600,0.7497646105153029
7,KNN(7),10,51600,0.784865314760281
7,KNN(9),10,51600,0.8126622356914728
7,DT,10,51600,0.5270575591357884
7,ANN,10,51600,0.7757002969519559
7,RF,10,51600,0.9179290277181295
7,VF(hard),10,51600,0.8320698520328867
7,VF(soft),10,51600,0.6098631510854741
7,LR,10,55800,0.5662882267458326
7,SVM,10,55800,0.5819396292958519
7,KNN(1),10,55800,0.6090323106339715
7,KNN(3),10,55800,0.6783147904908884
7,KNN(5),10,55800,0.7314172687640219
7,KNN(7),10,55800,0.7668612092508138
7,KNN(9),10,55800,0.7899871810576019
7,DT,10,55800,0.5128985325710218
7,ANN,10,55800,0.7654633107535844
7,RF,10,55800,0.9131458494654214
7,VF(hard),10,55800,0.8388463501195621
7,VF(soft),10,55800,0.6181351740680062
7,LR,10,60000,0.34776678557823376
7,SVM,10,60000,0.2138648159616085
7,KNN(1),10,60000,0.5977034763478347
7,KNN(3),10,60000,0.6655498481721354
7,KNN(5),10,60000,0.7162938237480899
7,KNN(7),10,60000,0.750631871999191
7,KNN(9),10,60000,0.77588144085403
7,DT,10,60000,0.507473038622875
7,ANN,10,60000,0.8270568473882
7,RF,10,60000,0.9050418664578121
7,VF(hard),10,60000,0.8283401030902284
7,VF(soft),10,60000,0.641526490238115
7,LR,11,18000,0.8572484021588525
7,SVM,11,18000,0.8511021110678794
7,KNN(1),11,18000,0.9497132013679331
7,KNN(3),11,18000,0.9502954037376499
7,KNN(5),11,18000,0.9499677114696673
7,KNN(7),11,18000,0.9493085742092133
7,KNN(9),11,18000,0.9476448791143761
7,DT,11,18000,0.816270346779201
7,ANN,11,18000,0.9371653284441657
7,RF,11,18000,0.9521039375525074
7,VF(hard),11,18000,0.947697532536121
7,VF(soft),11,18000,0.8396394807442261
7,LR,11,22200,0.6831838463214929
7,SVM,11,22200,0.7438645384033562
7,KNN(1),11,22200,0.8406409186007004
7,KNN(3),11,22200,0.9095919246480803
7,KNN(5),11,22200,0.9345099507601152
7,KNN(7),11,22200,0.9422954313836502
7,KNN(9),11,22200,0.945082249580761
7,DT,11,22200,0.7180078475016644
7,ANN,11,22200,0.8818829268967905
7,RF,11,22200,0.9545564343510773
7,VF(hard),11,22200,0.9234618814373164
7,VF(soft),11,22200,0.8172340440758047
7,LR,11,26400,0.6989148947965402
7,SVM,11,26400,0.6644267055532769
7,KNN(1),11,26400,0.7629269056221878
7,KNN(3),11,26400,0.8515935126423173
7,KNN(5),11,26400,0.9005821066102774
7,KNN(7),11,26400,0.9213692951789565
7,KNN(9),11,26400,0.9340506627986791
7,DT,11,26400,0.6442033961354232
7,ANN,11,26400,0.849777688505261
7,RF,11,26400,0.9514578294239106
7,VF(hard),11,26400,0.907206632604123
7,VF(soft),11,26400,0.8493074312159493
7,LR,11,30600,0.6319541242739054
7,SVM,11,30600,0.5934920132989592
7,KNN(1),11,30600,0.7151567322643254
7,KNN(3),11,30600,0.8061219718308569
7,KNN(5),11,30600,0.8626852974268726
7,KNN(7),11,30600,0.8906840069159839
7,KNN(9),11,30600,0.9074882185899411
7,DT,11,30600,0.606221514124499
7,ANN,11,30600,0.8102245282636372
7,RF,11,30600,0.9476886371626325
7,VF(hard),11,30600,0.8990982635434833
7,VF(soft),11,30600,0.7802790011275971
7,LR,11,34800,0.622548322960474
7,SVM,11,34800,0.51462407887325
7,KNN(1),11,34800,0.6769461783442545
7,KNN(3),11,34800,0.7610116971195343
7,KNN(5),11,34800,0.8178965123215353
7,KNN(7),11,34800,0.8558894862630311
7,KNN(9),11,34800,0.8790215399273827
7,DT,11,34800,0.5840640100745972
7,ANN,11,34800,0.8029423623275217
7,RF,11,34800,0.9406151575508283
7,VF(hard),11,34800,0.8821233762666013
7,VF(soft),11,34800,0.6264991700304505
7,LR,11,39000,0.6375924990715022
7,SVM,11,39000,0.5011390463975594
7,KNN(1),11,39000,0.6450409588617829
7,KNN(3),11,39000,0.7252494497738152
7,KNN(5),11,39000,0.7788989383522715
7,KNN(7),11,39000,0.8180126715195101
7,KNN(9),11,39000,0.8443523751939701
7,DT,11,39000,0.5440423781842352
7,ANN,11,39000,0.8505232435000464
7,RF,11,39000,0.9312648778350968
7,VF(hard),11,39000,0.8813006504048777
7,VF(soft),11,39000,0.7115573848298029
7,LR,11,43200,0.49901707607313833
7,SVM,11,43200,0.567187247602526
7,KNN(1),11,43200,0.6248260554795074
7,KNN(3),11,43200,0.698594480167477
7,KNN(5),11,43200,0.7490220860281589
7,KNN(7),11,43200,0.7844571958576942
7,KNN(9),11,43200,0.8153346997552623
7,DT,11,43200,0.5260344857591963
7,ANN,11,43200,0.7851293201356988
7,RF,11,43200,0.9184762493461883
7,VF(hard),11,43200,0.8417292698308506
7,VF(soft),11,43200,0.6540388625622402
7,LR,11,47400,0.41899705526933356
7,SVM,11,47400,0.5462136988109122
7,KNN(1),11,47400,0.6047167468200711
7,KNN(3),11,47400,0.6701458947733662
7,KNN(5),11,47400,0.7186756215041397
7,KNN(7),11,47400,0.7561272865173848
7,KNN(9),11,47400,0.7855658633799905
7,DT,11,47400,0.5175672138824364
7,ANN,11,47400,0.7989325170847099
7,RF,11,47400,0.9030049303012581
7,VF(hard),11,47400,0.79882807734548
7,VF(soft),11,47400,0.6289277786827129
7,LR,11,51600,0.46015705086372055
7,SVM,11,51600,0.49261343580968603
7,KNN(1),11,51600,0.5851527486325937
7,KNN(3),11,51600,0.6461021601534602
7,KNN(5),11,51600,0.69198234981796
7,KNN(7),11,51600,0.7271216078024212
7,KNN(9),11,51600,0.7528727465789623
7,DT,11,51600,0.49697776345273637
7,ANN,11,51600,0.6855651771166248
7,RF,11,51600,0.8886568024210303
7,VF(hard),11,51600,0.8314247408758648
7,VF(soft),11,51600,0.6183074848752976
7,LR,11,55800,0.48822354067683393
7,SVM,11,55800,0.5184149079659733
7,KNN(1),11,55800,0.5735748601797923
7,KNN(3),11,55800,0.6283010545528579
7,KNN(5),11,55800,0.6700771914767726
7,KNN(7),11,55800,0.7041842789716161
7,KNN(9),11,55800,0.7277279280644556
7,DT,11,55800,0.49454075341595516
7,ANN,11,55800,0.743481544568254
7,RF,11,55800,0.8693565886531065
7,VF(hard),11,55800,0.8116177046363563
7,VF(soft),11,55800,0.6523460804368465
7,LR,11,60000,0.567083855227289
7,SVM,11,60000,0.4824052640966814
7,KNN(1),11,60000,0.5614672167736942
7,KNN(3),11,60000,0.6118487983582884
7,KNN(5),11,60000,0.6529665423142161
7,KNN(7),11,60000,0.6853011447988216
7,KNN(9),11,60000,0.7036280774152466
7,DT,11,60000,0.4838985651181777
7,ANN,11,60000,0.7761439350280362
7,RF,11,60000,0.8509073116723884
7,VF(hard),11,60000,0.8307986862567704
7,VF(soft),11,60000,0.5694630443610378
7,LR,12,18000,0.8572484021588525
7,SVM,12,18000,0.8511021110678794
7,KNN(1),12,18000,0.9497132013679331
7,KNN(3),12,18000,0.9502954037376499
7,KNN(5),12,18000,0.9499677114696673
7,KNN(7),12,18000,0.9493085742092133
7,KNN(9),12,18000,0.9476448791143761
7,DT,12,18000,0.816270346779201
7,ANN,12,18000,0.9371653284441657
7,RF,12,18000,0.9521039375525074
7,VF(hard),12,18000,0.947697532536121
7,VF(soft),12,18000,0.8396394807442261
7,LR,12,22200,0.7113064757163183
7,SVM,12,22200,0.7089005384493743
7,KNN(1),12,22200,0.8213147111009018
7,KNN(3),12,22200,0.8987330873104874
7,KNN(5),12,22200,0.929616935571808
7,KNN(7),12,22200,0.9379658974194075
7,KNN(9),12,22200,0.9423033092919358
7,DT,12,22200,0.7014386559598993
7,ANN,12,22200,0.8646307631997253
7,RF,12,22200,0.9528894189036086
7,VF(hard),12,22200,0.9224604739776613
7,VF(soft),12,22200,0.7956023874338034
7,LR,12,26400,0.6616346310758449
7,SVM,12,26400,0.6610302291856057
7,KNN(1),12,26400,0.7392786805555325
7,KNN(3),12,26400,0.8349290174453342
7,KNN(5),12,26400,0.8863636837564642
7,KNN(7),12,26400,0.9089433888567567
7,KNN(9),12,26400,0.9234028334663451
7,DT,12,26400,0.629969071336936
7,ANN,12,26400,0.8311754140784092
7,RF,12,26400,0.9503413527223417
7,VF(hard),12,26400,0.8939987659848413
7,VF(soft),12,26400,0.758285869814773
7,LR,12,30600,0.5654535062675714
7,SVM,12,30600,0.6105096877039351
7,KNN(1),12,30600,0.690505717570298
7,KNN(3),12,30600,0.7802304260510784
7,KNN(5),12,30600,0.8409066493965852
7,KNN(7),12,30600,0.8704831466072943
7,KNN(9),12,30600,0.8884161208555491
7,DT,12,30600,0.5836581102883188
7,ANN,12,30600,0.8301346132947264
7,RF,12,30600,0.9411657998281812
7,VF(hard),12,30600,0.8835542852109125
7,VF(soft),12,30600,0.6673139064679557
7,LR,12,34800,0.5549462896236256
7,SVM,12,34800,0.5677148122318578
7,KNN(1),12,34800,0.6531731106777903
7,KNN(3),12,34800,0.7301251852367014
7,KNN(5),12,34800,0.7869981618910353
7,KNN(7),12,34800,0.8195467177233147
7,KNN(9),12,34800,0.845880120517699
7,DT,12,34800,0.543199639582555
7,ANN,12,34800,0.7750032738861887
7,RF,12,34800,0.9291829553307822
7,VF(hard),12,34800,0.8616091600427043
7,VF(soft),12,34800,0.6680722213561484
7,LR,12,39000,0.5938767148854575
7,SVM,12,39000,0.6189672068611398
7,KNN(1),12,39000,0.6174745509851927
7,KNN(3),12,39000,0.6928604167031699
7,KNN(5),12,39000,0.7458613936529465
7,KNN(7),12,39000,0.7772007179090098
7,KNN(9),12,39000,0.8001841517408813
7,DT,12,39000,0.5227964133800669
7,ANN,12,39000,0.7965167809250835
7,RF,12,39000,0.9142081270853034
7,VF(hard),12,39000,0.8544890350206815
7,VF(soft),12,39000,0.7372914035925774
7,LR,12,43200,0.4679794171886235
7,SVM,12,43200,0.5329160889282801
7,KNN(1),12,43200,0.5939120656492116
7,KNN(3),12,43200,0.6626347709149482
7,KNN(5),12,43200,0.7117556999875742
7,KNN(7),12,43200,0.7417429345867859
7,KNN(9),12,43200,0.7678506425396555
7,DT,12,43200,0.5040728409571855
7,ANN,12,43200,0.7768118201066744
7,RF,12,43200,0.8912579267951267
7,VF(hard),12,43200,0.8125764521845565
7,VF(soft),12,43200,0.5071188933121272
7,LR,12,47400,0.47643682302931484
7,SVM,12,47400,0.41246983724515424
7,KNN(1),12,47400,0.5693681619638175
7,KNN(3),12,47400,0.6270723018533604
7,KNN(5),12,47400,0.6756189997700192
7,KNN(7),12,47400,0.7001932375330312
7,KNN(9),12,47400,0.729087994062427
7,DT,12,47400,0.48833209044543857
7,ANN,12,47400,0.7053390143228347
7,RF,12,47400,0.8619073910719887
7,VF(hard),12,47400,0.7532045098046457
7,VF(soft),12,47400,0.5859911202321866
7,LR,12,51600,0.4327041988558072
7,SVM,12,51600,0.45887877693354934
7,KNN(1),12,51600,0.5502639938828117
7,KNN(3),12,51600,0.6014034646833614
7,KNN(5),12,51600,0.6452518661339828
7,KNN(7),12,51600,0.6674959853083554
7,KNN(9),12,51600,0.6898091173133734
7,DT,12,51600,0.47609470285174876
7,ANN,12,51600,0.6253709090050792
7,RF,12,51600,0.8350172353057309
7,VF(hard),12,51600,0.786957980014005
7,VF(soft),12,51600,0.5594539484668376
7,LR,12,55800,0.42248392633428955
7,SVM,12,55800,0.32151637056861454
7,KNN(1),12,55800,0.5336037357086232
7,KNN(3),12,55800,0.5759197922110433
7,KNN(5),12,55800,0.6182595028901974
7,KNN(7),12,55800,0.6412518478549583
7,KNN(9),12,55800,0.6564732253443551
7,DT,12,55800,0.4525112598173249
7,ANN,12,55800,0.7224750996709377
7,RF,12,55800,0.798315250298709
7,VF(hard),12,55800,0.7375112781234238
7,VF(soft),12,55800,0.41292584796863013
7,LR,12,60000,0.4992202686789287
7,SVM,12,60000,0.3874284119815503
7,KNN(1),12,60000,0.5201723478611372
7,KNN(3),12,60000,0.5547086799521059
7,KNN(5),12,60000,0.5942492927343885
7,KNN(7),12,60000,0.6203629494855842
7,KNN(9),12,60000,0.6290195387203509
7,DT,12,60000,0.43703412990473817
7,ANN,12,60000,0.654494447018162
7,RF,12,60000,0.7550637035585098
7,VF(hard),12,60000,0.7381729743204287
7,VF(soft),12,60000,0.5537764168787782
7,LR,13,18000,0.8572484021588525
7,SVM,13,18000,0.8511021110678794
7,KNN(1),13,18000,0.9497132013679331
7,KNN(3),13,18000,0.9502954037376499
7,KNN(5),13,18000,0.9499677114696673
7,KNN(7),13,18000,0.9493085742092133
7,KNN(9),13,18000,0.9476448791143761
7,DT,13,18000,0.816270346779201
7,ANN,13,18000,0.9371653284441657
7,RF,13,18000,0.9521039375525074
7,VF(hard),13,18000,0.947697532536121
7,VF(soft),13,18000,0.8396394807442261
7,LR,13,22200,0.6915060762172022
7,SVM,13,22200,0.7098832362650868
7,KNN(1),13,22200,0.8116478111478533
7,KNN(3),13,22200,0.892293776317589
7,KNN(5),13,22200,0.9244020810077079
7,KNN(7),13,22200,0.9370870745284666
7,KNN(9),13,22200,0.9422021543497981
7,DT,13,22200,0.6842041894580876
7,ANN,13,22200,0.8382468222441877
7,RF,13,22200,0.9528871371629668
7,VF(hard),13,22200,0.918575450956038
7,VF(soft),13,22200,0.8193330020179008
7,LR,13,26400,0.598061927151358
7,SVM,13,26400,0.6141133582124517
7,KNN(1),13,26400,0.71806693280652
7,KNN(3),13,26400,0.8166224506959151
7,KNN(5),13,26400,0.8664698768435853
7,KNN(7),13,26400,0.8942668396854092
7,KNN(9),13,26400,0.9099387785322139
7,DT,13,26400,0.6207713382414074
7,ANN,13,26400,0.8316603831655159
7,RF,13,26400,0.9494598692147682
7,VF(hard),13,26400,0.8928891680162576
7,VF(soft),13,26400,0.6916195825735671
7,LR,13,30600,0.6169852401604046
7,SVM,13,30600,0.4260159653002373
7,KNN(1),13,30600,0.6621971239612592
7,KNN(3),13,30600,0.7488032861984276
7,KNN(5),13,30600,0.8088716090774276
7,KNN(7),13,30600,0.8397960880136858
7,KNN(9),13,30600,0.8600346470676385
7,DT,13,30600,0.5538328466250737
7,ANN,13,30600,0.8362466764713168
7,RF,13,30600,0.9368133271224947
7,VF(hard),13,30600,0.8717061717537182
7,VF(soft),13,30600,0.6987291078497536
7,LR,13,34800,0.5563480203825371
7,SVM,13,34800,0.48113835635542684
7,KNN(1),13,34800,0.6209634138276653
7,KNN(3),13,34800,0.6882364121810819
7,KNN(5),13,34800,0.7443187779905945
7,KNN(7),13,34800,0.7814404117984833
7,KNN(9),13,34800,0.8069134658441964
7,DT,13,34800,0.5332111161148355
7,ANN,13,34800,0.7649740851281439
7,RF,13,34800,0.9127409891919792
7,VF(hard),13,34800,0.8545177945523595
7,VF(soft),13,34800,0.6804416283203446
7,LR,13,39000,0.4426581633674816
7,SVM,13,39000,0.48226376183514524
7,KNN(1),13,39000,0.5827008233266789
7,KNN(3),13,39000,0.6459832804930675
7,KNN(5),13,39000,0.6959953345213729
7,KNN(7),13,39000,0.7272040590389325
7,KNN(9),13,39000,0.7556566933151323
7,DT,13,39000,0.49660845139538784
7,ANN,13,39000,0.8445432054855169
7,RF,13,39000,0.8874162248360089
7,VF(hard),13,39000,0.768159542502157
7,VF(soft),13,39000,0.5730408336240425
7,LR,13,43200,0.4478926984931238
7,SVM,13,43200,0.4250380235991079
7,KNN(1),13,43200,0.5594955782627055
7,KNN(3),13,43200,0.6108716433095276
7,KNN(5),13,43200,0.6540110185843547
7,KNN(7),13,43200,0.6892162426196492
7,KNN(9),13,43200,0.7118999793785887
7,DT,13,43200,0.47318005339652935
7,ANN,13,43200,0.7057294139897548
7,RF,13,43200,0.8501928857412964
7,VF(hard),13,43200,0.7520234834724439
7,VF(soft),13,43200,0.6175226572055393
7,LR,13,47400,0.3937796287482141
7,SVM,13,47400,0.4303069264205414
7,KNN(1),13,47400,0.5340653217880407
7,KNN(3),13,47400,0.5772830475499776
7,KNN(5),13,47400,0.613552593974187
7,KNN(7),13,47400,0.6441508234397518
7,KNN(9),13,47400,0.6681174473079685
7,DT,13,47400,0.45383874957424813
7,ANN,13,47400,0.6101559901636272
7,RF,13,47400,0.7983369401536579
7,VF(hard),13,47400,0.7564326840558546
7,VF(soft),13,47400,0.5739451341299342
7,LR,13,51600,0.37324523911894536
7,SVM,13,51600,0.31511089043679136
7,KNN(1),13,51600,0.5149557616997856
7,KNN(3),13,51600,0.5520340296750698
7,KNN(5),13,51600,0.5825052838839936
7,KNN(7),13,51600,0.6033552811765891
