seed,model,malicious,dataset_len,mcc
7,DT,5,30600,0.7942916308133482
7,ANN,5,30600,0.899820762380781
7,RF,5,30600,0.9603256458021852
7,VF(hard),5,30600,0.947072305548182
7,VF(soft),5,30600,0.9034870261163261
7,LR,5,34800,0.7662164118150044
7,SVM,5,34800,0.7784824079676199
7,KNN(1),5,34800,0.9096743852430549
7,KNN(3),5,34800,0.9517430070873478
7,KNN(5),5,34800,0.9578285445504907
7,KNN(7),5,34800,0.9576080288985757
7,KNN(9),5,34800,0.9568278772578598
7,DT,5,34800,0.785150656180233
7,ANN,5,34800,0.8983444874574467
7,RF,5,34800,0.9616585354966815
7,VF(hard),5,34800,0.9459602238708807
7,VF(soft),5,34800,0.8196044336123509
7,LR,5,39000,0.820500159662674
7,SVM,5,39000,0.8100312071443307
7,KNN(1),5,39000,0.902905493742166
7,KNN(3),5,39000,0.9519645927170352
7,KNN(5),5,39000,0.959047667113327
7,KNN(7),5,39000,0.9592684232154434
7,KNN(9),5,39000,0.9588254554517607
7,DT,5,39000,0.7896152504538831
7,ANN,5,39000,0.897108448216355
7,RF,5,39000,0.9644356323615558
7,VF(hard),5,39000,0.9472784846034337
7,VF(soft),5,39000,0.8564835614961444
7,LR,5,43200,0.7631343045207105
7,SVM,5,43200,0.7895899497074609
7,KNN(1),5,43200,0.9004532766613358
7,KNN(3),5,43200,0.9527394063579253
7,KNN(5),5,43200,0.9608212726340806
7,KNN(7),5,43200,0.9593779527438274
7,KNN(9),5,43200,0.9602692006716337
7,DT,5,43200,0.7845181916516565
7,ANN,5,43200,0.9114585344335064
7,RF,5,43200,0.9652148308845291
7,VF(hard),5,43200,0.9425995530583813
7,VF(soft),5,43200,0.850588442553607
7,LR,5,47400,0.8111116292062523
7,SVM,5,47400,0.7322865470812069
7,KNN(1),5,47400,0.8992335903504614
7,KNN(3),5,47400,0.9526227746657012
7,KNN(5),5,47400,0.9618155396812624
7,KNN(7),5,47400,0.9604798934816853
7,KNN(9),5,47400,0.9602673657163171
7,DT,5,47400,0.7876233918999523
7,ANN,5,47400,0.9045389224385741
7,RF,5,47400,0.9645489791083965
7,VF(hard),5,47400,0.9445036343583871
7,VF(soft),5,47400,0.8849828257121168
7,LR,5,51600,0.7894617892227119
7,SVM,5,51600,0.7811563388550755
7,KNN(1),5,51600,0.8972336064246302
7,KNN(3),5,51600,0.9530607059296795
7,KNN(5),5,51600,0.9632537743544108
7,KNN(7),5,51600,0.9611507093617003
7,KNN(9),5,51600,0.9609328795730184
7,DT,5,51600,0.7858271498689017
7,ANN,5,51600,0.9104771498909573
7,RF,5,51600,0.9635492959017192
7,VF(hard),5,51600,0.9521393918832654
7,VF(soft),5,51600,0.9193546115921171
7,LR,5,55800,0.8091263953803062
7,SVM,5,55800,0.8276226289194137
7,KNN(1),5,55800,0.8996744856088248
7,KNN(3),5,55800,0.9539438237211149
7,KNN(5),5,55800,0.9639165755376813
7,KNN(7),5,55800,0.9628077480957614
7,KNN(9),5,55800,0.9610389986562221
7,DT,5,55800,0.7866028514378095
7,ANN,5,55800,0.9110169669062402
7,RF,5,55800,0.9655469503071079
7,VF(hard),5,55800,0.94973990195663
7,VF(soft),5,55800,0.9143573008545473
7,LR,5,60000,0.787799075494531
7,SVM,5,60000,0.789433486293898
7,KNN(1),5,60000,0.9024528192300005
7,KNN(3),5,60000,0.9563824376223272
7,KNN(5),5,60000,0.9634721743803659
7,KNN(7),5,60000,0.9643593288418912
7,KNN(9),5,60000,0.9609264948093875
7,DT,5,60000,0.7960438751780495
7,ANN,5,60000,0.913296472213297
7,RF,5,60000,0.965991731092562
7,VF(hard),5,60000,0.9465698356170161
7,VF(soft),5,60000,0.9101890489433923
7,LR,6,18000,0.8572484021588525
7,SVM,6,18000,0.8511021110678794
7,KNN(1),6,18000,0.9497132013679331
7,KNN(3),6,18000,0.9502954037376499
7,KNN(5),6,18000,0.9499677114696673
7,KNN(7),6,18000,0.9493085742092133
7,KNN(9),6,18000,0.9476448791143761
7,DT,6,18000,0.816270346779201
7,ANN,6,18000,0.9345984501572743
7,RF,6,18000,0.9521039375525074
7,VF(hard),6,18000,0.947261057503327
7,VF(soft),6,18000,0.8394901471779896
7,LR,6,22200,0.8168526155407124
7,SVM,6,22200,0.8553959838757602
7,KNN(1),6,22200,0.9249080740906392
7,KNN(3),6,22200,0.9496342324856321
7,KNN(5),6,22200,0.9518524268982053
7,KNN(7),6,22200,0.9517339486008304
7,KNN(9),6,22200,0.9505237019968731
7,DT,6,22200,0.7948173750110493
7,ANN,6,22200,0.9138866941081272
7,RF,6,22200,0.956767774728375
7,VF(hard),6,22200,0.9417665811670864
7,VF(soft),6,22200,0.7902617186219426
7,LR,6,26400,0.8220730666762186
7,SVM,6,26400,0.770971663973968
7,KNN(1),6,26400,0.9122180330170448
7,KNN(3),6,26400,0.9508396610226277
7,KNN(5),6,26400,0.9546184620187466
7,KNN(7),6,26400,0.95339407898605
7,KNN(9),6,26400,0.953401824674064
7,DT,6,26400,0.7757609561257922
7,ANN,6,26400,0.8997103913588587
7,RF,6,26400,0.9587689114815383
7,VF(hard),6,26400,0.9446097827913623
7,VF(soft),6,26400,0.8445260304650621
7,LR,6,30600,0.8389212073387883
7,SVM,6,30600,0.8329981199806668
7,KNN(1),6,30600,0.9066648214077364
7,KNN(3),6,30600,0.9520627296578824
7,KNN(5),6,30600,0.9562746896241812
7,KNN(7),6,30600,0.9546075628218721
7,KNN(9),6,30600,0.9544995418595471
7,DT,6,30600,0.7787637479969548
7,ANN,6,30600,0.887623767858997
7,RF,6,30600,0.9593248312179763
7,VF(hard),6,30600,0.9426339260749276
7,VF(soft),6,30600,0.8985727944973767
7,LR,6,34800,0.7833288291566936
7,SVM,6,34800,0.7752619594256162
7,KNN(1),6,34800,0.9015497156961225
7,KNN(3),6,34800,0.9518429633144134
7,KNN(5),6,34800,0.9579327956349202
7,KNN(7),6,34800,0.9562766581921225
7,KNN(9),6,34800,0.9556067097278502
7,DT,6,34800,0.7797381923783091
7,ANN,6,34800,0.8845951064287956
7,RF,6,34800,0.9616587295507352
7,VF(hard),6,34800,0.9413448595304933
7,VF(soft),6,34800,0.819180246561977
7,LR,6,39000,0.7955430172836779
7,SVM,6,39000,0.805628954381843
7,KNN(1),6,39000,0.8939888217906188
7,KNN(3),6,39000,0.9494081119080338
7,KNN(5),6,39000,0.9583747168856359
7,KNN(7),6,39000,0.9576071917510908
7,KNN(9),6,39000,0.9577168565910826
7,DT,6,39000,0.7751651473192549
7,ANN,6,39000,0.895591753843171
7,RF,6,39000,0.9613218081939245
7,VF(hard),6,39000,0.9405302564403896
7,VF(soft),6,39000,0.8702969401869902
7,LR,6,43200,0.7014669124988021
7,SVM,6,43200,0.7799047882616453
7,KNN(1),6,43200,0.8904290619069476
7,KNN(3),6,43200,0.9495320597446053
7,KNN(5),6,43200,0.9582620280521336
7,KNN(7),6,43200,0.9603795007688343
7,KNN(9),6,43200,0.9592686323158973
7,DT,6,43200,0.768598850331725
7,ANN,6,43200,0.8926462365993393
7,RF,6,43200,0.9615462400319359
7,VF(hard),6,43200,0.9427402655378898
7,VF(soft),6,43200,0.8370604145610715
7,LR,6,47400,0.7956907508773214
7,SVM,6,47400,0.6469619963293131
7,KNN(1),6,47400,0.8894344812668176
7,KNN(3),6,47400,0.9499702515296212
7,KNN(5),6,47400,0.9610331225604751
7,KNN(7),6,47400,0.9604842039014703
7,KNN(9),6,47400,0.9607062380881913
7,DT,6,47400,0.7745769580807957
7,ANN,6,47400,0.9007659564816922
7,RF,6,47400,0.9652112557265539
7,VF(hard),6,47400,0.949942182606004
7,VF(soft),6,47400,0.876276347226283
7,LR,6,51600,0.7888185429003246
7,SVM,6,51600,0.7760262377573126
7,KNN(1),6,51600,0.8859806387984762
7,KNN(3),6,51600,0.9500797139126786
7,KNN(5),6,51600,0.9620308707377365
7,KNN(7),6,51600,0.9617010366005982
7,KNN(9),6,51600,0.9607040379363304
7,DT,6,51600,0.7653610063284477
7,ANN,6,51600,0.8964504207774533
7,RF,6,51600,0.9633258096833902
7,VF(hard),6,51600,0.9393494840462148
7,VF(soft),6,51600,0.8952484356367351
7,LR,6,55800,0.7238468073570189
7,SVM,6,55800,0.791194808749836
7,KNN(1),6,55800,0.890539450048401
7,KNN(3),6,55800,0.9518456671901374
7,KNN(5),6,55800,0.9625857946794963
7,KNN(7),6,55800,0.9630299465841663
7,KNN(9),6,55800,0.962029820177831
7,DT,6,55800,0.7669253140564427
7,ANN,6,55800,0.9060161913486436
7,RF,6,55800,0.9658797457332311
7,VF(hard),6,55800,0.9392740332551166
7,VF(soft),6,55800,0.9093050856128974
7,LR,6,60000,0.7542980468209461
7,SVM,6,60000,0.7754278401844663
7,KNN(1),6,60000,0.8953184423652083
7,KNN(3),6,60000,0.9531684066340891
7,KNN(5),6,60000,0.9638073649681336
7,KNN(7),6,60000,0.9645844189781808
7,KNN(9),6,60000,0.9622555454540175
7,DT,6,60000,0.7837175649946032
7,ANN,6,60000,0.9153820941231808
7,RF,6,60000,0.9656576544465012
7,VF(hard),6,60000,0.9484064099476557
7,VF(soft),6,60000,0.9189188491724979
7,LR,7,18000,0.8603880564495742
7,SVM,7,18000,0.8513968264418476
7,KNN(1),7,18000,0.9497132013679331
7,KNN(3),7,18000,0.9502954037376499
7,KNN(5),7,18000,0.9499677114696673
7,KNN(7),7,18000,0.9493085742092133
7,KNN(9),7,18000,0.9476448791143761
7,DT,7,18000,0.816270346779201
7,ANN,7,18000,0.9327055039467492
7,RF,7,18000,0.9521039375525074
7,VF(hard),7,18000,0.9462746807105452
7,VF(soft),7,18000,0.8331787049640447
7,LR,7,22200,0.8068733356146144
7,SVM,7,22200,0.8555364391214464
7,KNN(1),7,22200,0.9212507258971695
7,KNN(3),7,22200,0.9498458954189397
7,KNN(5),7,22200,0.9527330706029278
7,KNN(7),7,22200,0.9524046671546201
7,KNN(9),7,22200,0.9515139658563562
7,DT,7,22200,0.7936201801892124
7,ANN,7,22200,0.8996259411606343
7,RF,7,22200,0.9558832095170846
7,VF(hard),7,22200,0.9422842170015239
7,VF(soft),7,22200,0.8487218884261037
7,LR,7,26400,0.8157761129657409
7,SVM,7,26400,0.8192552309212192
7,KNN(1),7,26400,0.9085752068107137
7,KNN(3),7,26400,0.9491786969334728
7,KNN(5),7,26400,0.9541668473202449
7,KNN(7),7,26400,0.9547241832151844
7,KNN(9),7,26400,0.9538364776123789
7,DT,7,26400,0.7713937546624149
7,ANN,7,26400,0.8885894635953654
7,RF,7,26400,0.9586586002822336
7,VF(hard),7,26400,0.9398224848384619
7,VF(soft),7,26400,0.8806414489205006
7,LR,7,30600,0.7301152958929163
7,SVM,7,30600,0.7599575990101349
7,KNN(1),7,30600,0.9004492660223876
7,KNN(3),7,30600,0.9497511133750655
7,KNN(5),7,30600,0.9570482217646007
7,KNN(7),7,30600,0.9562710488374884
7,KNN(9),7,30600,0.9557216483904294
7,DT,7,30600,0.771278753615753
7,ANN,7,30600,0.8975688582269906
7,RF,7,30600,0.9576596474110866
7,VF(hard),7,30600,0.942704587856632
7,VF(soft),7,30600,0.8119617239979501
7,LR,7,34800,0.7820173366551924
7,SVM,7,34800,0.7243553927299357
7,KNN(1),7,34800,0.8884410996393637
7,KNN(3),7,34800,0.9488681031222425
7,KNN(5),7,34800,0.9581499970819901
7,KNN(7),7,34800,0.9573832520586617
7,KNN(9),7,34800,0.9561610586280415
7,DT,7,34800,0.770030994715763
7,ANN,7,34800,0.8928137218599941
7,RF,7,34800,0.9606576170756107
7,VF(hard),7,34800,0.9372119345050832
7,VF(soft),7,34800,0.7737093969513724
7,LR,7,39000,0.7585578547452311
7,SVM,7,39000,0.740257357115046
7,KNN(1),7,39000,0.880109619965361
7,KNN(3),7,39000,0.9456533305027697
7,KNN(5),7,39000,0.9588164585257032
7,KNN(7),7,39000,0.9588211480848925
7,KNN(9),7,39000,0.9583770979189808
7,DT,7,39000,0.760168232752195
7,ANN,7,39000,0.8885197196538644
7,RF,7,39000,0.962880437174468
7,VF(hard),7,39000,0.9394301525195605
7,VF(soft),7,39000,0.8427491390666754
7,LR,7,43200,0.8103320878410749
7,SVM,7,43200,0.6760443343262743
7,KNN(1),7,43200,0.8736632418635392
7,KNN(3),7,43200,0.9445500042671959
7,KNN(5),7,43200,0.9588198358889467
7,KNN(7),7,43200,0.9594845197734618
7,KNN(9),7,43200,0.9593772456488631
7,DT,7,43200,0.7546990139172891
7,ANN,7,43200,0.8880470760788776
7,RF,7,43200,0.9622159290132208
7,VF(hard),7,43200,0.9391113748655796
7,VF(soft),7,43200,0.8957119717355825
7,LR,7,47400,0.8099734394613987
7,SVM,7,47400,0.7256971246899423
7,KNN(1),7,47400,0.8696522156536596
7,KNN(3),7,47400,0.9443144730656465
7,KNN(5),7,47400,0.9605854610897547
7,KNN(7),7,47400,0.9609218647246981
7,KNN(9),7,47400,0.9598167087603802
7,DT,7,47400,0.754865787125939
7,ANN,7,47400,0.8935090109846962
7,RF,7,47400,0.9635446535653085
7,VF(hard),7,47400,0.9415095456615807
7,VF(soft),7,47400,0.8423156335141804
7,LR,7,51600,0.7113106682180259
7,SVM,7,51600,0.7704121804194779
7,KNN(1),7,51600,0.8693155009435967
7,KNN(3),7,51600,0.9445389828520562
7,KNN(5),7,51600,0.9615867057060461
7,KNN(7),7,51600,0.9635897057902569
7,KNN(9),7,51600,0.9608165222426992
7,DT,7,51600,0.7485979954072094
7,ANN,7,51600,0.8987022651204798
7,RF,7,51600,0.9634368496758078
7,VF(hard),7,51600,0.9341709890243699
7,VF(soft),7,51600,0.8783660243976819
7,LR,7,55800,0.8007890233198566
7,SVM,7,55800,0.7662303817213877
7,KNN(1),7,55800,0.873646633141409
7,KNN(3),7,55800,0.9456527858465469
7,KNN(5),7,55800,0.9619210662961014
7,KNN(7),7,55800,0.9648076019823015
7,KNN(9),7,55800,0.96126029668536
7,DT,7,55800,0.7527139237147281
7,ANN,7,55800,0.9037839773327845
7,RF,7,55800,0.9647699622823706
7,VF(hard),7,55800,0.9411035745583238
7,VF(soft),7,55800,0.8848249037105681
7,LR,7,60000,0.7691825547248993
7,SVM,7,60000,0.817560593634202
7,KNN(1),7,60000,0.8761985570099945
7,KNN(3),7,60000,0.9474294014648086
7,KNN(5),7,60000,0.9626994414309765
7,KNN(7),7,60000,0.9655831277310958
7,KNN(9),7,60000,0.9620355536059869
7,DT,7,60000,0.7635817856973579
7,ANN,7,60000,0.9187439344880682
7,RF,7,60000,0.9662139772920852
7,VF(hard),7,60000,0.9424812757427452
7,VF(soft),7,60000,0.8471500823320784
7,LR,8,18000,0.8572484021588525
7,SVM,8,18000,0.8511021110678794
7,KNN(1),8,18000,0.9497132013679331
7,KNN(3),8,18000,0.9502954037376499
7,KNN(5),8,18000,0.9499677114696673
7,KNN(7),8,18000,0.9493085742092133
7,KNN(9),8,18000,0.9476448791143761
7,DT,8,18000,0.816270346779201
7,ANN,8,18000,0.9345984501572743
7,RF,8,18000,0.9521039375525074
7,VF(hard),8,18000,0.947261057503327
7,VF(soft),8,18000,0.8394901471779896
7,LR,8,22200,0.8422027159207653
7,SVM,8,22200,0.7925569787895567
7,KNN(1),8,22200,0.9148928060714361
7,KNN(3),8,22200,0.9495237534141556
7,KNN(5),8,22200,0.9537308061473445
7,KNN(7),8,22200,0.9528430411037356
7,KNN(9),8,22200,0.9519661492088797
7,DT,8,22200,0.7832635110998875
7,ANN,8,22200,0.8922783727680436
7,RF,8,22200,0.9556622197090006
7,VF(hard),8,22200,0.9424933428779518
7,VF(soft),8,22200,0.8531713391020759
7,LR,8,26400,0.8124943256677933
7,SVM,8,26400,0.7359031973566208
7,KNN(1),8,26400,0.8927577573483033
7,KNN(3),8,26400,0.9461029112947578
7,KNN(5),8,26400,0.9552837004497675
7,KNN(7),8,26400,0.9550625516824165
7,KNN(9),8,26400,0.9527402023690409
7,DT,8,26400,0.7671372000465781
7,ANN,8,26400,0.8949684084899269
7,RF,8,26400,0.9567687380811704
7,VF(hard),8,26400,0.942304625226036
7,VF(soft),8,26400,0.8830459301649859
7,LR,8,30600,0.7250156301091017
7,SVM,8,30600,0.7667561492006737
7,KNN(1),8,30600,0.8795280877540574
7,KNN(3),8,30600,0.945883305077087
7,KNN(5),8,30600,0.955397938004547
7,KNN(7),8,30600,0.9557211459197235
7,KNN(9),8,30600,0.9548366679252168
7,DT,8,30600,0.7512845051913678
7,ANN,8,30600,0.8744055355328104
7,RF,8,30600,0.9621007334830322
7,VF(hard),8,30600,0.9342592603483579
7,VF(soft),8,30600,0.8741265510368554
7,LR,8,34800,0.7270443790731048
7,SVM,8,34800,0.6849703956466111
7,KNN(1),8,34800,0.8688732116352906
7,KNN(3),8,34800,0.9422298632173766
7,KNN(5),8,34800,0.9562789480362349
7,KNN(7),8,34800,0.9570513049393795
7,KNN(9),8,34800,0.9560584230406751
7,DT,8,34800,0.7420235558640059
7,ANN,8,34800,0.8738699893656542
7,RF,8,34800,0.9613264451697092
7,VF(hard),8,34800,0.9347310820090378
7,VF(soft),8,34800,0.8271317936437848
7,LR,8,39000,0.6782626989131336
7,SVM,8,39000,0.7816269808446481
7,KNN(1),8,39000,0.8625351899346875
7,KNN(3),8,39000,0.9360562384634564
7,KNN(5),8,39000,0.9564965751811187
7,KNN(7),8,39000,0.9570524814148632
7,KNN(9),8,39000,0.9564964839849395
7,DT,8,39000,0.7402460937307972
7,ANN,8,39000,0.8869148891633611
7,RF,8,39000,0.9625470500526747
7,VF(hard),8,39000,0.9344239891307827
7,VF(soft),8,39000,0.8786225944614313
7,LR,8,43200,0.7064812997280366
7,SVM,8,43200,0.7699705246023568
7,KNN(1),8,43200,0.8580990511781764
7,KNN(3),8,43200,0.9344996483531963
7,KNN(5),8,43200,0.9582692477877496
7,KNN(7),8,43200,0.9585992120032922
7,KNN(9),8,43200,0.9580489942834457
7,DT,8,43200,0.737267779218143
7,ANN,8,43200,0.8883261413526413
7,RF,8,43200,0.9626588164951398
7,VF(hard),8,43200,0.9315321540293745
7,VF(soft),8,43200,0.8440415093253633
7,LR,8,47400,0.771225169067203
7,SVM,8,47400,0.7592433646518886
7,KNN(1),8,47400,0.852532954929003
7,KNN(3),8,47400,0.9340683081413185
7,KNN(5),8,47400,0.9589297389014851
7,KNN(7),8,47400,0.9608148572370641
7,KNN(9),8,47400,0.9593736214686693
7,DT,8,47400,0.7346295904052921
7,ANN,8,47400,0.8972306730568987
7,RF,8,47400,0.9639908473710913
7,VF(hard),8,47400,0.9371987538333768
7,VF(soft),8,47400,0.8156357799995253
7,LR,8,51600,0.7342370425996304
7,SVM,8,51600,0.7575567285426834
7,KNN(1),8,51600,0.8555250397972491
7,KNN(3),8,51600,0.9379311870128653
7,KNN(5),8,51600,0.9592610533754513
7,KNN(7),8,51600,0.9613679831497507
7,KNN(9),8,51600,0.9608182583773093
7,DT,8,51600,0.7451517546916308
7,ANN,8,51600,0.9018873005551058
7,RF,8,51600,0.9641025771083801
7,VF(hard),8,51600,0.9359619092872558
7,VF(soft),8,51600,0.9010718054275866
7,LR,8,55800,0.7111879036909211
7,SVM,8,55800,0.7706116773290439
7,KNN(1),8,55800,0.86063394181551
7,KNN(3),8,55800,0.9400111703979002
7,KNN(5),8,55800,0.9619203215919233
7,KNN(7),8,55800,0.9635859824339815
7,KNN(9),8,55800,0.9623712277861521
7,DT,8,55800,0.7477042789312983
7,ANN,8,55800,0.8939384339364573
7,RF,8,55800,0.9647699544468071
7,VF(hard),8,55800,0.9420877143664282
7,VF(soft),8,55800,0.8470067483293342
7,LR,8,60000,0.7269269569170042
7,SVM,8,60000,0.7922767849821984
7,KNN(1),8,60000,0.8641936809360399
7,KNN(3),8,60000,0.9411122934290826
7,KNN(5),8,60000,0.9624757853506771
7,KNN(7),8,60000,0.9641416948033096
7,KNN(9),8,60000,0.9618177324225791
7,DT,8,60000,0.747245327981386
7,ANN,8,60000,0.9066710102561294
7,RF,8,60000,0.9661032676068856
7,VF(hard),8,60000,0.9416226490581698
7,VF(soft),8,60000,0.8926602422676292
7,LR,9,18000,0.8572484021588525
7,SVM,9,18000,0.8511021110678794
7,KNN(1),9,18000,0.9497132013679331
7,KNN(3),9,18000,0.9502954037376499
7,KNN(5),9,18000,0.9499677114696673
7,KNN(7),9,18000,0.9493085742092133
7,KNN(9),9,18000,0.9476448791143761
7,DT,9,18000,0.816270346779201
7,ANN,9,18000,0.9345984501572743
7,RF,9,18000,0.9521039375525074
7,VF(hard),9,18000,0.947261057503327
7,VF(soft),9,18000,0.8394901471779896
7,LR,9,22200,0.831230397192033
7,SVM,9,22200,0.7899880974560592
7,KNN(1),9,22200,0.909774334472213
7,KNN(3),9,22200,0.9504067993027767
7,KNN(5),9,22200,0.9526148645758561
7,KNN(7),9,22200,0.9526190085258716
7,KNN(9),9,22200,0.9511874200305638
7,DT,9,22200,0.7764792372995437
7,ANN,9,22200,0.8909239834723882
7,RF,9,22200,0.9575483268505076
7,VF(hard),9,22200,0.9418281735219551
7,VF(soft),9,22200,0.8633103342752213
7,LR,9,26400,0.7998708507559792
7,SVM,9,26400,0.785979947175098
7,KNN(1),9,26400,0.8813276675072885
7,KNN(3),9,26400,0.9446421325428701
7,KNN(5),9,26400,0.9549439424087083
7,KNN(7),9,26400,0.9543864174092106
7,KNN(9),9,26400,0.9530616654781925
7,DT,9,26400,0.7574926917269963
7,ANN,9,26400,0.8788380754410635
7,RF,9,26400,0.9577683187587733
7,VF(hard),9,26400,0.939634849222418
7,VF(soft),9,26400,0.7881043333218875
7,LR,9,30600,0.7542586672987474
7,SVM,9,30600,0.7809464343811432
7,KNN(1),9,30600,0.8669785559667272
7,KNN(3),9,30600,0.9398866371106936
7,KNN(5),9,30600,0.9558220648340457
7,KNN(7),9,30600,0.9556035838148407
7,KNN(9),9,30600,0.9548345226016646
7,DT,9,30600,0.7384776501159275
7,ANN,9,30600,0.8785756594687308
7,RF,9,30600,0.9588843603042061
7,VF(hard),9,30600,0.9337320445290195
7,VF(soft),9,30600,0.8833184079340182
7,LR,9,34800,0.6917558574716287
7,SVM,9,34800,0.7446853268881118
7,KNN(1),9,34800,0.8543086588515088
7,KNN(3),9,34800,0.9320354031869916
7,KNN(5),9,34800,0.9554974462907141
7,KNN(7),9,34800,0.9562750725177231
7,KNN(9),9,34800,0.9559436263297797
7,DT,9,34800,0.7434732911458717
7,ANN,9,34800,0.8851732955125379
7,RF,9,34800,0.959660342361495
7,VF(hard),9,34800,0.9271587427407861
7,VF(soft),9,34800,0.8413068273877361
7,LR,9,39000,0.7095197093908238
7,SVM,9,39000,0.7222865769296756
7,KNN(1),9,39000,0.8426461143469831
7,KNN(3),9,39000,0.9283874636829094
7,KNN(5),9,39000,0.9558279639782045
7,KNN(7),9,39000,0.956826924727608
7,KNN(9),9,39000,0.9566064066738471
7,DT,9,39000,0.71704578679497
7,ANN,9,39000,0.8872280480207102
7,RF,9,39000,0.9619949883614528
7,VF(hard),9,39000,0.932075792365871
7,VF(soft),9,39000,0.786839566121513
7,LR,9,43200,0.7426085104547193
7,SVM,9,43200,0.5997747776534785
7,KNN(1),9,43200,0.8340851947929112
7,KNN(3),9,43200,0.9267416623121382
7,KNN(5),9,43200,0.9557131096119598
7,KNN(7),9,43200,0.9580433679919437
7,KNN(9),9,43200,0.9580495328342578
7,DT,9,43200,0.7098187474915587
7,ANN,9,43200,0.8922691416549641
7,RF,9,43200,0.9635484225501542
7,VF(hard),9,43200,0.9304211513158908
7,VF(soft),9,43200,0.8757661860705205
7,LR,9,47400,0.7526259450595533
7,SVM,9,47400,0.7562969548262742
7,KNN(1),9,47400,0.8280782935112296
7,KNN(3),9,47400,0.9234224967059756
7,KNN(5),9,47400,0.9566044073297807
7,KNN(7),9,47400,0.9584884676710073
7,KNN(9),9,47400,0.9596037839231432
7,DT,9,47400,0.7051639990929873
7,ANN,9,47400,0.8928210802794108
7,RF,9,47400,0.963991288394942
7,VF(hard),9,47400,0.9313505419687449
7,VF(soft),9,47400,0.9112964166977984
7,LR,9,51600,0.7451814421332847
7,SVM,9,51600,0.7022755084516488
7,KNN(1),9,51600,0.8299777388212558
7,KNN(3),9,51600,0.92651786937307
7,KNN(5),9,51600,0.9571501048001526
7,KNN(7),9,51600,0.9590407848800648
7,KNN(9),9,51600,0.9599313483870003
7,DT,9,51600,0.705129800780093
7,ANN,9,51600,0.89324566306153
7,RF,9,51600,0.9625494844760657
7,VF(hard),9,51600,0.9296917721328127
7,VF(soft),9,51600,0.9066821848205839
7,LR,9,55800,0.764489550146445
7,SVM,9,55800,0.7168671975413659
7,KNN(1),9,55800,0.8297524113014603
7,KNN(3),9,55800,0.92739210934008
7,KNN(5),9,55800,0.9580379473948454
7,KNN(7),9,55800,0.960039346292164
7,KNN(9),9,55800,0.9605965471846827
7,DT,9,55800,0.7207249193211198
7,ANN,9,55800,0.8988160106140538
7,RF,9,55800,0.9636589889031809
7,VF(hard),9,55800,0.9359673991820454
7,VF(soft),9,55800,0.8943658950675111
7,LR,9,60000,0.7272431301147442
7,SVM,9,60000,0.6949916059902906
7,KNN(1),9,60000,0.8288670120278878
7,KNN(3),9,60000,0.9278414176572661
7,KNN(5),9,60000,0.9583723015946267
7,KNN(7),9,60000,0.9617044451014655
7,KNN(9),9,60000,0.9608192440488157
7,DT,9,60000,0.7155163137591719
7,ANN,9,60000,0.9028311472481865
7,RF,9,60000,0.9641024763433175
7,VF(hard),9,60000,0.9317214194457386
7,VF(soft),9,60000,0.9317812917627933
7,LR,10,18000,0.8572484021588525
7,SVM,10,18000,0.8511021110678794
7,KNN(1),10,18000,0.9497132013679331
7,KNN(3),10,18000,0.9502954037376499
7,KNN(5),10,18000,0.9499677114696673
7,KNN(7),10,18000,0.9493085742092133
7,KNN(9),10,18000,0.9476448791143761
7,DT,10,18000,0.816270346779201
7,ANN,10,18000,0.9345984501572743
7,RF,10,18000,0.9521039375525074
7,VF(hard),10,18000,0.947261057503327
7,VF(soft),10,18000,0.8394901471779896
7,LR,10,22200,0.7831884533216483
7,SVM,10,22200,0.8351489487752967
7,KNN(1),10,22200,0.907230844271764
7,KNN(3),10,22200,0.9471916392565931
7,KNN(5),10,22200,0.9528375224635923
7,KNN(7),10,22200,0.9523990895345847
7,KNN(9),10,22200,0.9512926619911015
7,DT,10,22200,0.7729527902873006
7,ANN,10,22200,0.8841409288633871
7,RF,10,22200,0.95543560653015
7,VF(hard),10,22200,0.9361701000480462
7,VF(soft),10,22200,0.7967042137951431
7,LR,10,26400,0.7521629132753838
7,SVM,10,26400,0.734120755095185
7,KNN(1),10,26400,0.8774367031319632
7,KNN(3),10,26400,0.9401147334930487
7,KNN(5),10,26400,0.9547176011105802
7,KNN(7),10,26400,0.9536135801790692
7,KNN(9),10,26400,0.9539489141061901
7,DT,10,26400,0.7420339670738472
7,ANN,10,26400,0.8677942312842927
7,RF,10,26400,0.9591001801170239
7,VF(hard),10,26400,0.934142881315227
7,VF(soft),10,26400,0.8982951530450168
7,LR,10,30600,0.7563642879391378
7,SVM,10,30600,0.7524200355129852
7,KNN(1),10,30600,0.8577446804980028
7,KNN(3),10,30600,0.932940135464768
7,KNN(5),10,30600,0.9544951078874363
7,KNN(7),10,30600,0.954830821057395
7,KNN(9),10,30600,0.9556134969000079
7,DT,10,30600,0.719594763134975
7,ANN,10,30600,0.8919704888772589
7,RF,10,30600,0.9581020161921416
7,VF(hard),10,30600,0.9297469159293854
7,VF(soft),10,30600,0.7732339384278095
7,LR,10,34800,0.7257313945261059
7,SVM,10,34800,0.7779441091145617
7,KNN(1),10,34800,0.8396212664083034
7,KNN(3),10,34800,0.9288352470629766
7,KNN(5),10,34800,0.9551647345907478
7,KNN(7),10,34800,0.9560463761495296
7,KNN(9),10,34800,0.9563848044086614
